prompt_id,rank,prompt_class,n_words,reward
alpaca_0085,5,factual,270,-28.0
alpaca_0085,6,factual,17,-28.3125
alpaca_0085,7,factual,240,-26.5625
alpaca_0086,0,factual,0,-14.37499
alpaca_0086,1,factual,267,-27.0625
alpaca_0086,2,factual,308,-25.9375
alpaca_0086,3,factual,288,-21.75
alpaca_0086,4,factual,23,-30.25
alpaca_0086,5,factual,142,-29.6875
alpaca_0086,6,factual,91,-24.375
alpaca_0086,7,factual,84,-24.25
alpaca_0087,0,factual,93,-29.3125
alpaca_0087,1,factual,100,-23.125
alpaca_0087,2,factual,44,-24.5
alpaca_0087,3,factual,69,-28.4375
alpaca_0087,4,factual,98,-29.8125
alpaca_0087,5,factual,292,-27.0
alpaca_0087,6,factual,22,-28.4375
alpaca_0087,7,factual,268,-29.75
alpaca_0088,0,factual,242,-28.5625
alpaca_0088,1,factual,234,-26.125
alpaca_0088,2,factual,284,-28.1875
alpaca_0088,3,factual,102,-19.125
alpaca_0088,4,factual,5,-5.75
alpaca_0088,5,factual,272,-27.4375
alpaca_0088,6,factual,104,-27.0
alpaca_0088,7,factual,264,-20.375
alpaca_0089,0,factual,70,-30.0625
alpaca_0089,1,factual,278,-20.0
alpaca_0089,2,factual,262,-28.6875
alpaca_0089,3,factual,30,-26.875
alpaca_0089,4,factual,266,-25.75
alpaca_0089,5,factual,204,-23.5
alpaca_0089,6,factual,104,-24.5
alpaca_0089,7,factual,270,-25.375
alpaca_0090,0,factual,24,-24.0
alpaca_0090,1,factual,0,-13.75
alpaca_0090,2,factual,101,-29.25
alpaca_0090,3,factual,209,-18.125
alpaca_0090,4,factual,24,-28.9375
alpaca_0090,5,factual,296,-27.8125
alpaca_0090,6,factual,0,-13.75
alpaca_0090,7,factual,164,-28.5625
alpaca_0091,0,factual,2,-1.5
alpaca_0091,1,factual,0,-16.0
alpaca_0091,2,factual,168,-22.625
alpaca_0091,3,factual,228,-27.6875
alpaca_0091,4,factual,267,-22.875
alpaca_0091,5,factual,175,-27.4375
alpaca_0091,6,factual,218,-29.0625
alpaca_0091,7,factual,1,-19.375
alpaca_0092,0,factual,261,-28.375
alpaca_0092,1,factual,84,-28.4375
alpaca_0092,2,factual,0,-9.62499
alpaca_0092,3,factual,254,-22.75
alpaca_0092,4,factual,274,-23.25
alpaca_0092,5,factual,267,-14.25
alpaca_0092,6,factual,85,-29.1875
alpaca_0092,7,factual,218,-27.875
alpaca_0093,0,factual,87,-22.125
alpaca_0093,1,factual,259,-27.1875
alpaca_0093,2,factual,0,-8.75
alpaca_0093,3,factual,133,-28.0
alpaca_0093,4,factual,286,-27.5
alpaca_0093,5,factual,230,-29.1875
alpaca_0093,6,factual,273,-29.0625
alpaca_0093,7,factual,276,-28.0
alpaca_0094,0,factual,242,-24.75
alpaca_0094,1,factual,86,-28.75
alpaca_0094,2,factual,239,-22.875
alpaca_0094,3,factual,86,-26.625
alpaca_0094,4,factual,1,-13.62499
alpaca_0094,5,factual,72,-26.6875
alpaca_0094,6,factual,183,-25.25
alpaca_0094,7,factual,21,-24.375
alpaca_0095,0,factual,301,-19.75
alpaca_0095,1,factual,267,-27.125
alpaca_0095,2,factual,287,-9.375
alpaca_0095,3,factual,142,-23.125
alpaca_0095,4,factual,6,-22.5
alpaca_0095,5,factual,195,-3.75
alpaca_0095,6,factual,232,-14.125
alpaca_0095,7,factual,54,-29.4375
alpaca_0096,0,factual,232,-29.0
alpaca_0096,1,factual,0,-17.25
alpaca_0096,2,factual,34,-26.6875
alpaca_0096,3,factual,92,-29.25
alpaca_0096,4,factual,0,-17.25
alpaca_0096,5,factual,193,-28.3125
alpaca_0096,6,factual,261,-27.375
alpaca_0096,7,factual,30,-20.25
alpaca_0097,0,factual,33,-28.25
alpaca_0097,1,factual,267,-18.5
alpaca_0097,2,factual,277,-28.4375
alpaca_0097,3,factual,252,-21.875
alpaca_0097,4,factual,288,-27.75
alpaca_0097,5,factual,59,-28.875
alpaca_0097,6,factual,268,-29.375
alpaca_0097,7,factual,154,-28.8125
alpaca_0098,0,factual,52,-24.125
alpaca_0098,1,factual,121,-28.875
alpaca_0098,2,factual,88,-14.375
alpaca_0098,3,factual,121,-22.625
alpaca_0098,4,factual,169,-26.5625
alpaca_0098,5,factual,257,-27.3125
alpaca_0098,6,factual,124,-29.6875
alpaca_0098,7,factual,268,-28.0625
alpaca_0099,0,factual,59,-29.1875
alpaca_0099,1,factual,202,-24.75
alpaca_0099,2,factual,57,-29.0625
alpaca_0099,3,factual,251,-24.75
alpaca_0099,4,factual,295,-27.8125
alpaca_0099,5,factual,294,-27.625
alpaca_0099,6,factual,245,-29.6875
alpaca_0099,7,factual,31,-30.4375
alpaca_0100,0,factual,233,-19.5
alpaca_0100,1,factual,69,-15.25
alpaca_0100,2,factual,0,-8.74999
alpaca_0100,3,factual,189,-28.875
alpaca_0100,4,factual,194,-19.25
alpaca_0100,5,factual,88,-22.375
alpaca_0100,6,factual,240,-23.875
alpaca_0100,7,factual,245,-21.625
alpaca_0101,0,factual,228,-27.125
alpaca_0101,1,factual,116,-25.0
alpaca_0101,2,factual,195,-29.375
alpaca_0101,3,factual,19,-28.3125
alpaca_0101,4,factual,0,-12.12499
alpaca_0101,5,factual,214,-28.3125
alpaca_0101,6,factual,11,-24.875
alpaca_0101,7,factual,249,-27.4375
alpaca_0102,0,factual,50,-30.5
alpaca_0102,1,factual,233,-26.8125
alpaca_0102,2,factual,315,-28.875
alpaca_0102,3,factual,239,-29.3125
alpaca_0102,4,factual,118,-30.0
alpaca_0102,5,factual,252,-11.75
alpaca_0102,6,factual,257,-30.0625
alpaca_0102,7,factual,25,-20.25
alpaca_0103,0,factual,19,-20.75
alpaca_0103,1,factual,68,-28.625
alpaca_0103,2,factual,167,-26.75
alpaca_0103,3,factual,273,-27.125
alpaca_0103,4,factual,72,-13.5
alpaca_0103,5,factual,114,-28.5625
alpaca_0103,6,factual,294,-23.625
alpaca_0103,7,factual,273,-20.625
alpaca_0104,0,factual,146,-27.3125
alpaca_0104,1,factual,269,-15.25
alpaca_0104,2,factual,0,-14.74999
alpaca_0104,3,factual,95,-27.6875
alpaca_0104,4,factual,43,-29.9375
alpaca_0104,5,factual,110,-27.0
alpaca_0104,6,factual,143,-27.0625
alpaca_0104,7,factual,39,-24.75
alpaca_0105,0,factual,70,-27.6875
alpaca_0105,1,factual,112,-28.1875
alpaca_0105,2,factual,64,-29.5625
alpaca_0105,3,factual,245,-28.75
alpaca_0105,4,factual,258,-26.125
alpaca_0105,5,factual,81,-28.9375
alpaca_0105,6,factual,8,-25.625
alpaca_0105,7,factual,242,-29.5
alpaca_0106,0,factual,172,-26.4375
alpaca_0106,1,factual,227,-26.75
alpaca_0106,2,factual,32,-25.125
alpaca_0106,3,factual,247,-25.9375
alpaca_0106,4,factual,269,-27.625
alpaca_0106,5,factual,142,-22.625
alpaca_0106,6,factual,269,-30.1875
alpaca_0106,7,factual,220,-25.875
alpaca_0107,0,factual,303,-26.375
alpaca_0107,1,factual,283,-24.0
alpaca_0107,2,factual,195,-26.75
alpaca_0107,3,factual,284,-20.5
alpaca_0107,4,factual,257,-20.25
alpaca_0107,5,factual,146,-21.125
alpaca_0107,6,factual,291,-10.625
alpaca_0107,7,factual,288,-26.0
alpaca_0108,0,factual,264,-28.5
alpaca_0108,1,factual,271,-26.625
alpaca_0108,2,factual,272,-22.25
alpaca_0108,3,factual,230,-22.625
alpaca_0108,4,factual,72,-18.625
alpaca_0108,5,factual,281,-18.375
alpaca_0108,6,factual,90,-23.5
alpaca_0108,7,factual,216,-27.6875
alpaca_0109,0,factual,275,-17.25
alpaca_0109,1,factual,257,-26.5625
alpaca_0109,2,factual,148,-17.5
alpaca_0109,3,factual,242,-23.375
alpaca_0109,4,factual,0,-10.99999
alpaca_0109,5,factual,272,-29.8125
alpaca_0109,6,factual,230,-24.5
alpaca_0109,7,factual,266,-18.375
alpaca_0110,0,factual,0,-12.625
alpaca_0110,1,factual,280,-25.0
alpaca_0110,2,factual,0,-12.625
alpaca_0110,3,factual,246,-16.5
alpaca_0110,4,factual,264,-29.9375
alpaca_0110,5,factual,0,-12.625
alpaca_0110,6,factual,0,-12.625
alpaca_0110,7,factual,269,-13.75
alpaca_0111,0,factual,165,-27.625
alpaca_0111,1,factual,188,-25.5625
alpaca_0111,2,factual,113,-21.625
alpaca_0111,3,factual,250,-21.75
alpaca_0111,4,factual,100,-26.3125
alpaca_0111,5,factual,243,-26.5625
alpaca_0111,6,factual,28,-27.4375
alpaca_0111,7,factual,269,-27.375
alpaca_0112,0,factual,287,-29.0625
alpaca_0112,1,factual,223,-25.625
alpaca_0112,2,factual,275,-29.5625
alpaca_0112,3,factual,214,-28.0
alpaca_0112,4,factual,299,-17.625
alpaca_0112,5,factual,115,-28.75
alpaca_0112,6,factual,269,-19.625
alpaca_0112,7,factual,252,-17.5
alpaca_0113,0,factual,216,-24.8125
alpaca_0113,1,factual,273,-26.125
alpaca_0113,2,factual,242,-25.75
alpaca_0113,3,factual,113,-28.8125
alpaca_0113,4,factual,270,-29.3125
alpaca_0113,5,factual,260,-24.6875
alpaca_0113,6,factual,248,-29.3125
alpaca_0113,7,factual,272,-28.625
alpaca_0114,0,factual,287,-20.0
alpaca_0114,1,factual,231,-30.125
alpaca_0114,2,factual,276,-25.375
alpaca_0114,3,factual,119,-26.625
alpaca_0114,4,factual,278,-26.875
alpaca_0114,5,factual,271,-27.4375
alpaca_0114,6,factual,19,-30.3125
alpaca_0114,7,factual,216,-28.0625
alpaca_0115,0,factual,80,-27.25
alpaca_0115,1,factual,238,-29.1875
alpaca_0115,2,factual,61,-27.625
alpaca_0115,3,factual,70,-28.75
alpaca_0115,4,factual,59,-25.625
alpaca_0115,5,factual,255,-15.75
alpaca_0115,6,factual,7,-28.25
alpaca_0115,7,factual,149,-27.875
alpaca_0116,0,factual,16,-26.125
alpaca_0116,1,factual,145,-26.125
alpaca_0116,2,factual,248,-26.9375
alpaca_0116,3,factual,36,-28.6875
alpaca_0116,4,factual,162,-24.375
alpaca_0116,5,factual,273,-23.125
alpaca_0116,6,factual,125,-28.5625
alpaca_0116,7,factual,185,-25.125
alpaca_0117,0,factual,280,-27.25
alpaca_0117,1,factual,290,-30.0
alpaca_0117,2,factual,0,-15.24999
alpaca_0117,3,factual,269,-18.5
alpaca_0117,4,factual,285,-25.75
alpaca_0117,5,factual,79,-26.8125
alpaca_0117,6,factual,33,-30.625
alpaca_0117,7,factual,313,-24.0
alpaca_0118,0,factual,271,-29.3125
alpaca_0118,1,factual,230,-29.125
alpaca_0118,2,factual,234,-29.6875
alpaca_0118,3,factual,304,-25.875
alpaca_0118,4,factual,253,-26.3125
alpaca_0118,5,factual,242,-29.25
alpaca_0118,6,factual,261,-29.125
alpaca_0118,7,factual,260,-27.625
alpaca_0119,0,factual,264,-26.25
alpaca_0119,1,factual,55,-26.625
alpaca_0119,2,factual,265,-27.1875
alpaca_0119,3,factual,14,-28.4375
alpaca_0119,4,factual,265,-25.125
alpaca_0119,5,factual,90,-29.5625
alpaca_0119,6,factual,68,-28.25
alpaca_0119,7,factual,29,-28.9375
alpaca_0120,0,factual,2,-27.125
alpaca_0120,1,factual,43,-25.9375
alpaca_0120,2,factual,272,-29.0625
alpaca_0120,3,factual,21,-23.875
alpaca_0120,4,factual,2,-23.5
alpaca_0120,5,factual,210,-24.0625
alpaca_0120,6,factual,56,-27.4375
alpaca_0120,7,factual,5,-28.6875
alpaca_0121,0,factual,255,-27.5625
alpaca_0121,1,factual,301,-25.875
alpaca_0121,2,factual,291,-5.0
alpaca_0121,3,factual,268,-27.75
alpaca_0121,4,factual,85,-28.9375
alpaca_0121,5,factual,234,-28.9375
alpaca_0121,6,factual,35,-27.9375
alpaca_0121,7,factual,274,-28.5
alpaca_0122,0,factual,92,-25.875
alpaca_0122,1,factual,105,-4.75
alpaca_0122,2,factual,0,-11.87499
alpaca_0122,3,factual,295,-10.0
alpaca_0122,4,factual,254,-26.375
alpaca_0122,5,factual,228,-25.75
alpaca_0122,6,factual,79,-22.875
alpaca_0122,7,factual,0,-11.87499
alpaca_0123,0,factual,249,-29.0
alpaca_0123,1,factual,289,-28.125
alpaca_0123,2,factual,183,-29.4375
alpaca_0123,3,factual,175,-27.0625
alpaca_0123,4,factual,230,-27.0
alpaca_0123,5,factual,227,-29.3125
alpaca_0123,6,factual,257,-29.0
alpaca_0123,7,factual,165,-28.4375
alpaca_0124,0,factual,244,-12.0
alpaca_0124,1,factual,37,-24.375
alpaca_0124,2,factual,230,-25.75
alpaca_0124,3,factual,25,-24.25
alpaca_0124,4,factual,91,-25.875
alpaca_0124,5,factual,264,-24.625
alpaca_0124,6,factual,283,-1.0
alpaca_0124,7,factual,235,-22.375
alpaca_0125,0,factual,267,-25.9375
alpaca_0125,1,factual,233,-26.3125
alpaca_0125,2,factual,248,-29.375
alpaca_0125,3,factual,262,-27.4375
alpaca_0125,4,factual,211,-30.125
alpaca_0125,5,factual,46,-21.5
alpaca_0125,6,factual,115,-26.9375
alpaca_0125,7,factual,278,-24.875
alpaca_0126,0,factual,280,-20.75
alpaca_0126,1,factual,70,-29.875
alpaca_0126,2,factual,239,-26.1875
alpaca_0126,3,factual,36,-27.625
alpaca_0126,4,factual,130,-29.1875
alpaca_0126,5,factual,188,-25.5
alpaca_0126,6,factual,109,-26.875
alpaca_0126,7,factual,178,-21.25
alpaca_0127,0,factual,65,8.25
alpaca_0127,1,factual,0,-15.12499
alpaca_0127,2,factual,172,-9.375
alpaca_0127,3,factual,276,-8.75
alpaca_0127,4,factual,42,-26.875
alpaca_0127,5,factual,264,-27.0625
alpaca_0127,6,factual,232,-28.625
alpaca_0127,7,factual,131,-27.8125
alpaca_0128,0,factual,289,-19.25
alpaca_0128,1,factual,274,-23.625
alpaca_0128,2,factual,267,-30.75
alpaca_0128,3,factual,299,-29.1875
alpaca_0128,4,factual,286,-22.125
alpaca_0128,5,factual,259,-29.125
alpaca_0128,6,factual,215,-25.0
alpaca_0128,7,factual,297,-27.1875
alpaca_0129,0,factual,227,-29.3125
alpaca_0129,1,factual,0,-19.25
alpaca_0129,2,factual,280,-26.8125
alpaca_0129,3,factual,233,-25.75
alpaca_0129,4,factual,0,-19.25
alpaca_0129,5,factual,236,-28.625
alpaca_0129,6,factual,71,-26.875
alpaca_0129,7,factual,311,-27.8125
alpaca_0130,0,factual,263,-26.0625
alpaca_0130,1,factual,70,-29.25
alpaca_0130,2,factual,245,-29.9375
alpaca_0130,3,factual,218,-29.375
alpaca_0130,4,factual,4,-28.625
alpaca_0130,5,factual,139,-25.5
alpaca_0130,6,factual,208,-27.625
alpaca_0130,7,factual,290,-21.375
alpaca_0131,0,factual,172,-28.25
alpaca_0131,1,factual,93,-26.375
alpaca_0131,2,factual,0,-10.62499
alpaca_0131,3,factual,262,-28.375
alpaca_0131,4,factual,267,-27.4375
alpaca_0131,5,factual,248,-28.8125
alpaca_0131,6,factual,159,-25.9375
alpaca_0131,7,factual,281,-25.9375
alpaca_0132,0,factual,297,-22.125
alpaca_0132,1,factual,289,-22.125
alpaca_0132,2,factual,295,-28.6875
alpaca_0132,3,factual,271,-27.6875
alpaca_0132,4,factual,191,-26.125
alpaca_0132,5,factual,293,-27.875
alpaca_0132,6,factual,291,-24.25
alpaca_0132,7,factual,274,-14.625
alpaca_0133,0,factual,109,-29.3125
alpaca_0133,1,factual,175,-30.125
alpaca_0133,2,factual,241,-29.4375
alpaca_0133,3,factual,273,-30.3125
alpaca_0133,4,factual,129,-21.75
alpaca_0133,5,factual,129,-30.3125
alpaca_0133,6,factual,240,-31.3125
alpaca_0133,7,factual,74,-28.1875
alpaca_0134,0,factual,294,-24.125
alpaca_0134,1,factual,127,-29.375
alpaca_0134,2,factual,288,-28.0
alpaca_0134,3,factual,247,-27.9375
alpaca_0134,4,factual,79,-30.8125
alpaca_0134,5,factual,265,-26.3125
alpaca_0134,6,factual,125,-28.625
alpaca_0134,7,factual,263,-28.1875
alpaca_0135,0,factual,79,-29.0625
alpaca_0135,1,factual,192,-26.6875
alpaca_0135,2,factual,140,-29.3125
alpaca_0135,3,factual,110,-28.6875
alpaca_0135,4,factual,98,-27.8125
alpaca_0135,5,factual,173,-26.5
alpaca_0135,6,factual,238,-22.625
alpaca_0135,7,factual,147,-29.375
alpaca_0136,0,factual,258,-24.875
alpaca_0136,1,factual,246,-23.375
alpaca_0136,2,factual,116,-28.8125
alpaca_0136,3,factual,25,-29.6875
alpaca_0136,4,factual,268,-27.125
alpaca_0136,5,factual,184,-28.9375
alpaca_0136,6,factual,156,-25.125
alpaca_0136,7,factual,266,-20.75
alpaca_0137,0,factual,234,-24.625
alpaca_0137,1,factual,19,-6.25
alpaca_0137,2,factual,266,-27.0625
alpaca_0137,3,factual,28,-24.75
alpaca_0137,4,factual,3,-14.625
alpaca_0137,5,factual,200,-29.4375
alpaca_0137,6,factual,278,-18.0
alpaca_0137,7,factual,89,-16.0
alpaca_0138,0,factual,272,-26.8125
alpaca_0138,1,factual,53,-29.375
alpaca_0138,2,factual,52,-29.5
alpaca_0138,3,factual,142,-21.62495
alpaca_0138,4,factual,1,-6.99998
alpaca_0138,5,factual,276,-22.375
alpaca_0138,6,factual,67,-26.9375
alpaca_0138,7,factual,246,-24.75
alpaca_0139,0,factual,243,-28.125
alpaca_0139,1,factual,111,-23.75
alpaca_0139,2,factual,167,-27.25
alpaca_0139,3,factual,164,-28.0625
alpaca_0139,4,factual,79,-29.0
alpaca_0139,5,factual,166,-15.75
alpaca_0139,6,factual,212,-24.625
alpaca_0139,7,factual,60,-22.5
alpaca_0140,0,factual,273,-26.8125
alpaca_0140,1,factual,223,-29.875
alpaca_0140,2,factual,0,-13.75
alpaca_0140,3,factual,268,-28.5
alpaca_0140,4,factual,256,-28.75
alpaca_0140,5,factual,263,-28.9375
alpaca_0140,6,factual,239,-28.125
alpaca_0140,7,factual,255,-20.25
alpaca_0141,0,factual,120,-23.0
alpaca_0141,1,factual,222,-22.0
alpaca_0141,2,factual,258,-29.3125
alpaca_0141,3,factual,223,-12.0
alpaca_0141,4,factual,74,-25.125
alpaca_0141,5,factual,272,-26.6875
alpaca_0141,6,factual,242,-27.125
alpaca_0141,7,factual,136,-29.0625
alpaca_0142,0,factual,138,-28.125
alpaca_0142,1,factual,265,-23.625
alpaca_0142,2,factual,0,-19.875
alpaca_0142,3,factual,284,-28.8125
alpaca_0142,4,factual,59,-28.8125
alpaca_0142,5,factual,266,-28.4375
alpaca_0142,6,factual,82,-31.25
alpaca_0142,7,factual,286,-22.25
alpaca_0143,0,factual,236,-27.375
alpaca_0143,1,factual,34,-26.8125
alpaca_0143,2,factual,125,-20.125
alpaca_0143,3,factual,26,-20.0
alpaca_0143,4,factual,81,-15.875
alpaca_0143,5,factual,87,-25.3125
alpaca_0143,6,factual,169,-20.5
alpaca_0143,7,factual,273,-25.625
alpaca_0144,0,factual,265,-19.75
alpaca_0144,1,factual,47,-26.375
alpaca_0144,2,factual,290,-19.625
alpaca_0144,3,factual,278,-21.75
alpaca_0144,4,factual,270,-28.3125
alpaca_0144,5,factual,249,-26.25
alpaca_0144,6,factual,1,-15.74999
alpaca_0144,7,factual,287,-25.375
alpaca_0145,0,factual,238,-4.25
alpaca_0145,1,factual,270,-13.75
alpaca_0145,2,factual,52,-26.5
alpaca_0145,3,factual,179,-15.375
alpaca_0145,4,factual,31,-24.0
alpaca_0145,5,factual,193,-21.5
alpaca_0145,6,factual,115,-26.6875
alpaca_0145,7,factual,270,-21.625
alpaca_0146,0,factual,22,-23.375
alpaca_0146,1,factual,232,-9.625
alpaca_0146,2,factual,207,-28.3125
alpaca_0146,3,factual,128,-12.87499
alpaca_0146,4,factual,254,-15.625
alpaca_0146,5,factual,205,-20.0
alpaca_0146,6,factual,151,-28.9375
alpaca_0146,7,factual,151,-27.0
alpaca_0147,0,factual,192,-24.625
alpaca_0147,1,factual,209,-28.5
alpaca_0147,2,factual,274,-27.5625
alpaca_0147,3,factual,297,-27.5
alpaca_0147,4,factual,285,-27.9375
alpaca_0147,5,factual,273,-27.6875
alpaca_0147,6,factual,166,-13.625
alpaca_0147,7,factual,224,-25.125
alpaca_0148,0,factual,134,-18.5
alpaca_0148,1,factual,297,-27.3125
alpaca_0148,2,factual,249,-28.625
alpaca_0148,3,factual,60,-26.875
alpaca_0148,4,factual,267,-8.125
alpaca_0148,5,factual,142,-27.4375
alpaca_0148,6,factual,270,-29.0625
alpaca_0148,7,factual,139,-22.5
alpaca_0149,0,factual,115,-27.1875
alpaca_0149,1,factual,130,-18.0
alpaca_0149,2,factual,265,-23.8125
alpaca_0149,3,factual,139,-18.375
alpaca_0149,4,factual,119,-26.8125
alpaca_0149,5,factual,204,-24.9375
alpaca_0149,6,factual,6,-14.875
alpaca_0149,7,factual,68,12.75
alpaca_0150,0,factual,203,-24.3125
alpaca_0150,1,factual,0,-18.0
alpaca_0150,2,factual,282,-28.5625
alpaca_0150,3,factual,115,-29.125
alpaca_0150,4,factual,0,-18.0
alpaca_0150,5,factual,280,-26.875
alpaca_0150,6,factual,171,-26.25
alpaca_0150,7,factual,274,-28.1875
alpaca_0151,0,factual,1,-27.1875
alpaca_0151,1,factual,249,-21.25
alpaca_0151,2,factual,231,-25.875
alpaca_0151,3,factual,244,-22.5
alpaca_0151,4,factual,262,-20.5
alpaca_0151,5,factual,285,-28.625
alpaca_0151,6,factual,252,-25.75
alpaca_0151,7,factual,187,-27.5625
alpaca_0152,0,factual,275,-28.125
alpaca_0152,1,factual,254,-27.5625
alpaca_0152,2,factual,227,-27.6875
alpaca_0152,3,factual,257,-28.1875
alpaca_0152,4,factual,288,-26.0625
alpaca_0152,5,factual,253,-5.0
alpaca_0152,6,factual,255,-23.125
alpaca_0152,7,factual,247,-18.875
alpaca_0153,0,factual,287,1.0
alpaca_0153,1,factual,132,-24.25
alpaca_0153,2,factual,284,-25.0625
alpaca_0153,3,factual,27,-3.75
alpaca_0153,4,factual,305,-26.9375
alpaca_0153,5,factual,34,-9.75
alpaca_0153,6,factual,123,-9.25
alpaca_0153,7,factual,308,-19.625
alpaca_0154,0,factual,280,-23.25
alpaca_0154,1,factual,90,-0.75
alpaca_0154,2,factual,271,-25.625
alpaca_0154,3,factual,1,-18.12499
alpaca_0154,4,factual,244,-26.1875
alpaca_0154,5,factual,250,-3.5
alpaca_0154,6,factual,198,-14.75
alpaca_0154,7,factual,269,-25.75
alpaca_0155,0,factual,197,-22.5
alpaca_0155,1,factual,245,-28.75
alpaca_0155,2,factual,233,-26.5
alpaca_0155,3,factual,278,-25.875
alpaca_0155,4,factual,282,-12.25
alpaca_0155,5,factual,250,-23.875
alpaca_0155,6,factual,292,-26.625
alpaca_0155,7,factual,125,-6.25
alpaca_0156,0,factual,228,-26.625
alpaca_0156,1,factual,77,-25.25
alpaca_0156,2,factual,290,-29.4375
alpaca_0156,3,factual,38,-15.375
alpaca_0156,4,factual,270,-26.0
alpaca_0156,5,factual,195,-29.4375
alpaca_0156,6,factual,275,-29.5625
alpaca_0156,7,factual,281,-28.5625
alpaca_0157,0,factual,22,-29.625
alpaca_0157,1,factual,289,-24.125
alpaca_0157,2,factual,19,-25.5
alpaca_0157,3,factual,282,-24.375
alpaca_0157,4,factual,298,-25.25
alpaca_0157,5,factual,282,-13.25
alpaca_0157,6,factual,265,-7.25
alpaca_0157,7,factual,273,-26.8125
alpaca_0158,0,factual,167,-9.125
alpaca_0158,1,factual,266,-29.25
alpaca_0158,2,factual,92,-27.4375
alpaca_0158,3,factual,136,-21.5
alpaca_0158,4,factual,96,-23.75
alpaca_0158,5,factual,238,-24.875
alpaca_0158,6,factual,236,-27.6875
alpaca_0158,7,factual,274,-28.25
alpaca_0159,0,factual,137,-28.9375
alpaca_0159,1,factual,292,-29.5
alpaca_0159,2,factual,286,-28.5625
alpaca_0159,3,factual,217,-27.5625
alpaca_0159,4,factual,26,-23.0
alpaca_0159,5,factual,150,-27.5
alpaca_0159,6,factual,179,-5.0
alpaca_0159,7,factual,2,4.75
alpaca_0160,0,factual,285,-27.5625
alpaca_0160,1,factual,283,-27.5
alpaca_0160,2,factual,43,-29.6875
alpaca_0160,3,factual,278,-28.1875
alpaca_0160,4,factual,4,-26.9375
alpaca_0160,5,factual,289,-29.25
alpaca_0160,6,factual,293,-24.5
alpaca_0160,7,factual,297,-28.0625
alpaca_0161,0,factual,277,-23.5
alpaca_0161,1,factual,262,-26.125
alpaca_0161,2,factual,281,-23.625
alpaca_0161,3,factual,145,-27.4375
alpaca_0161,4,factual,252,-22.0
alpaca_0161,5,factual,187,-24.625
alpaca_0161,6,factual,67,-26.75
alpaca_0161,7,factual,225,-26.5
alpaca_0162,0,factual,267,9.0
alpaca_0162,1,factual,244,-23.625
alpaca_0162,2,factual,83,-24.125
alpaca_0162,3,factual,40,-28.3125
alpaca_0162,4,factual,163,-27.5625
alpaca_0162,5,factual,274,-27.0625
alpaca_0162,6,factual,280,-24.5
