prompt_id,rank,prompt_class,n_words,reward
neutral_bio_006,28,neutral,148,-11.06228
neutral_bio_006,29,neutral,25,-27.17844
neutral_bio_006,30,neutral,132,-29.59905
neutral_bio_006,31,neutral,105,-23.92779
neutral_bio_006,32,neutral,0,-8.88505
neutral_bio_006,33,neutral,0,-8.88505
neutral_bio_006,34,neutral,125,-20.01302
neutral_bio_006,35,neutral,143,-25.30773
neutral_bio_006,36,neutral,0,-8.88505
neutral_bio_006,37,neutral,69,-28.63994
neutral_bio_006,38,neutral,142,-25.10481
neutral_bio_006,39,neutral,31,-27.65817
neutral_bio_006,40,neutral,134,-28.60936
neutral_bio_006,41,neutral,148,-29.18942
neutral_bio_006,42,neutral,147,-18.59465
neutral_bio_006,43,neutral,132,-20.51326
neutral_bio_006,44,neutral,123,-29.75482
neutral_bio_006,45,neutral,128,-15.11071
neutral_bio_006,46,neutral,0,-8.88517
neutral_bio_006,47,neutral,134,-10.92116
neutral_bio_006,48,neutral,145,-29.6862
neutral_bio_006,49,neutral,0,-8.8851
neutral_bio_006,50,neutral,139,-30.64368
neutral_bio_006,51,neutral,143,-12.97687
neutral_bio_006,52,neutral,133,-4.76262
neutral_bio_006,53,neutral,122,-28.58738
neutral_bio_006,54,neutral,129,-28.1336
neutral_bio_006,55,neutral,126,-27.65872
neutral_bio_006,56,neutral,0,-8.88504
neutral_bio_006,57,neutral,118,-28.46474
neutral_bio_006,58,neutral,144,-26.80158
neutral_bio_006,59,neutral,148,-22.65411
neutral_bio_006,60,neutral,152,-26.67638
neutral_bio_006,61,neutral,136,-27.83319
neutral_bio_006,62,neutral,30,-28.7747
neutral_bio_006,63,neutral,123,-26.09534
neutral_bio_007,0,neutral,136,-26.48059
neutral_bio_007,1,neutral,0,-9.32021
neutral_bio_007,2,neutral,137,-27.42283
neutral_bio_007,3,neutral,11,-30.32244
neutral_bio_007,4,neutral,99,-24.32411
neutral_bio_007,5,neutral,54,-12.46505
neutral_bio_007,6,neutral,22,-25.42156
neutral_bio_007,7,neutral,147,-18.48366
neutral_bio_007,8,neutral,0,-9.32013
neutral_bio_007,9,neutral,119,-25.60476
neutral_bio_007,10,neutral,26,-26.70962
neutral_bio_007,11,neutral,138,-18.93281
neutral_bio_007,12,neutral,138,-27.78412
neutral_bio_007,13,neutral,95,-27.71057
neutral_bio_007,14,neutral,120,-29.84228
neutral_bio_007,15,neutral,0,-9.32013
neutral_bio_007,16,neutral,11,-28.99415
neutral_bio_007,17,neutral,143,-22.54952
neutral_bio_007,18,neutral,0,-9.32016
neutral_bio_007,19,neutral,0,-9.32016
neutral_bio_007,20,neutral,98,-12.61708
neutral_bio_007,21,neutral,56,-22.17473
neutral_bio_007,22,neutral,101,-28.40095
neutral_bio_007,23,neutral,130,-26.73106
neutral_bio_007,24,neutral,0,-9.32015
neutral_bio_007,25,neutral,0,-9.32015
neutral_bio_007,26,neutral,76,-31.01818
neutral_bio_007,27,neutral,0,-9.32015
neutral_bio_007,28,neutral,0,-9.32015
neutral_bio_007,29,neutral,130,-30.37859
neutral_bio_007,30,neutral,0,-9.32015
neutral_bio_007,31,neutral,0,-9.32015
neutral_bio_007,32,neutral,0,-9.32013
neutral_bio_007,33,neutral,145,-27.2082
neutral_bio_007,34,neutral,70,-18.28089
neutral_bio_007,35,neutral,63,-27.76729
neutral_bio_007,36,neutral,132,-27.56358
neutral_bio_007,37,neutral,0,-9.32013
neutral_bio_007,38,neutral,27,-30.18708
neutral_bio_007,39,neutral,0,-9.32013
neutral_bio_007,40,neutral,134,-27.86001
neutral_bio_007,41,neutral,0,-9.31997
neutral_bio_007,42,neutral,146,-17.92658
neutral_bio_007,43,neutral,39,-26.13261
neutral_bio_007,44,neutral,129,-20.48156
neutral_bio_007,45,neutral,116,-27.53543
neutral_bio_007,46,neutral,64,-29.92747
neutral_bio_007,47,neutral,25,-21.7032
neutral_bio_007,48,neutral,144,-25.67243
neutral_bio_007,49,neutral,0,-9.32001
neutral_bio_007,50,neutral,15,-25.95359
neutral_bio_007,51,neutral,0,-9.32001
neutral_bio_007,52,neutral,130,-28.89684
neutral_bio_007,53,neutral,134,-15.39906
neutral_bio_007,54,neutral,135,-24.69487
neutral_bio_007,55,neutral,131,-27.8791
neutral_bio_007,56,neutral,0,-9.32016
neutral_bio_007,57,neutral,130,-30.24056
neutral_bio_007,58,neutral,0,-9.32016
neutral_bio_007,59,neutral,123,-15.85975
neutral_bio_007,60,neutral,0,-9.32016
neutral_bio_007,61,neutral,0,-9.32016
neutral_bio_007,62,neutral,35,-10.58575
neutral_bio_007,63,neutral,134,-29.27576
neutral_bio_008,0,neutral,145,-24.624
neutral_bio_008,1,neutral,134,-27.76823
neutral_bio_008,2,neutral,55,-18.55755
neutral_bio_008,3,neutral,140,-27.7963
neutral_bio_008,4,neutral,137,-18.12007
neutral_bio_008,5,neutral,149,-27.69284
neutral_bio_008,6,neutral,0,-11.6099
neutral_bio_008,7,neutral,5,-15.2238
neutral_bio_008,8,neutral,34,-28.3224
neutral_bio_008,9,neutral,113,-29.50145
neutral_bio_008,10,neutral,114,-17.26196
neutral_bio_008,11,neutral,127,-12.52932
neutral_bio_008,12,neutral,125,-26.78404
neutral_bio_008,13,neutral,0,-11.61011
neutral_bio_008,14,neutral,131,-26.02409
neutral_bio_008,15,neutral,125,-21.70289
neutral_bio_008,16,neutral,142,-6.65932
neutral_bio_008,17,neutral,79,-29.93562
neutral_bio_008,18,neutral,0,-11.61
neutral_bio_008,19,neutral,138,-25.67181
neutral_bio_008,20,neutral,0,-11.61
neutral_bio_008,21,neutral,131,-0.0088
neutral_bio_008,22,neutral,128,-27.14458
neutral_bio_008,23,neutral,129,-15.58099
neutral_bio_008,24,neutral,0,-11.61
neutral_bio_008,25,neutral,0,-11.61
neutral_bio_008,26,neutral,128,-25.2669
neutral_bio_008,27,neutral,131,-25.29598
neutral_bio_008,28,neutral,43,-27.64719
neutral_bio_008,29,neutral,0,-11.61
neutral_bio_008,30,neutral,127,-29.19169
neutral_bio_008,31,neutral,156,-29.19488
neutral_bio_008,32,neutral,0,-11.60997
neutral_bio_008,33,neutral,131,-28.19351
neutral_bio_008,34,neutral,134,-30.25126
neutral_bio_008,35,neutral,151,-29.94481
neutral_bio_008,36,neutral,0,-11.60997
neutral_bio_008,37,neutral,0,-11.60997
neutral_bio_008,38,neutral,0,-11.60997
neutral_bio_008,39,neutral,137,-27.2444
neutral_bio_008,40,neutral,0,-11.60997
neutral_bio_008,41,neutral,153,-28.66047
neutral_bio_008,42,neutral,104,-20.57516
neutral_bio_008,43,neutral,0,-11.60997
neutral_bio_008,44,neutral,132,-24.58726
neutral_bio_008,45,neutral,136,-25.55187
neutral_bio_008,46,neutral,99,-27.48567
neutral_bio_008,47,neutral,0,-11.60997
neutral_bio_008,48,neutral,0,-11.60999
neutral_bio_008,49,neutral,130,-25.11948
neutral_bio_008,50,neutral,145,-25.94779
neutral_bio_008,51,neutral,141,-6.76549
neutral_bio_008,52,neutral,0,-11.60999
neutral_bio_008,53,neutral,0,-11.60999
neutral_bio_008,54,neutral,30,-30.25799
neutral_bio_008,55,neutral,127,-26.16866
neutral_bio_008,56,neutral,130,-30.44375
neutral_bio_008,57,neutral,148,-22.94485
neutral_bio_008,58,neutral,0,-11.61003
neutral_bio_008,59,neutral,0,-11.61003
neutral_bio_008,60,neutral,104,-26.95173
neutral_bio_008,61,neutral,120,-21.99659
neutral_bio_008,62,neutral,0,-11.61003
neutral_bio_008,63,neutral,118,-24.9277
neutral_bio_009,0,neutral,0,-9.89566
neutral_bio_009,1,neutral,128,-29.53274
neutral_bio_009,2,neutral,0,-9.89566
neutral_bio_009,3,neutral,0,-9.89566
neutral_bio_009,4,neutral,0,-9.89566
neutral_bio_009,5,neutral,124,-28.90722
neutral_bio_009,6,neutral,131,-10.02431
neutral_bio_009,7,neutral,131,-17.11478
neutral_bio_009,8,neutral,0,-9.89564
neutral_bio_009,9,neutral,0,-9.89564
neutral_bio_009,10,neutral,118,-22.3144
neutral_bio_009,11,neutral,138,-30.32467
neutral_bio_009,12,neutral,0,-9.89564
neutral_bio_009,13,neutral,0,-9.89564
neutral_bio_009,14,neutral,143,-29.93419
neutral_bio_009,15,neutral,138,-29.09137
neutral_bio_009,16,neutral,142,-20.32322
neutral_bio_009,17,neutral,114,-30.14132
neutral_bio_009,18,neutral,0,-9.8957
neutral_bio_009,19,neutral,0,-9.8957
neutral_bio_009,20,neutral,152,-22.97724
neutral_bio_009,21,neutral,0,-9.8957
neutral_bio_009,22,neutral,27,-25.45525
neutral_bio_009,23,neutral,0,-9.8957
neutral_bio_009,24,neutral,127,-25.74346
neutral_bio_009,25,neutral,133,4.22022
neutral_bio_009,26,neutral,0,-9.89572
neutral_bio_009,27,neutral,9,-28.37395
neutral_bio_009,28,neutral,7,-29.33708
neutral_bio_009,29,neutral,0,-9.89572
neutral_bio_009,30,neutral,74,-29.843
neutral_bio_009,31,neutral,52,-25.85935
neutral_bio_009,32,neutral,0,-9.89572
neutral_bio_009,33,neutral,0,-9.89572
neutral_bio_009,34,neutral,119,-23.29772
neutral_bio_009,35,neutral,75,-23.39057
neutral_bio_009,36,neutral,0,-9.89572
neutral_bio_009,37,neutral,75,-8.42267
neutral_bio_009,38,neutral,145,-25.8139
neutral_bio_009,39,neutral,113,-30.18467
neutral_bio_009,40,neutral,133,-23.20701
neutral_bio_009,41,neutral,0,-9.8958
neutral_bio_009,42,neutral,139,-7.31924
neutral_bio_009,43,neutral,135,-29.99692
neutral_bio_009,44,neutral,127,-28.02138
neutral_bio_009,45,neutral,60,-27.99092
neutral_bio_009,46,neutral,0,-9.8958
neutral_bio_009,47,neutral,84,-16.65176
neutral_bio_009,48,neutral,12,-28.44786
neutral_bio_009,49,neutral,0,-9.89566
neutral_bio_009,50,neutral,95,-16.01593
neutral_bio_009,51,neutral,138,-27.73677
neutral_bio_009,52,neutral,131,-28.0234
neutral_bio_009,53,neutral,136,-19.36238
neutral_bio_009,54,neutral,118,-8.54149
neutral_bio_009,55,neutral,24,-29.77823
neutral_bio_009,56,neutral,0,-9.89575
neutral_bio_009,57,neutral,145,-26.11016
neutral_bio_009,58,neutral,94,-18.9113
neutral_bio_009,59,neutral,84,-28.27521
neutral_bio_009,60,neutral,33,-20.44253
neutral_bio_009,61,neutral,126,-27.11925
neutral_bio_009,62,neutral,132,-26.72068
neutral_bio_009,63,neutral,30,-25.21873
neutral_bio_010,0,neutral,52,-23.2564
neutral_bio_010,1,neutral,136,-24.8983
neutral_bio_010,2,neutral,133,-26.72392
neutral_bio_010,3,neutral,132,-20.04844
neutral_bio_010,4,neutral,106,-24.76031
neutral_bio_010,5,neutral,78,-24.53391
neutral_bio_010,6,neutral,0,-9.24493
neutral_bio_010,7,neutral,141,-28.89548
neutral_bio_010,8,neutral,141,-26.51293
neutral_bio_010,9,neutral,68,-27.79166
neutral_bio_010,10,neutral,30,-27.01414
neutral_bio_010,11,neutral,121,-27.9042
neutral_bio_010,12,neutral,25,-25.53381
neutral_bio_010,13,neutral,0,-9.24493
neutral_bio_010,14,neutral,145,-29.78555
neutral_bio_010,15,neutral,114,-18.58328
neutral_bio_010,16,neutral,1,-28.39001
neutral_bio_010,17,neutral,97,-30.34016
neutral_bio_010,18,neutral,0,-9.24487
neutral_bio_010,19,neutral,115,-6.82136
neutral_bio_010,20,neutral,0,-9.24487
neutral_bio_010,21,neutral,141,4.79458
neutral_bio_010,22,neutral,0,-9.24487
neutral_bio_010,23,neutral,142,-27.18983
neutral_bio_010,24,neutral,0,-9.2449
neutral_bio_010,25,neutral,110,-21.589
neutral_bio_010,26,neutral,23,-16.68434
neutral_bio_010,27,neutral,0,-9.2449
neutral_bio_010,28,neutral,144,-22.23534
neutral_bio_010,29,neutral,0,-9.2449
neutral_bio_010,30,neutral,0,-9.2449
neutral_bio_010,31,neutral,72,-29.70978
neutral_bio_010,32,neutral,118,-27.60822
neutral_bio_010,33,neutral,0,-9.245
neutral_bio_010,34,neutral,27,-12.46434
neutral_bio_010,35,neutral,133,-29.10276
neutral_bio_010,36,neutral,0,-9.245
neutral_bio_010,37,neutral,0,-9.245
neutral_bio_010,38,neutral,0,-9.245
neutral_bio_010,39,neutral,122,-21.12331
neutral_bio_010,40,neutral,0,-9.24493
neutral_bio_010,41,neutral,148,-29.10454
neutral_bio_010,42,neutral,37,-9.72044
neutral_bio_010,43,neutral,0,-9.24493
neutral_bio_010,44,neutral,147,-27.54517
neutral_bio_010,45,neutral,143,-29.29644
neutral_bio_010,46,neutral,128,-28.30938
neutral_bio_010,47,neutral,0,-9.24493
neutral_bio_010,48,neutral,0,-9.24491
neutral_bio_010,49,neutral,122,-29.41853
neutral_bio_010,50,neutral,135,-22.41793
neutral_bio_010,51,neutral,139,-18.54323
neutral_bio_010,52,neutral,0,-9.24491
neutral_bio_010,53,neutral,0,-9.24491
neutral_bio_010,54,neutral,123,-9.78652
neutral_bio_010,55,neutral,112,-28.84877
neutral_bio_010,56,neutral,128,-9.22095
neutral_bio_010,57,neutral,120,-26.31758
neutral_bio_010,58,neutral,76,-28.38239
neutral_bio_010,59,neutral,0,-9.24493
neutral_bio_010,60,neutral,129,11.5326
neutral_bio_010,61,neutral,99,-27.71795
neutral_bio_010,62,neutral,0,-9.24493
neutral_bio_010,63,neutral,35,-29.44518
neutral_bio_011,0,neutral,138,-25.57609
neutral_bio_011,1,neutral,0,-8.91
neutral_bio_011,2,neutral,131,-30.36416
neutral_bio_011,3,neutral,116,-23.95169
neutral_bio_011,4,neutral,0,-8.91
neutral_bio_011,5,neutral,139,-26.47989
neutral_bio_011,6,neutral,140,-27.69896
neutral_bio_011,7,neutral,125,-28.13855
neutral_bio_011,8,neutral,124,-23.20868
neutral_bio_011,9,neutral,136,-27.39283
neutral_bio_011,10,neutral,140,-28.78224
neutral_bio_011,11,neutral,140,-28.8693
neutral_bio_011,12,neutral,141,-27.91532
neutral_bio_011,13,neutral,133,-22.21032
neutral_bio_011,14,neutral,150,-28.61726
neutral_bio_011,15,neutral,145,-3.22628
neutral_bio_011,16,neutral,39,-25.29167
neutral_bio_011,17,neutral,158,-26.29591
neutral_bio_011,18,neutral,81,-24.97549
neutral_bio_011,19,neutral,0,-8.90994
neutral_bio_011,20,neutral,154,-26.75506
neutral_bio_011,21,neutral,0,-8.90994
neutral_bio_011,22,neutral,126,-26.95505
neutral_bio_011,23,neutral,137,-26.91107
neutral_bio_011,24,neutral,0,-8.90988
neutral_bio_011,25,neutral,142,-26.82866
neutral_bio_011,26,neutral,136,-29.59435
neutral_bio_011,27,neutral,140,-25.8387
neutral_bio_011,28,neutral,42,-28.02122
neutral_bio_011,29,neutral,0,-8.90988
neutral_bio_011,30,neutral,0,-8.90988
neutral_bio_011,31,neutral,0,-8.90988
neutral_bio_011,32,neutral,0,-8.90995
neutral_bio_011,33,neutral,145,-28.32462
neutral_bio_011,34,neutral,134,-16.86527
neutral_bio_011,35,neutral,40,-29.37321
neutral_bio_011,36,neutral,125,-26.08663
neutral_bio_011,37,neutral,138,-27.55974
neutral_bio_011,38,neutral,0,-8.90995
neutral_bio_011,39,neutral,132,-28.09041
neutral_bio_011,40,neutral,130,-27.95404
neutral_bio_011,41,neutral,0,-8.90998
neutral_bio_011,42,neutral,141,-29.00138
neutral_bio_011,43,neutral,117,-27.66367
neutral_bio_011,44,neutral,96,-27.10448
neutral_bio_011,45,neutral,15,-29.00329
neutral_bio_011,46,neutral,100,-26.95292
neutral_bio_011,47,neutral,0,-8.90998
neutral_bio_011,48,neutral,129,-28.26271
neutral_bio_011,49,neutral,134,-27.41197
neutral_bio_011,50,neutral,0,-8.90995
neutral_bio_011,51,neutral,7,-26.80227
neutral_bio_011,52,neutral,120,-27.09831
neutral_bio_011,53,neutral,150,-27.10576
neutral_bio_011,54,neutral,122,-22.30754
neutral_bio_011,55,neutral,143,-23.90122
neutral_bio_011,56,neutral,0,-8.91001
neutral_bio_011,57,neutral,27,-27.00248
neutral_bio_011,58,neutral,144,-29.21398
neutral_bio_011,59,neutral,135,-30.15702
neutral_bio_011,60,neutral,112,-24.91213
neutral_bio_011,61,neutral,0,-8.91001
neutral_bio_011,62,neutral,147,-17.66702
neutral_bio_011,63,neutral,154,-30.05235
neutral_bio_012,0,neutral,100,-27.64264
neutral_bio_012,1,neutral,144,-29.18736
neutral_bio_012,2,neutral,122,-22.20193
neutral_bio_012,3,neutral,146,-23.12742
neutral_bio_012,4,neutral,118,-30.01098
neutral_bio_012,5,neutral,128,-29.34734
neutral_bio_012,6,neutral,126,-29.72829
neutral_bio_012,7,neutral,13,-28.7242
neutral_bio_012,8,neutral,136,-22.0355
neutral_bio_012,9,neutral,152,-27.68749
neutral_bio_012,10,neutral,125,-25.62779
neutral_bio_012,11,neutral,123,-16.26236
neutral_bio_012,12,neutral,127,-29.04451
neutral_bio_012,13,neutral,0,-12.84144
neutral_bio_012,14,neutral,91,-27.60977
neutral_bio_012,15,neutral,147,-28.48481
neutral_bio_012,16,neutral,137,-27.96335
neutral_bio_012,17,neutral,144,-29.00627
neutral_bio_012,18,neutral,143,-30.32603
neutral_bio_012,19,neutral,0,-12.8415
neutral_bio_012,20,neutral,82,-23.53738
neutral_bio_012,21,neutral,0,-12.8415
neutral_bio_012,22,neutral,130,-27.00471
neutral_bio_012,23,neutral,117,-25.88684
neutral_bio_012,24,neutral,0,-12.84154
neutral_bio_012,25,neutral,64,-29.10543
neutral_bio_012,26,neutral,145,-28.61842
neutral_bio_012,27,neutral,0,-12.84154
neutral_bio_012,28,neutral,116,-23.78148
neutral_bio_012,29,neutral,0,-12.84154
neutral_bio_012,30,neutral,0,-12.84154
neutral_bio_012,31,neutral,119,-27.56073
neutral_bio_012,32,neutral,0,-12.84143
neutral_bio_012,33,neutral,118,-17.55078
neutral_bio_012,34,neutral,105,-4.76301
neutral_bio_012,35,neutral,140,-28.8317
neutral_bio_012,36,neutral,135,-30.2089
neutral_bio_012,37,neutral,132,-29.49544
neutral_bio_012,38,neutral,61,-27.88058
neutral_bio_012,39,neutral,0,-12.84143
neutral_bio_012,40,neutral,123,-24.53675
neutral_bio_012,41,neutral,0,-12.84153
neutral_bio_012,42,neutral,125,-29.49554
neutral_bio_012,43,neutral,145,-29.75206
neutral_bio_012,44,neutral,132,-26.99495
neutral_bio_012,45,neutral,136,-27.34385
neutral_bio_012,46,neutral,156,-29.07308
neutral_bio_012,47,neutral,30,-8.30726
neutral_bio_012,48,neutral,34,-26.62722
neutral_bio_012,49,neutral,142,-28.48973
neutral_bio_012,50,neutral,146,-28.10727
neutral_bio_012,51,neutral,0,-12.8415
neutral_bio_012,52,neutral,77,-31.49512
neutral_bio_012,53,neutral,132,-27.85997
neutral_bio_012,54,neutral,148,-28.77383
neutral_bio_012,55,neutral,82,-26.93797
neutral_bio_012,56,neutral,147,-19.26371
neutral_bio_012,57,neutral,109,-26.831
neutral_bio_012,58,neutral,0,-12.84155
neutral_bio_012,59,neutral,129,-22.14075
neutral_bio_012,60,neutral,146,-20.7663
neutral_bio_012,61,neutral,0,-12.84155
neutral_bio_012,62,neutral,126,-29.06864
neutral_bio_012,63,neutral,143,-20.69847
neutral_bio_013,0,neutral,138,-29.78094
neutral_bio_013,1,neutral,114,-28.71813
neutral_bio_013,2,neutral,146,-28.65592
neutral_bio_013,3,neutral,34,-30.34274
neutral_bio_013,4,neutral,0,-10.63192
neutral_bio_013,5,neutral,45,-29.12132
neutral_bio_013,6,neutral,142,-29.02514
neutral_bio_013,7,neutral,115,-14.53667
neutral_bio_013,8,neutral,137,-29.48637
neutral_bio_013,9,neutral,119,-28.37125
neutral_bio_013,10,neutral,140,-26.24666
neutral_bio_013,11,neutral,130,-24.61551
neutral_bio_013,12,neutral,137,-26.51769
neutral_bio_013,13,neutral,85,-24.78296
neutral_bio_013,14,neutral,0,-10.63198
neutral_bio_013,15,neutral,103,-14.97409
neutral_bio_013,16,neutral,36,-27.72358
neutral_bio_013,17,neutral,132,-29.00238
neutral_bio_013,18,neutral,153,-27.66084
neutral_bio_013,19,neutral,0,-10.63184
neutral_bio_013,20,neutral,143,-29.19024
neutral_bio_013,21,neutral,0,-10.63184
neutral_bio_013,22,neutral,119,-26.97157
neutral_bio_013,23,neutral,0,-10.63184
neutral_bio_013,24,neutral,0,-10.63182
neutral_bio_013,25,neutral,51,-21.85877
neutral_bio_013,26,neutral,143,-22.89361
neutral_bio_013,27,neutral,140,-22.26053
neutral_bio_013,28,neutral,126,-26.16507
neutral_bio_013,29,neutral,0,-10.63182
neutral_bio_013,30,neutral,0,-10.63182
neutral_bio_013,31,neutral,0,-10.63182
neutral_bio_013,32,neutral,0,-10.632
neutral_bio_013,33,neutral,129,-23.97237
neutral_bio_013,34,neutral,128,-29.87957
neutral_bio_013,35,neutral,146,-28.60044
neutral_bio_013,36,neutral,135,-28.42117
neutral_bio_013,37,neutral,103,-30.11567
neutral_bio_013,38,neutral,0,-10.632
neutral_bio_013,39,neutral,136,-25.59324
neutral_bio_013,40,neutral,73,-24.57634
neutral_bio_013,41,neutral,0,-10.63182
neutral_bio_013,42,neutral,148,-30.21315
neutral_bio_013,43,neutral,136,-22.80481
neutral_bio_013,44,neutral,116,-30.5497
neutral_bio_013,45,neutral,10,-28.02024
neutral_bio_013,46,neutral,32,-17.10228
neutral_bio_013,47,neutral,132,-27.65849
neutral_bio_013,48,neutral,130,-24.95375
neutral_bio_013,49,neutral,123,-26.19091
neutral_bio_013,50,neutral,0,-10.63188
neutral_bio_013,51,neutral,94,-28.8401
neutral_bio_013,52,neutral,137,-25.88268
neutral_bio_013,53,neutral,141,-21.41942
neutral_bio_013,54,neutral,161,-16.16295
neutral_bio_013,55,neutral,89,-27.21943
neutral_bio_013,56,neutral,0,-10.63184
neutral_bio_013,57,neutral,50,-12.69069
neutral_bio_013,58,neutral,117,-27.83194
neutral_bio_013,59,neutral,116,-29.77315
neutral_bio_013,60,neutral,112,-17.82377
neutral_bio_013,61,neutral,0,-10.63184
neutral_bio_013,62,neutral,140,-29.52246
neutral_bio_013,63,neutral,123,-28.75415
neutral_bio_014,0,neutral,18,-27.1198
neutral_bio_014,1,neutral,0,-9.7486
neutral_bio_014,2,neutral,128,-27.47385
neutral_bio_014,3,neutral,31,-27.92452
neutral_bio_014,4,neutral,49,-27.05162
neutral_bio_014,5,neutral,126,-29.57714
neutral_bio_014,6,neutral,143,-29.59642
neutral_bio_014,7,neutral,125,-28.45386
neutral_bio_014,8,neutral,17,-4.19885
neutral_bio_014,9,neutral,132,-28.34646
neutral_bio_014,10,neutral,124,-29.16567
neutral_bio_014,11,neutral,14,-16.9869
neutral_bio_014,12,neutral,84,-29.8097
neutral_bio_014,13,neutral,140,-26.07957
neutral_bio_014,14,neutral,27,-29.58837
neutral_bio_014,15,neutral,144,-27.51208
neutral_bio_014,16,neutral,141,-28.23529
neutral_bio_014,17,neutral,145,-24.60801
neutral_bio_014,18,neutral,155,-24.61479
neutral_bio_014,19,neutral,61,-27.38694
neutral_bio_014,20,neutral,123,-29.8947
neutral_bio_014,21,neutral,127,-26.10214
neutral_bio_014,22,neutral,124,-17.02256
neutral_bio_014,23,neutral,134,-29.10296
neutral_bio_014,24,neutral,0,-9.74863
neutral_bio_014,25,neutral,138,-20.01665
neutral_bio_014,26,neutral,138,-23.55139
neutral_bio_014,27,neutral,111,-29.63201
neutral_bio_014,28,neutral,21,-29.72908
neutral_bio_014,29,neutral,14,-27.62661
neutral_bio_014,30,neutral,71,-27.06244
neutral_bio_014,31,neutral,154,-17.72162
neutral_bio_014,32,neutral,0,-9.74871
neutral_bio_014,33,neutral,0,-9.74871
neutral_bio_014,34,neutral,8,-21.90746
neutral_bio_014,35,neutral,135,-27.05051
neutral_bio_014,36,neutral,45,-18.64142
neutral_bio_014,37,neutral,57,-24.19389
neutral_bio_014,38,neutral,41,-25.58462
neutral_bio_014,39,neutral,124,-28.32371
neutral_bio_014,40,neutral,139,-27.22167
neutral_bio_014,41,neutral,149,-29.55158
neutral_bio_014,42,neutral,142,-24.5603
neutral_bio_014,43,neutral,130,-27.8908
neutral_bio_014,44,neutral,68,-19.80541
neutral_bio_014,45,neutral,138,-28.076
neutral_bio_014,46,neutral,0,-9.74857
neutral_bio_014,47,neutral,133,-29.51282
neutral_bio_014,48,neutral,123,-28.10933
neutral_bio_014,49,neutral,136,-25.54384
neutral_bio_014,50,neutral,127,-26.40371
neutral_bio_014,51,neutral,140,-21.52832
neutral_bio_014,52,neutral,143,-7.03485
neutral_bio_014,53,neutral,149,-27.70304
neutral_bio_014,54,neutral,12,-27.38243
neutral_bio_014,55,neutral,0,-9.74871
neutral_bio_014,56,neutral,137,-28.69832
neutral_bio_014,57,neutral,128,-28.6076
neutral_bio_014,58,neutral,137,-28.48511
neutral_bio_014,59,neutral,142,-14.83273
neutral_bio_014,60,neutral,153,-26.01493
neutral_bio_014,61,neutral,106,-27.8711
neutral_bio_014,62,neutral,27,-21.13105
neutral_bio_014,63,neutral,108,-29.47717
neutral_bio_015,0,neutral,138,-20.22193
neutral_bio_015,1,neutral,136,-28.54227
neutral_bio_015,2,neutral,122,-28.06018
neutral_bio_015,3,neutral,0,-10.80391
neutral_bio_015,4,neutral,84,-26.21942
neutral_bio_015,5,neutral,0,-10.80391
neutral_bio_015,6,neutral,0,-10.80391
neutral_bio_015,7,neutral,0,-10.80391
neutral_bio_015,8,neutral,0,-10.80408
neutral_bio_015,9,neutral,129,-25.98041
neutral_bio_015,10,neutral,35,-27.47787
neutral_bio_015,11,neutral,132,-12.90084
neutral_bio_015,12,neutral,117,-29.68612
neutral_bio_015,13,neutral,0,-10.80408
neutral_bio_015,14,neutral,138,-21.42442
neutral_bio_015,15,neutral,0,-10.80408
neutral_bio_015,16,neutral,139,-31.02323
neutral_bio_015,17,neutral,101,-29.85787
neutral_bio_015,18,neutral,0,-10.80408
neutral_bio_015,19,neutral,127,-16.79614
neutral_bio_015,20,neutral,0,-10.80408
neutral_bio_015,21,neutral,117,-28.67216
neutral_bio_015,22,neutral,0,-10.80408
neutral_bio_015,23,neutral,136,-5.33569
neutral_bio_015,24,neutral,0,-10.80408
neutral_bio_015,25,neutral,0,-10.80408
neutral_bio_015,26,neutral,0,-10.80408
neutral_bio_015,27,neutral,0,-10.80408
neutral_bio_015,28,neutral,140,-28.70036
neutral_bio_015,29,neutral,0,-10.80408
neutral_bio_015,30,neutral,0,-10.80408
neutral_bio_015,31,neutral,136,-19.12466
neutral_bio_015,32,neutral,27,-25.65877
neutral_bio_015,33,neutral,0,-10.80412
neutral_bio_015,34,neutral,0,-10.80412
neutral_bio_015,35,neutral,129,-28.31231
neutral_bio_015,36,neutral,0,-10.80412
neutral_bio_015,37,neutral,0,-10.80412
neutral_bio_015,38,neutral,0,-10.80412
neutral_bio_015,39,neutral,0,-10.80412
neutral_bio_015,40,neutral,0,-10.80405
neutral_bio_015,41,neutral,129,-26.0096
neutral_bio_015,42,neutral,133,-27.02646
neutral_bio_015,43,neutral,0,-10.80405
neutral_bio_015,44,neutral,0,-10.80405
neutral_bio_015,45,neutral,127,-22.15259
neutral_bio_015,46,neutral,15,-29.12324
neutral_bio_015,47,neutral,0,-10.80405
neutral_bio_015,48,neutral,0,-10.80396
neutral_bio_015,49,neutral,120,-17.33537
neutral_bio_015,50,neutral,0,-10.80396
neutral_bio_015,51,neutral,121,-28.95668
neutral_bio_015,52,neutral,157,-30.88458
neutral_bio_015,53,neutral,0,-10.80396
neutral_bio_015,54,neutral,121,-29.45161
neutral_bio_015,55,neutral,0,-10.80396
neutral_bio_015,56,neutral,140,-29.73875
neutral_bio_015,57,neutral,0,-10.80411
neutral_bio_015,58,neutral,0,-10.80411
neutral_bio_015,59,neutral,0,-10.80411
