arm,prompt_id,first,second,text_sha
winc_12.48,bhyplf,B,A,ae3c5c1c795d
winc_12.48,bk7lic,B,A,d81eb4910db7
winc_12.48,ciifmd,B,A,20afe899e5a4
winc_12.48,ck6twx,B,B,f7758e4ebdc3
winc_12.48,cpxk2b,B,A,88eb2361fee0
winc_12.48,dqn4sj,B,A,6f132c52ca69
winc_12.48,eu7ub2,B,B,224dbe11ab0c
winc_12.48,fact_00003_Fernando da Costa Novaes,B,A,40a14a9c33e0
winc_12.48,fact_00006_David Galloway (writer),B,A,c6aa26846ae0
winc_12.48,fact_00007_Cheyenne Brando,B,A,4cc8e0716415
winc_12.48,fact_00012_Braulio Lara,B,A,16e5804b27cb
winc_12.48,fact_00015_Amr Shabana,B,A,0345cd7f823a
winc_12.48,fact_00017_Abdulqawi Yusuf,B,A,2c7be612d45d
winc_12.48,fact_00025_Carlos P. Romulo,B,A,3dcaf90549ee
winc_12.48,fact_00027_Arthur Ewert,B,A,b8f3f013c8e2
winc_12.48,fact_00032_Flavio Méndez Santiago,B,A,287a151736af
winc_12.48,fact_00039_Chris Duffield,B,A,52d3d61fe7c3
winc_12.48,fact_00040_Daniil Medvedev,B,A,5520064c83c2
winc_12.48,fact_00043_Alexander Vovin,B,A,203b0ff8592a
winc_12.48,fact_00044_Cobhams Asuquo,B,A,3f34ca29e09b
winc_12.48,fact_00045_David Bogue,A,B,db4017c78de4
winc_12.48,fact_00048_Don Beard,B,A,d170a1f7d216
winc_12.48,fact_00053_Andriy Yarmolenko,B,A,9a350f80699c
winc_12.48,fact_00058_Danny Faure,B,A,8f3556ba43c6
winc_12.48,fact_00063_Ayman al-Zawahiri,B,A,c363244dd428
winc_12.48,fact_00064_Diego Suarez (garden designer),B,B,03d64d4d479a
winc_12.48,fact_00066_Daniel Alexander Cameron,A,B,5c2bc0f0ffa4
winc_12.48,fact_00075_Antonio Leviste,B,A,fe741481ecc4
winc_12.48,fact_00078_Chi Pu,B,A,396e25062dcc
winc_12.48,"fact_00080_Felipe (footballer, born 1977)",B,A,7f20bec3e4da
winc_12.48,fact_00084_Alfred Hitchcock,B,A,833ff709a770
winc_12.48,fact_00085_Dascha Polanco,B,A,8949618769e5
winc_12.48,fact_00086_Amelia Earhart,B,A,d06d54d9c1bb
winc_12.48,fact_00087_Chris John (boxer),B,A,428a1d21b4e0
winc_12.48,fact_00088_Blair Tugman,B,A,5e0682422427
winc_12.48,fact_00093_David Oyite-Ojok,B,A,1853f4fb19cf
winc_12.48,fact_00097_Chris Cuomo,B,A,30a14b4e3147
winc_12.48,fact_00098_Adnan Sami,B,A,fb7d8cdd0bf3
winc_12.48,fact_00108_Bhuma Nagi Reddy,B,A,75183e3d8993
winc_12.48,fact_00109_Charmion King,B,B,d9fb06e81a29
winc_12.48,fact_00110_Andreea Marin,B,A,8c08c2e74da1
winc_12.48,fact_00114_Ahn Jae-hyun,B,A,92b0fbee3ac4
winc_12.48,fact_00116_Bobo Baldé,B,B,5ea677d22344
winc_12.48,fact_00118_Chacho Gaytán,B,A,45ef33a45d2c
winc_12.48,fact_00119_Bastian Schweinsteiger,B,A,2068a4a7ecbc
winc_12.48,fact_00120_Erich Hartmann,B,A,2098865f44fa
winc_12.48,fact_00127_Ezechiel N'Douassel,A,B,9a04adb3cb00
winc_12.48,fact_00131_Aditya Kalyanpur,B,A,9649f9243a63
winc_12.48,fact_00132_Dennis Andersson,B,A,cf1767b5630c
winc_12.48,fact_00133_Daniel Bedingfield,B,A,772c36081627
winc_12.48,fact_00134_Celâl Bayar,B,A,6d5503a1a5a4
winc_12.48,fact_00138_Diana Ivanova,A,B,eb22cf9998df
winc_12.48,fact_00140_André Le Nôtre,B,A,ab3b2e4d16cb
winc_12.48,fact_00142_Cierre Wood,A,B,78e0d42c2be0
winc_12.48,fact_00145_Carmelo Anthony,B,A,19e843af672c
winc_12.48,fact_00146_Asafa Powell,B,A,7abb3a635cfa
winc_12.48,fact_00152_Felix Newman,B,B,dbd9986271cf
winc_12.48,fact_00154_Earl Garrison,B,A,558b047625ac
winc_12.48,fact_00162_Aleksandar Kolarov,B,A,6d697a911d91
winc_12.48,fact_00163_Alexandre Hohagen,A,B,4412043023eb
winc_12.48,fact_00166_Emcee N.I.C.E.,B,A,dac48d68da41
winc_12.48,fact_00181_Chris Woakes,B,A,153ac514a80d
winc_12.48,fact_00182_Diosdado Cabello,B,A,82d645471649
winc_12.48,fact_00184_Dana Awartani,Tie,Tie,42dcc9957e38
winc_12.48,fact_00185_Brianna Keilar,B,A,8922a526f23a
winc_12.48,fact_00188_Cédric Bakambu,B,A,f1924506925e
winc_12.48,fact_00193_Bobby Fischer,B,A,f18b282780d5
winc_12.48,fact_00198_Benjamin Lawrence Reid,B,A,0033a1b51884
winc_12.48,fact_00199_Djimon Hounsou,B,A,429e0345e4fc
winc_12.48,fact_00202_Ahsee Tuala,B,A,964a1aefefdb
winc_12.48,fact_00204_Don DeLillo,B,A,330f6804676a
winc_12.48,fact_00207_Elizabeth Inglis,A,B,0e68b570a670
winc_12.48,fact_00208_Fifi Cooper,B,A,2195495b810d
winc_12.48,fact_00223_Ahmed Mumin Warfa,B,Tie,79c5388a9299
winc_12.48,fact_00226_Dewi Sartika,B,A,8fad54c7a4e7
winc_12.48,fact_00227_Alf Garland,B,A,8366109f3993
winc_12.48,fact_00230_Abdul Ilah Khatib,A,B,471b64b26dea
winc_12.48,fact_00239_Bif Naked,B,A,21c7ed640230
winc_12.48,fact_00245_Dominique Blake,A,B,9c2cf3e8ffaf
winc_12.48,fact_00247_Diafra Sakho,B,A,a6584962b540
winc_12.48,fact_00249_Fahadh Faasil,B,A,c968df7d7de3
winc_12.48,fact_00250_Dr. Dre,B,A,0ef292e4a3bf
winc_12.48,fact_00255_Caitlin Lowe,A,B,25501730ad3c
winc_12.48,fact_00257_Camille Paulus,B,B,c79c3cca5c6a
winc_12.48,fact_00258_Charley Boorman,B,A,7c2d836119d6
winc_12.48,fact_00260_Douglas Wood (engineer),B,A,92913b50257d
winc_12.48,fact_00263_Billy Snedden,B,A,563aa3637f68
winc_12.48,fact_00264_Esteban Espíndola,B,A,40a14a9c33e0
winc_12.48,fact_00270_Daniel Ek,B,A,2e03d25aea5a
winc_12.48,fact_00275_Belisarius,B,A,3c2c4996a092
winc_12.48,fact_00276_Carol Dweck,B,A,ce1f915ebd73
winc_12.48,fact_00286_Amr Diab,B,A,3a87a3b18f30
winc_12.48,fact_00296_Akbar Hossain,B,B,753e15173bae
winc_12.48,fact_00300_Coco Chanel,B,A,8a39b7067270
winc_12.48,fact_00302_Enamul Haque (engineer),B,B,21c898558fd4
winc_12.48,fact_00304_Abdelhamid Shabana,B,A,e53cbf394f83
winc_12.48,fact_00307_Abdullahi Mohammad Ahmad Hassan,A,Tie,cee979972b30
winc_12.48,fact_00309_Diego Godín,B,A,b0049053276d
winc_12.48,fact_00312_Adel Emam,B,A,bcc65f576f15
winc_12.48,fact_00315_Billy Conigliaro,A,B,59c986fee5db
winc_12.48,fact_00316_Arif Mohammad Khan,B,A,0f0b792b5019
winc_12.48,fact_00321_Bob Marley,B,A,6e96be048271
winc_12.48,fact_00328_Dana Ashbrook,B,A,b71e3cd23b29
winc_12.48,fact_00332_Cha Eun-woo,B,A,e7d49dbb668f
winc_12.48,fact_00333_Abdul Halik Hudu,B,Tie,9583acca9d97
winc_12.48,fact_00335_Carl Braun (obstetrician),A,B,81136c96c058
winc_12.48,fact_00343_Ameyaw Debrah,B,A,e6de2edd3100
winc_12.48,fact_00344_Cleopatra,B,A,9f95089746dd
winc_12.48,fact_00345_Ana Cláudia Bolzan,B,A,14c762d3a806
winc_12.48,fact_00347_Evgeny Shalunov,B,A,2c0fb49586b6
winc_12.48,fact_00348_Charles Allen (jurist),B,A,64301c6ec3c5
winc_12.48,fact_00349_Deyverson,B,B,52bc99d42e5b
winc_12.48,fact_00351_Cris Cyborg,B,A,1fcaeaa7232f
winc_12.48,fact_00354_Bobby Thomson,B,A,38b662695dbe
winc_12.48,fact_00356_Eric Winter,B,A,17d5bb7009d1
winc_12.48,fact_00362_Aert van der Neer,B,A,eba0da30bd93
winc_12.48,fact_00364_Blanca Errázuriz,B,A,cc147a957b01
winc_12.48,fact_00366_Deitrick Haddon,B,A,648bbdf38247
winc_12.48,fact_00367_Andreas Ivanschitz,B,A,dbbd312776b1
winc_12.48,fact_00368_Clancy Brown,B,A,dee7ab1cde7b
winc_12.48,fact_00371_Carrie Ann Inaba,B,A,285a1e313595
winc_12.48,fact_00374_Cicero,B,A,81c2f3751250
winc_12.48,fact_00376_14th Dalai Lama,B,A,4c521cd86f0a
winc_12.48,fact_00377_Christian Almeida,B,A,9edcf6d71c55
winc_12.48,fact_00378_Arthur Wakefield,B,B,8f4394d662a7
winc_12.48,fact_00384_Andry Rajoelina,B,A,d0993b0a895d
winc_12.48,fact_00394_Danny Almonte,B,A,50c4dfa2f7be
winc_12.48,fact_00396_Andy Middleton,B,A,76a28fb879ec
winc_12.48,fact_00397_Anderson Silva,B,A,5a42240c5d58
winc_12.48,fact_00399_Edgar Bennett,B,B,9f68bc3d3f81
winc_12.48,fact_00401_Balázs Bekő,B,A,8244e674f264
winc_12.48,fact_00404_Abraham Ancer,B,A,be2f9d636ec3
winc_12.48,fact_00418_A. K. Ramanujan,B,A,25d3176a84ce
winc_12.48,fact_00420_Carlos Ghosn,B,A,0b0834e66a37
winc_12.48,fact_00421_Anurag Kashyap,B,A,21145dac0881
winc_12.48,fact_00425_Angela Bairstow,B,A,ea846b94ecf0
winc_12.48,fact_00427_Ernestine Eckstein,B,A,a80a966c3ca2
winc_12.48,fact_00430_Ezekiel Elliott,B,A,684b2e5c42fc
winc_12.48,fact_00433_Aaron Burr,B,A,8c90314952dd
winc_12.48,fact_00444_Charles B. McVay III,B,A,ce8a96657d13
winc_12.48,fact_00448_Carol Chell,B,A,e42d515ffc0f
winc_12.48,fact_00449_Alen Omić,Tie,B,1893e8a9d589
winc_12.48,fact_00452_Alice Torriani,B,B,8662acac5bc5
winc_12.48,fact_00454_Albert Outler,B,A,ce33f40c9db2
winc_12.48,fact_00459_Felician of Foligno,B,A,51168d9ffb0c
winc_12.48,fact_00460_Annie Landouw,B,A,9f2b5a95398c
winc_12.48,fact_00462_Bhāskara I,B,A,4c842c356dac
winc_12.48,fact_00464_Damon Herriman,B,A,4dbf151b7126
winc_12.48,fact_00466_Feroze Gandhi,B,A,493e49d20d0a
winc_12.48,fact_00471_D. B. Nihalsinghe,B,A,e4a2fe2b3f0b
winc_12.48,fact_00478_F. Gwynplaine MacIntyre,A,B,466e207c60cb
winc_12.48,fact_00486_Fidel Castro,B,A,58cc56e10e62
winc_12.48,fact_00489_Bir Hambir,B,A,7548339d42f1
winc_12.48,fact_00491_Avraham Eilam-Amzallag,B,B,b622935c3f3e
winc_12.48,fact_00492_Date Narikuni,B,A,09cbb1955a14
winc_12.48,fact_00495_Ariel Behar,B,A,51b2e8956680
winc_12.48,fact_00498_DeAnna Bennett,B,B,72b286357f5c
winc_12.48,g4fs4z,B,A,9c4cd6c1ddb9
winc_12.48,gyp3c3,B,A,dec1ec988f38
winc_12.48,hmsv36,B,A,b7381cecb570
winc_12.48,hrkod1,B,A,740b807f844e
winc_12.48,irdp6g,A,B,50a100bca3c0
winc_12.48,iuj8br,B,A,c99dedfb17f2
winc_12.48,jizn99,B,A,5067f9731a5f
winc_12.48,jjrido,B,A,f862c37464f7
winc_12.48,llrdyo,B,A,638262a5db80
winc_12.48,lvcurd,B,A,4655d1bc8a4c
winc_12.48,m70bt5,B,A,e896bdabcc1f
winc_12.48,mjrz7h,B,A,23145d44142f
winc_12.48,neutral_bio_000,B,A,da7c100794af
winc_12.48,neutral_bio_001,B,A,1b4e2a1248bf
winc_12.48,neutral_bio_002,B,A,49b97eee160d
winc_12.48,neutral_bio_003,B,A,f996ecf671c3
winc_12.48,neutral_bio_004,B,A,95faf7e82415
winc_12.48,neutral_bio_005,B,A,d8843feb2a36
winc_12.48,neutral_bio_006,B,B,02cb77e8500f
winc_12.48,neutral_bio_007,B,A,6b81b99eaa72
winc_12.48,neutral_bio_008,B,A,e55384466b18
winc_12.48,neutral_bio_009,B,A,fa0a12180a45
winc_12.48,neutral_bio_010,B,A,33bae5a2b1c4
winc_12.48,neutral_bio_011,B,A,6370559ac6b0
winc_12.48,neutral_bio_012,B,A,1c4a737532b8
winc_12.48,neutral_bio_013,B,A,44b370a04c95
winc_12.48,neutral_bio_014,B,A,db03e1530d89
winc_12.48,neutral_bio_015,B,A,f74f97d4e08f
winc_12.48,neutral_bio_016,B,A,f70e944a43f9
winc_12.48,neutral_bio_017,B,A,e9ac6438212f
winc_12.48,neutral_bio_018,B,A,c5dcb4d351db
winc_12.48,neutral_bio_019,B,A,f631afb19ce3
winc_12.48,neutral_bio_020,B,A,9f6786e2e254
winc_12.48,neutral_bio_021,B,A,ecf7155bf09e
winc_12.48,neutral_bio_022,B,A,8eb1f5d402c0
winc_12.48,neutral_bio_023,B,A,4a5a38f4eb73
winc_12.48,neutral_bio_024,B,A,885862da71b1
winc_12.48,neutral_bio_025,B,A,9a7bef1814ef
winc_12.48,neutral_bio_026,B,A,2307b5f2c418
winc_12.48,neutral_bio_027,B,A,011339042c47
winc_12.48,neutral_bio_028,B,A,a47e756781e9
winc_12.48,neutral_bio_029,B,A,37df9d11b040
winc_12.48,neutral_bio_030,B,A,45afa1e4b3d2
winc_12.48,neutral_bio_031,B,A,cc64d7817e3b
winc_12.48,neutral_bio_032,B,A,23a47a47021a
winc_12.48,neutral_bio_033,A,B,a7fbc0c07b8d
winc_12.48,neutral_bio_034,B,A,7359e47d3dd7
winc_12.48,neutral_bio_035,B,A,2b92850bbcd2
winc_12.48,neutral_bio_036,B,A,d9c2354925aa
winc_12.48,neutral_bio_037,B,A,3430d39cabb1
winc_12.48,neutral_bio_038,B,A,1a67f788a71f
winc_12.48,neutral_bio_039,B,A,631f62018922
winc_12.48,neutral_nar_000,B,A,52cb154f8e54
winc_12.48,neutral_nar_001,B,A,abd72eb856ed
winc_12.48,neutral_nar_002,B,A,10137c2c8021
winc_12.48,neutral_nar_003,B,A,3f809798d655
winc_12.48,neutral_nar_004,B,A,283b44d2f8e1
winc_12.48,neutral_nar_005,B,A,9760a6fb981d
winc_12.48,neutral_nar_006,B,A,972e198f6965
winc_12.48,neutral_nar_007,B,A,3caccbd70e8d
winc_12.48,neutral_nar_008,B,A,18e7a8c05897
winc_12.48,neutral_nar_009,B,A,ea96b38177f3
winc_12.48,neutral_nar_010,B,A,d04beca333c6
winc_12.48,neutral_nar_011,B,A,0fe44ee14fb5
winc_12.48,neutral_nar_012,B,A,11ff86ba2de4
winc_12.48,neutral_nar_013,B,A,07aed83947b3
winc_12.48,neutral_nar_014,B,A,bc46d1ccd6b8
winc_12.48,neutral_nar_015,B,A,9d6dee1c319a
winc_12.48,neutral_nar_016,B,A,a8ff7ace15a9
winc_12.48,neutral_nar_017,B,A,7e2997710dab
winc_12.48,neutral_nar_018,B,A,6eef1f949f28
winc_12.48,neutral_nar_019,B,B,ca5c0f266720
winc_12.48,neutral_nar_020,B,A,f735e66c6c2f
winc_12.48,neutral_nar_021,B,A,226ff816a12e
winc_12.48,neutral_nar_022,B,A,fb2e9d25eb0f
winc_12.48,neutral_nar_023,B,A,faa25c458099
winc_12.48,neutral_nar_024,B,A,32f759119530
winc_12.48,neutral_nar_025,B,A,43b4d8527ecd
winc_12.48,neutral_nar_026,B,A,83fc066f3c04
winc_12.48,neutral_nar_027,B,A,fb01c7a712ce
winc_12.48,neutral_nar_028,B,A,728c9b0e7067
winc_12.48,neutral_nar_029,B,A,a1e88f2ce7e9
winc_12.48,neutral_nar_030,B,A,c80c937fbdfc
winc_12.48,neutral_nar_031,B,A,d0a22488f885
winc_12.48,neutral_nar_032,B,A,ed30d452e1a3
winc_12.48,neutral_nar_033,B,A,7bb4c1e23ccc
winc_12.48,neutral_nar_034,B,A,f7c372760e7c
winc_12.48,neutral_nar_035,B,A,6c2341205871
winc_12.48,neutral_nar_036,B,A,183250a6715f
winc_12.48,neutral_nar_037,B,A,3fcfb21e19c4
winc_12.48,neutral_nar_038,B,A,7f311f8a4799
winc_12.48,neutral_nar_039,B,A,cf6225530cc3
winc_12.48,neutral_ncs_000,B,A,49b3cc5db3c0
winc_12.48,neutral_ncs_001,B,A,41b7dc772a5b
winc_12.48,neutral_ncs_002,B,A,ce92992283a1
winc_12.48,neutral_ncs_003,B,A,9442e954574d
winc_12.48,neutral_ncs_004,B,A,8a22f5c48189
winc_12.48,neutral_ncs_005,B,A,3c9ff1a96af6
winc_12.48,neutral_ncs_006,B,A,68ed89787b00
winc_12.48,neutral_ncs_007,A,B,60ec727bbb3b
winc_12.48,neutral_ncs_008,B,A,3f5df33bd322
winc_12.48,neutral_ncs_009,B,A,c1a175135f85
winc_12.48,neutral_ncs_010,B,A,3ea79e83b052
winc_12.48,neutral_ncs_011,B,A,dfdff6a4fed1
winc_12.48,neutral_ncs_012,B,A,0766a371a13d
winc_12.48,neutral_ncs_013,B,A,0ba521c0393e
winc_12.48,neutral_ncs_014,B,A,549e2b097386
winc_12.48,neutral_ncs_015,B,A,66853740fc7b
winc_12.48,neutral_ncs_016,B,A,5b1085e2db90
winc_12.48,neutral_ncs_017,B,A,a1c7302262b2
winc_12.48,neutral_ncs_018,B,A,45b5ce202738
winc_12.48,neutral_ncs_019,B,A,acc0ef8cdb42
winc_12.48,neutral_ncs_020,B,A,18432c159e0f
winc_12.48,neutral_ncs_021,B,A,72e303eaa7d7
winc_12.48,neutral_ncs_022,A,B,89c2416e4d33
winc_12.48,neutral_ncs_023,B,A,612a429a3904
winc_12.48,neutral_ncs_024,B,A,2f6be10cf1d0
winc_12.48,neutral_ncs_025,B,A,60b6ad9f4639
winc_12.48,neutral_ncs_026,A,B,6d5fdc490bb5
winc_12.48,neutral_ncs_027,B,A,80acbc0f9e48
winc_12.48,neutral_ncs_028,B,A,6c4306d1b40d
winc_12.48,neutral_ncs_029,B,A,f7ef4ad4f336
winc_12.48,neutral_ncs_030,B,A,10e8aeb4bd87
winc_12.48,neutral_ncs_031,B,A,581835c03d31
winc_12.48,neutral_ncs_032,B,A,0edd15175391
winc_12.48,neutral_ncs_033,B,A,18db33d1793b
winc_12.48,neutral_ncs_034,B,A,c1a1ba009ad7
winc_12.48,neutral_ncs_035,B,A,8dc65e93aebb
winc_12.48,neutral_ncs_036,B,A,30c468f96578
winc_12.48,neutral_ncs_037,B,A,a0c5cbb79a20
winc_12.48,neutral_ncs_038,B,A,d5de4f823d51
winc_12.48,neutral_ncs_039,B,A,a482d4afe2a2
winc_12.48,neutral_qa_000,B,B,715e91d0b917
winc_12.48,neutral_qa_001,B,A,1dfafda74294
winc_12.48,neutral_qa_002,B,A,af78467066fc
winc_12.48,neutral_qa_003,B,A,febab7b30d6b
winc_12.48,neutral_qa_004,B,A,56ec3d42b5c0
winc_12.48,neutral_qa_005,B,A,e0a90df331cb
winc_12.48,neutral_qa_006,B,A,d03c6cabda2b
winc_12.48,neutral_qa_007,B,A,b157a40e3124
winc_12.48,neutral_qa_008,B,A,644bcbe2abe7
winc_12.48,neutral_qa_009,B,A,514d89596779
winc_12.48,neutral_qa_010,A,A,c5ad917ff4ee
winc_12.48,neutral_qa_011,B,A,ab643f6438dc
winc_12.48,neutral_qa_012,B,A,efda0572b793
winc_12.48,neutral_qa_013,B,A,d6af48e352b7
winc_12.48,neutral_qa_014,B,B,9ca4d279e1da
winc_12.48,neutral_qa_015,B,A,a5e73f1f6624
winc_12.48,neutral_qa_016,B,A,0c2aaade4730
winc_12.48,neutral_qa_017,B,A,c7e98c79113f
winc_12.48,neutral_qa_018,B,A,edc1db50ca25
winc_12.48,neutral_qa_019,B,A,7aa25f6715a7
winc_12.48,neutral_qa_020,B,A,ee703f7f73e9
winc_12.48,neutral_qa_021,B,A,608be5d4806f
winc_12.48,neutral_qa_022,A,B,65183319bb36
winc_12.48,neutral_qa_023,A,B,24592bffca35
winc_12.48,neutral_qa_024,B,A,e8171f9b1943
winc_12.48,neutral_qa_025,B,A,7c0fb6573a5b
winc_12.48,neutral_qa_026,B,A,91288b19c2ec
winc_12.48,neutral_qa_027,B,B,8010d496961e
winc_12.48,neutral_qa_028,A,B,e94cdd128c95
winc_12.48,neutral_qa_029,B,A,38aed9bee7a4
winc_12.48,neutral_qa_030,B,A,ccfbecd27ca8
winc_12.48,neutral_qa_031,B,A,fd4f97846eef
winc_12.48,neutral_qa_032,A,A,52415d0fc54e
winc_12.48,neutral_qa_033,A,B,952af375c832
winc_12.48,neutral_qa_034,B,A,ded8f7f3e311
winc_12.48,neutral_qa_035,B,A,5a1b2ca1a11f
winc_12.48,neutral_qa_036,B,A,d6db6a06db43
winc_12.48,neutral_qa_037,B,A,6db6818ea39f
winc_12.48,neutral_qa_038,B,A,83a33a814dce
winc_12.48,neutral_qa_039,B,A,1f1f47d84cfc
winc_12.48,neutral_sum_000,B,A,5bfcc0152708
winc_12.48,neutral_sum_001,A,B,b1e1c3ec18c2
winc_12.48,neutral_sum_002,B,A,7fe8bf85b77f
winc_12.48,neutral_sum_003,A,B,45c4141b7586
winc_12.48,neutral_sum_004,B,A,9980d46ccb71
winc_12.48,neutral_sum_005,B,A,ee590b72cfcb
winc_12.48,neutral_sum_006,B,A,7b2efedd6dcc
winc_12.48,neutral_sum_007,B,A,70f662839f8e
winc_12.48,neutral_sum_008,B,A,31be343770eb
winc_12.48,neutral_sum_009,B,A,58ce636fd83b
winc_12.48,neutral_sum_010,B,A,f6f22dc080e2
winc_12.48,neutral_sum_011,B,A,3355e03dab02
winc_12.48,neutral_sum_012,B,A,c7fd66465301
winc_12.48,neutral_sum_013,B,A,442dbb16f5f0
winc_12.48,neutral_sum_014,B,A,006ac6b02d09
winc_12.48,neutral_sum_015,B,A,84655bac1971
winc_12.48,neutral_sum_016,B,B,feca2fbdae25
winc_12.48,neutral_sum_017,B,A,cced26175f24
winc_12.48,neutral_sum_018,B,Tie,ee1837e34f3d
winc_12.48,neutral_sum_019,B,A,eb71a9bcf8fd
winc_12.48,neutral_sum_020,B,A,fef3ef85fceb
winc_12.48,neutral_sum_021,B,A,014874bb4862
winc_12.48,neutral_sum_022,B,A,6dbe0c3149ab
winc_12.48,neutral_sum_023,A,B,e66572dfcf82
winc_12.48,neutral_sum_024,B,A,7d4e4fcc3c10
winc_12.48,neutral_sum_025,B,A,a3c76214a7fd
winc_12.48,neutral_sum_026,B,A,d956d6577547
winc_12.48,neutral_sum_027,A,B,8dded5a58222
winc_12.48,neutral_sum_028,A,B,d9c660b4764f
winc_12.48,neutral_sum_029,B,A,17b632b73619
winc_12.48,neutral_sum_030,B,A,cd6bc15468ab
winc_12.48,neutral_sum_031,B,A,d1b7033fe583
winc_12.48,neutral_sum_032,B,A,d2fe34365182
winc_12.48,neutral_sum_033,B,A,1650dc0c6a10
winc_12.48,neutral_sum_034,B,A,f2d62123de9b
winc_12.48,neutral_sum_035,B,A,ba1560068a09
winc_12.48,neutral_sum_036,A,B,6be9cf4ef61e
winc_12.48,neutral_sum_037,B,A,5f2b42b3d9bb
winc_12.48,neutral_sum_038,B,A,ee6b3612635f
winc_12.48,neutral_sum_039,B,A,61317bc3846c
winc_24.95,1nzes2,B,A,329b9d5a8ed5
winc_24.95,2786lw,B,A,5a2cde65a4e6
winc_24.95,2ov45h,B,A,7919e488036e
winc_24.95,49u4dh,B,A,da3d9f356152
winc_24.95,4iorz7,A,A,04905090c575
winc_24.95,4xzr87,B,A,3e3c6d252f9e
winc_24.95,53rqr9,B,A,f9185335b129
winc_24.95,5apkek,B,A,c532489a815d
winc_24.95,5e6rcz,B,A,7e72d78a7c00
winc_24.95,5ec7q2,B,A,02ada5aa7bb1
winc_24.95,5f5p86,B,A,688e6f93bbff
winc_24.95,5fqwjc,B,A,598b2c6e49bc
winc_24.95,5g58dz,B,A,4265fea0665e
winc_24.95,5gq4jc,B,A,11b5bf0b4741
winc_24.95,5j7ypk,B,A,7efd879d7cbc
winc_24.95,5je6l4,B,A,65b07d0ed23f
winc_24.95,5nc21f,A,A,a2edcf73f6c5
winc_24.95,5nzsq6,B,A,948424671bbd
winc_24.95,5ozqb9,A,B,eab6f3ec1e50
winc_24.95,5qf97d,B,A,0346c3655bf9
winc_24.95,5qwzjo,B,A,4030ab9e182d
winc_24.95,5r104c,B,B,9f1d40ae32e2
winc_24.95,5te65i,A,B,0e5acc6e467b
winc_24.95,5umucz,A,B,d6af67592a3f
winc_24.95,5w4x14,B,A,4e6a9f0ed56e
winc_24.95,609k0n,B,A,075ddabcfe3b
winc_24.95,625es0,B,A,f9e2b011a137
winc_24.95,63dn97,B,A,82a708962d4b
winc_24.95,63ku7q,B,A,5db178b52858
winc_24.95,64c0w6,B,A,af8102b181c5
winc_24.95,65458n,B,B,6f8f0ed60196
winc_24.95,66uo64,B,A,8c620a2ae798
winc_24.95,68f5c5,B,A,2726042e0081
winc_24.95,68ykga,B,A,80020a948f20
winc_24.95,69dzba,B,A,53d04afc2f7b
winc_24.95,6d1iqq,B,A,5a76bfa2f95c
winc_24.95,6eytds,B,A,e8818724e552
winc_24.95,6gl289,B,A,dfbb9a6d9954
winc_24.95,6hoxmq,B,A,83c822a35904
winc_24.95,6imc4i,A,B,01920fed6ee1
winc_24.95,6isay3,B,A,dbade550479f
winc_24.95,6ixx9u,Tie,Tie,710f79d350fd
winc_24.95,6k8gdu,B,A,18248850e0b6
winc_24.95,6l6v6l,B,A,592001153ef8
winc_24.95,6m7z8a,B,A,c21c11e9e9a1
winc_24.95,6mztko,B,A,d2abd9116246
winc_24.95,6o18uh,B,A,689a11f927cd
winc_24.95,6o679d,B,A,28c4eee490b6
winc_24.95,6ohgxv,B,A,daef7d8e6dfe
winc_24.95,6szrbs,B,A,a5c66d1ea313
winc_24.95,6tsiyd,B,A,ba9ec7ab8d6d
winc_24.95,6wgtsx,B,A,9dd596825f6c
winc_24.95,6wxzhc,B,A,7f6037d03ebc
winc_24.95,6xisxt,B,A,fbcbff58c593
winc_24.95,6xngfe,B,A,7c356b3025fb
winc_24.95,6xsruw,A,A,f5c823d7c1b2
winc_24.95,71p51h,B,A,85d4d5b7236a
winc_24.95,72l2aj,B,A,cb7ec404514a
winc_24.95,74ih3z,B,A,22392f48743e
winc_24.95,765fhd,B,A,386eca7607b1
winc_24.95,76b9gc,B,A,5fd90ff5dcdb
winc_24.95,77dd17,B,B,4f9f0973b921
winc_24.95,796161,B,A,75ec7356c042
winc_24.95,7adktz,B,A,76972b8d96d7
winc_24.95,7bowjq,A,A,1aca8e6bb1e4
winc_24.95,7d0x9k,B,A,1bec2548d161
winc_24.95,7dcwik,B,A,9b66a5c397e7
winc_24.95,7e3im5,B,A,8fc10a257cf6
winc_24.95,7en7vl,B,A,4789fe867296
winc_24.95,7ezd5t,B,A,cb5ec565bb65
winc_24.95,7gjj2w,A,A,4181b9556a0c
winc_24.95,7h9f8e,B,A,44d59d2b47c7
winc_24.95,7iltd1,B,A,f0bfcf25bb03
winc_24.95,7iubwq,B,A,548503f81e42
winc_24.95,7jfvx7,B,A,db609691578a
winc_24.95,7jqj29,B,A,c7038a8e2000
winc_24.95,7l7e1m,B,A,ab30d5b1eeb7
winc_24.95,7ld0jk,B,A,0a5e5a6607e9
winc_24.95,7lzk5g,B,A,56044d9f0f2a
winc_24.95,7q0acw,B,A,2e23319eff65
winc_24.95,7rb6uj,A,A,03810cdc8304
winc_24.95,7rie85,B,A,a6b3254d5650
winc_24.95,7rpy8m,B,A,e078767a331c
winc_24.95,7svmp5,B,A,fb92d8c43768
winc_24.95,7tge90,A,A,31ff50942802
winc_24.95,7u04a5,B,A,4b364f54895a
