prompt_id,rank,prompt_class,n_words,reward
5fqwjc,59,creative,106,0.62517
5fqwjc,60,creative,1,-1.37493
5fqwjc,61,creative,26,-0.49978
5fqwjc,62,creative,10,2.87509
5fqwjc,63,creative,1,-1.37493
5g58dz,0,creative,7,1.37507
5g58dz,1,creative,165,3.00007
5g58dz,2,creative,29,-1.62494
5g58dz,3,creative,12,-2.49993
5g58dz,4,creative,28,-1.1249
5g58dz,5,creative,82,1.50007
5g58dz,6,creative,26,-2.7499
5g58dz,7,creative,91,1.50015
5g58dz,8,creative,32,3.75005
5g58dz,9,creative,176,2.25012
5g58dz,10,creative,109,0.25013
5g58dz,11,creative,5,-1.62492
5g58dz,12,creative,5,-0.74993
5g58dz,13,creative,171,2.00008
5g58dz,14,creative,15,-1.24993
5g58dz,15,creative,172,2.50006
5g58dz,16,creative,138,2.75005
5g58dz,17,creative,152,2.62505
5g58dz,18,creative,73,-0.12487
5g58dz,19,creative,54,2.50006
5g58dz,20,creative,39,-0.74988
5g58dz,21,creative,39,-0.4999
5g58dz,22,creative,67,0.87517
5g58dz,23,creative,35,0.37516
5g58dz,24,creative,5,-1.62492
5g58dz,25,creative,141,2.00012
5g58dz,26,creative,83,0.75014
5g58dz,27,creative,99,1.00014
5g58dz,28,creative,39,7e-05
5g58dz,29,creative,143,2.12507
5g58dz,30,creative,159,1.62508
5g58dz,31,creative,32,3.62505
5g58dz,32,creative,5,-1.62492
5g58dz,33,creative,173,3.37508
5g58dz,34,creative,78,3.62508
5g58dz,35,creative,105,1.75007
5g58dz,36,creative,14,2.87505
5g58dz,37,creative,176,2.75011
5g58dz,38,creative,73,2.75006
5g58dz,39,creative,46,4.37503
5g58dz,40,creative,138,-3.12467
5g58dz,41,creative,23,-0.87492
5g58dz,42,creative,24,6.00004
5g58dz,43,creative,48,3.50006
5g58dz,44,creative,26,3.12506
5g58dz,45,creative,5,-1.62492
5g58dz,46,creative,177,1.50011
5g58dz,47,creative,75,-0.62482
5g58dz,48,creative,33,0.87507
5g58dz,49,creative,154,2.37507
5g58dz,50,creative,18,-0.24987
5g58dz,51,creative,178,0.8751
5g58dz,52,creative,73,1.37509
5g58dz,53,creative,103,2.00005
5g58dz,54,creative,161,0.75012
5g58dz,55,creative,32,0.75007
5g58dz,56,creative,48,1.25008
5g58dz,57,creative,101,-0.74991
5g58dz,58,creative,63,2.62508
5g58dz,59,creative,18,3.37507
5g58dz,60,creative,71,0.62524
5g58dz,61,creative,44,7.50004
5g58dz,62,creative,163,4.00005
5g58dz,63,creative,11,-1.24992
5gq4jc,0,creative,103,4.00017
5gq4jc,1,creative,94,3.25007
5gq4jc,2,creative,12,4.62506
5gq4jc,3,creative,27,1.6252
5gq4jc,4,creative,67,3.50006
5gq4jc,5,creative,75,4.25006
5gq4jc,6,creative,87,0.50012
5gq4jc,7,creative,187,4.50006
5gq4jc,8,creative,179,3.00007
5gq4jc,9,creative,12,4.62506
5gq4jc,10,creative,12,4.62506
5gq4jc,11,creative,134,1.25012
5gq4jc,12,creative,78,5.25007
5gq4jc,13,creative,36,2.5001
5gq4jc,14,creative,96,3.00009
5gq4jc,15,creative,93,2.00009
5gq4jc,16,creative,12,4.75006
5gq4jc,17,creative,118,3.75005
5gq4jc,18,creative,12,4.75006
5gq4jc,19,creative,46,5.37507
5gq4jc,20,creative,12,4.75006
5gq4jc,21,creative,13,3.12508
5gq4jc,22,creative,100,2.25009
5gq4jc,23,creative,74,3.87512
5gq4jc,24,creative,28,1.37508
5gq4jc,25,creative,73,-1.49994
5gq4jc,26,creative,12,4.75006
5gq4jc,27,creative,12,4.75006
5gq4jc,28,creative,46,4.25014
5gq4jc,29,creative,181,3.12505
5gq4jc,30,creative,40,3.75006
5gq4jc,31,creative,166,2.87508
5gq4jc,32,creative,62,4.37508
5gq4jc,33,creative,115,2.50005
5gq4jc,34,creative,55,2.75006
5gq4jc,35,creative,92,2.50013
5gq4jc,36,creative,81,0.37509
5gq4jc,37,creative,179,1.12505
5gq4jc,38,creative,163,2.50007
5gq4jc,39,creative,171,2.87507
5gq4jc,40,creative,84,7.25006
5gq4jc,41,creative,12,4.62506
5gq4jc,42,creative,12,4.62506
5gq4jc,43,creative,12,4.62506
5gq4jc,44,creative,12,4.62506
5gq4jc,45,creative,12,4.62506
5gq4jc,46,creative,131,3.62506
5gq4jc,47,creative,173,6.75006
5gq4jc,48,creative,184,3.25007
5gq4jc,49,creative,170,5.37507
5gq4jc,50,creative,44,-0.24985
5gq4jc,51,creative,40,2.7502
5gq4jc,52,creative,112,1.8751
5gq4jc,53,creative,116,2.75006
5gq4jc,54,creative,30,3.37507
5gq4jc,55,creative,41,3.25008
5gq4jc,56,creative,32,2.50008
5gq4jc,57,creative,41,2.87508
5gq4jc,58,creative,173,2.62514
5gq4jc,59,creative,63,2.37508
5gq4jc,60,creative,122,0.87512
5gq4jc,61,creative,98,4.75006
5gq4jc,62,creative,193,4.25006
5gq4jc,63,creative,108,4.75007
5j7ypk,0,creative,134,0.2501
5j7ypk,1,creative,7,-2.12492
5j7ypk,2,creative,184,3.25007
5j7ypk,3,creative,34,1.87508
5j7ypk,4,creative,162,2.62508
5j7ypk,5,creative,86,1.50007
5j7ypk,6,creative,177,2.12511
5j7ypk,7,creative,151,0.75011
5j7ypk,8,creative,18,0.87509
5j7ypk,9,creative,161,0.3751
5j7ypk,10,creative,151,-0.3749
5j7ypk,11,creative,35,-0.62491
5j7ypk,12,creative,71,3.1251
5j7ypk,13,creative,106,-0.74991
5j7ypk,14,creative,89,1.62509
5j7ypk,15,creative,57,1.2501
5j7ypk,16,creative,73,3.75006
5j7ypk,17,creative,167,3.12505
5j7ypk,18,creative,75,2.50012
5j7ypk,19,creative,77,-0.62487
5j7ypk,20,creative,70,2.2501
5j7ypk,21,creative,172,1.8751
5j7ypk,22,creative,76,6.87508
5j7ypk,23,creative,191,2.62506
5j7ypk,24,creative,166,0.62509
5j7ypk,25,creative,64,1.62513
5j7ypk,26,creative,102,4.87505
5j7ypk,27,creative,39,-1.12483
5j7ypk,28,creative,59,0.12511
5j7ypk,29,creative,172,1.0001
5j7ypk,30,creative,152,1.75008
5j7ypk,31,creative,125,0.8751
5j7ypk,32,creative,175,-2.37489
5j7ypk,33,creative,63,3.37512
5j7ypk,34,creative,170,0.50008
5j7ypk,35,creative,20,-0.12493
5j7ypk,36,creative,189,1.62509
5j7ypk,37,creative,182,-0.2499
5j7ypk,38,creative,164,2.12509
5j7ypk,39,creative,41,-0.7499
5j7ypk,40,creative,7,-1.99993
5j7ypk,41,creative,90,-1.12493
5j7ypk,42,creative,64,3.25006
5j7ypk,43,creative,179,0.75011
5j7ypk,44,creative,68,0.62507
5j7ypk,45,creative,164,1.75011
5j7ypk,46,creative,24,0.75006
5j7ypk,47,creative,173,-1.3749
5j7ypk,48,creative,38,-1.62485
5j7ypk,49,creative,59,2.00008
5j7ypk,50,creative,7,-2.12492
5j7ypk,51,creative,80,2.87513
5j7ypk,52,creative,16,0.50011
5j7ypk,53,creative,150,2.00015
5j7ypk,54,creative,120,-1.99982
5j7ypk,55,creative,175,2.1251
5j7ypk,56,creative,46,0.37508
5j7ypk,57,creative,183,2.0001
5j7ypk,58,creative,45,3.1251
5j7ypk,59,creative,187,2.87508
5j7ypk,60,creative,182,1.00007
5j7ypk,61,creative,123,1.00009
5j7ypk,62,creative,64,4.25009
5j7ypk,63,creative,7,-2.12492
5je6l4,0,creative,20,4.6254
5je6l4,1,creative,4,2.62506
5je6l4,2,creative,178,2.87508
5je6l4,3,creative,4,2.62506
5je6l4,4,creative,183,4.37506
5je6l4,5,creative,175,3.0001
5je6l4,6,creative,57,2.25009
5je6l4,7,creative,10,7.75004
5je6l4,8,creative,29,1.25011
5je6l4,9,creative,129,3.37506
5je6l4,10,creative,128,-0.62494
5je6l4,11,creative,157,-0.87486
5je6l4,12,creative,79,4.37505
5je6l4,13,creative,20,3.00007
5je6l4,14,creative,163,2.25007
5je6l4,15,creative,69,0.87515
5je6l4,16,creative,24,1.5001
5je6l4,17,creative,70,1.0001
5je6l4,18,creative,175,1.00014
5je6l4,19,creative,22,2.12516
5je6l4,20,creative,40,2.62508
5je6l4,21,creative,96,3.37522
5je6l4,22,creative,4,2.62507
5je6l4,23,creative,177,-1.12482
5je6l4,24,creative,55,2.75007
5je6l4,25,creative,140,0.00038
5je6l4,26,creative,4,2.62507
5je6l4,27,creative,50,5.62504
5je6l4,28,creative,184,3.12506
5je6l4,29,creative,4,2.62507
5je6l4,30,creative,36,4.62507
5je6l4,31,creative,47,1.62512
5je6l4,32,creative,176,3.37506
5je6l4,33,creative,13,5.1251
5je6l4,34,creative,131,1.12527
5je6l4,35,creative,155,2.25017
5je6l4,36,creative,74,5.2501
5je6l4,37,creative,24,1.62508
5je6l4,38,creative,169,3.25007
5je6l4,39,creative,152,2.6251
5je6l4,40,creative,129,1.50011
5je6l4,41,creative,97,3.37538
5je6l4,42,creative,169,0.37507
5je6l4,43,creative,44,-0.49986
5je6l4,44,creative,59,0.50011
5je6l4,45,creative,48,2.50007
5je6l4,46,creative,9,2.62507
5je6l4,47,creative,35,3.00034
5je6l4,48,creative,46,2.00022
5je6l4,49,creative,162,2.6251
5je6l4,50,creative,160,-0.7498
5je6l4,51,creative,165,3.50008
5je6l4,52,creative,171,2.2501
5je6l4,53,creative,107,2.12508
5je6l4,54,creative,90,1.87506
5je6l4,55,creative,103,3.25014
5je6l4,56,creative,4,2.50006
5je6l4,57,creative,182,3.25007
5je6l4,58,creative,63,2.50011
5je6l4,59,creative,110,0.3751
5je6l4,60,creative,83,1.50015
5je6l4,61,creative,155,2.12511
5je6l4,62,creative,47,3.75005
5je6l4,63,creative,174,2.75007
5nc21f,0,creative,22,-1.74993
5nc21f,1,creative,83,5.25006
5nc21f,2,creative,9,4.00004
5nc21f,3,creative,9,4.00004
5nc21f,4,creative,193,4.12505
5nc21f,5,creative,50,5.37504
5nc21f,6,creative,175,3.50006
5nc21f,7,creative,9,4.00004
5nc21f,8,creative,86,4.12507
5nc21f,9,creative,9,4.00004
5nc21f,10,creative,182,5.25006
5nc21f,11,creative,36,4.12505
5nc21f,12,creative,16,3.37506
5nc21f,13,creative,9,4.00004
5nc21f,14,creative,9,4.00004
5nc21f,15,creative,170,5.00005
5nc21f,16,creative,177,4.62506
5nc21f,17,creative,159,3.7501
5nc21f,18,creative,181,7.12504
5nc21f,19,creative,62,3.62505
5nc21f,20,creative,53,4.37506
5nc21f,21,creative,9,4.00004
5nc21f,22,creative,9,4.00004
5nc21f,23,creative,9,4.00004
5nc21f,24,creative,48,0.62505
5nc21f,25,creative,164,4.8751
5nc21f,26,creative,9,4.00004
5nc21f,27,creative,36,8.50004
5nc21f,28,creative,181,1.00023
5nc21f,29,creative,79,3.12505
5nc21f,30,creative,177,1.62514
5nc21f,31,creative,54,1.87507
5nc21f,32,creative,9,4.12504
5nc21f,33,creative,50,3.50004
5nc21f,34,creative,42,4.62505
5nc21f,35,creative,50,5.62505
5nc21f,36,creative,9,4.12504
5nc21f,37,creative,174,2.12509
5nc21f,38,creative,40,0.87507
5nc21f,39,creative,9,4.12504
5nc21f,40,creative,95,3.12508
5nc21f,41,creative,17,4.75004
5nc21f,42,creative,40,2.12506
5nc21f,43,creative,9,4.12504
5nc21f,44,creative,95,3.25006
5nc21f,45,creative,152,3.37509
5nc21f,46,creative,66,4.50004
5nc21f,47,creative,37,7e-05
5nc21f,48,creative,78,6.25007
5nc21f,49,creative,9,4.00004
5nc21f,50,creative,38,1.5001
5nc21f,51,creative,21,2.62505
5nc21f,52,creative,18,1.62509
5nc21f,53,creative,71,7.00005
5nc21f,54,creative,32,-2.12492
5nc21f,55,creative,153,4.25007
5nc21f,56,creative,177,5.62506
5nc21f,57,creative,181,4.37506
5nc21f,58,creative,20,5.62505
5nc21f,59,creative,145,0.87511
5nc21f,60,creative,164,4.87505
5nc21f,61,creative,168,5.87507
5nc21f,62,creative,84,7.00006
5nc21f,63,creative,181,2.50007
5nzsq6,0,creative,134,0.37511
5nzsq6,1,creative,8,3.37506
5nzsq6,2,creative,105,3.75009
5nzsq6,3,creative,112,5.00006
5nzsq6,4,creative,64,3.62507
5nzsq6,5,creative,188,3.62506
5nzsq6,6,creative,103,1.75007
5nzsq6,7,creative,59,3.0001
5nzsq6,8,creative,169,2.00008
5nzsq6,9,creative,8,3.37506
5nzsq6,10,creative,8,3.37506
5nzsq6,11,creative,153,-0.12488
5nzsq6,12,creative,177,2.87506
5nzsq6,13,creative,73,2.87507
5nzsq6,14,creative,45,1.25008
5nzsq6,15,creative,93,4.00007
5nzsq6,16,creative,165,3.00008
5nzsq6,17,creative,68,1.50034
5nzsq6,18,creative,8,3.12506
5nzsq6,19,creative,78,1.37507
5nzsq6,20,creative,133,2.00008
5nzsq6,21,creative,19,2.87507
5nzsq6,22,creative,44,5.12513
5nzsq6,23,creative,164,3.12507
5nzsq6,24,creative,65,3.12505
5nzsq6,25,creative,68,1.75008
5nzsq6,26,creative,22,2.00018
5nzsq6,27,creative,133,2.37511
5nzsq6,28,creative,113,3.75009
5nzsq6,29,creative,148,2.50007
5nzsq6,30,creative,109,3.00008
5nzsq6,31,creative,179,4.25005
5nzsq6,32,creative,69,2.50007
5nzsq6,33,creative,185,4.37506
5nzsq6,34,creative,69,2.1251
5nzsq6,35,creative,8,3.25006
5nzsq6,36,creative,104,3.00007
5nzsq6,37,creative,90,3.00011
5nzsq6,38,creative,104,2.62506
5nzsq6,39,creative,55,3.25011
5nzsq6,40,creative,8,3.25006
5nzsq6,41,creative,8,3.25006
5nzsq6,42,creative,26,2.00008
5nzsq6,43,creative,95,3.87505
5nzsq6,44,creative,58,3.50007
5nzsq6,45,creative,124,2.75009
5nzsq6,46,creative,8,3.25006
5nzsq6,47,creative,186,2.12507
5nzsq6,48,creative,169,2.00006
5nzsq6,49,creative,107,2.50007
5nzsq6,50,creative,93,3.25008
5nzsq6,51,creative,61,1.87508
5nzsq6,52,creative,64,2.87507
5nzsq6,53,creative,8,3.12506
5nzsq6,54,creative,18,2.62506
5nzsq6,55,creative,164,3.75007
5nzsq6,56,creative,162,3.87507
5nzsq6,57,creative,15,3.25007
5nzsq6,58,creative,111,2.50005
5nzsq6,59,creative,32,0.7501
5nzsq6,60,creative,167,6.25005
5nzsq6,61,creative,118,2.12506
5nzsq6,62,creative,156,2.37507
5nzsq6,63,creative,8,3.12506
5ozqb9,0,creative,48,-0.74982
5ozqb9,1,creative,5,0.12507
5ozqb9,2,creative,65,-0.99982
5ozqb9,3,creative,44,4.25004
5ozqb9,4,creative,165,4.25044
5ozqb9,5,creative,42,0.1251
5ozqb9,6,creative,58,1.00024
5ozqb9,7,creative,23,5.50014
5ozqb9,8,creative,103,-0.24984
5ozqb9,9,creative,66,1.12512
5ozqb9,10,creative,135,1.50013
5ozqb9,11,creative,21,-0.49992
5ozqb9,12,creative,178,0.50011
5ozqb9,13,creative,35,1.25007
5ozqb9,14,creative,56,-0.37486
5ozqb9,15,creative,28,0.62515
5ozqb9,16,creative,41,2.50006
5ozqb9,17,creative,99,0.75008
5ozqb9,18,creative,5,0.25007
5ozqb9,19,creative,34,1.2501
5ozqb9,20,creative,5,0.25007
5ozqb9,21,creative,14,2.12506
5ozqb9,22,creative,117,2.25011
5ozqb9,23,creative,5,0.25007
5ozqb9,24,creative,8,-0.74992
5ozqb9,25,creative,22,5.01837
5ozqb9,26,creative,17,2.25006
5ozqb9,27,creative,157,0.12509
5ozqb9,28,creative,27,0.75052
5ozqb9,29,creative,32,2.7501
5ozqb9,30,creative,37,-1.2499
5ozqb9,31,creative,22,3.62506
5ozqb9,32,creative,28,3.50007
5ozqb9,33,creative,19,0.75007
5ozqb9,34,creative,10,4.37529
5ozqb9,35,creative,13,-0.99992
5ozqb9,36,creative,27,1.75008
5ozqb9,37,creative,48,-0.74985
5ozqb9,38,creative,37,3.76409
5ozqb9,39,creative,25,1.87507
5ozqb9,40,creative,5,0.50006
5ozqb9,41,creative,20,0.6251
5ozqb9,42,creative,27,0.2501
5ozqb9,43,creative,137,3.62512
5ozqb9,44,creative,26,-0.62491
5ozqb9,45,creative,33,-0.24992
5ozqb9,46,creative,116,1.25007
5ozqb9,47,creative,18,0.37511
5ozqb9,48,creative,22,7.00005
5ozqb9,49,creative,73,0.3751
5ozqb9,50,creative,42,1.50011
5ozqb9,51,creative,5,0.12507
5ozqb9,52,creative,151,1.50009
5ozqb9,53,creative,169,0.75007
5ozqb9,54,creative,26,2.75006
5ozqb9,55,creative,15,0.50006
5ozqb9,56,creative,50,3.37512
5ozqb9,57,creative,37,0.75011
5ozqb9,58,creative,41,2.75007
5ozqb9,59,creative,151,-1.62482
5ozqb9,60,creative,158,2.25005
5ozqb9,61,creative,160,0.00011
5ozqb9,62,creative,157,-0.24977
5ozqb9,63,creative,53,-2.12489
5qf97d,0,creative,28,1.62511
5qf97d,1,creative,72,-0.12487
5qf97d,2,creative,121,-0.49989
5qf97d,3,creative,65,1.00015
5qf97d,4,creative,170,0.50011
5qf97d,5,creative,0,1.25018
5qf97d,6,creative,143,2.75007
5qf97d,7,creative,129,1.8751
5qf97d,8,creative,147,0.0002
5qf97d,9,creative,79,0.87512
5qf97d,10,creative,53,1.37513
5qf97d,11,creative,71,3.37508
5qf97d,12,creative,88,1.75014
5qf97d,13,creative,59,2.6251
5qf97d,14,creative,42,-1.24979
5qf97d,15,creative,76,0.87517
5qf97d,16,creative,87,0.75012
5qf97d,17,creative,158,1.25025
5qf97d,18,creative,126,0.12515
5qf97d,19,creative,9,2.5001
5qf97d,20,creative,52,-1.74984
5qf97d,21,creative,21,-0.62483
5qf97d,22,creative,11,-2.7499
5qf97d,23,creative,66,2.00009
5qf97d,24,creative,147,1.00014
5qf97d,25,creative,167,2.00014
5qf97d,26,creative,93,2.12512
5qf97d,27,creative,102,1.37514
5qf97d,28,creative,14,-0.12481
5qf97d,29,creative,64,1.0001
5qf97d,30,creative,114,2.0001
5qf97d,31,creative,62,2.50007
5qf97d,32,creative,0,1.12518
5qf97d,33,creative,14,6.62508
5qf97d,34,creative,14,1.12515
5qf97d,35,creative,21,-2.24985
5qf97d,36,creative,91,0.25015
5qf97d,37,creative,168,2.50016
5qf97d,38,creative,104,2.12522
5qf97d,39,creative,103,2.12507
5qf97d,40,creative,31,1.75016
5qf97d,41,creative,86,1.75023
5qf97d,42,creative,134,2.00014
5qf97d,43,creative,140,3.3751
5qf97d,44,creative,0,1.12518
5qf97d,45,creative,0,1.12518
5qf97d,46,creative,22,0.25012
5qf97d,47,creative,49,-0.12487
5qf97d,48,creative,165,-0.49987
5qf97d,49,creative,15,0.50016
5qf97d,50,creative,138,0.75009
5qf97d,51,creative,67,-1.12481
5qf97d,52,creative,112,3.62514
5qf97d,53,creative,170,1.8751
5qf97d,54,creative,0,1.25018
5qf97d,55,creative,150,-1.49969
5qf97d,56,creative,19,2.50019
5qf97d,57,creative,139,-1.74983
5qf97d,58,creative,31,1.62509
5qf97d,59,creative,6,1.8751
5qf97d,60,creative,148,2.62507
5qf97d,61,creative,138,1.00011
5qf97d,62,creative,55,1.12518
5qf97d,63,creative,15,1.12513
5qwzjo,0,creative,11,1.7501
5qwzjo,1,creative,146,4.00011
5qwzjo,2,creative,37,-0.49988
5qwzjo,3,creative,110,0.12512
5qwzjo,4,creative,11,1.7501
5qwzjo,5,creative,35,0.87511
5qwzjo,6,creative,11,1.7501
5qwzjo,7,creative,39,1.37515
5qwzjo,8,creative,118,3.62509
5qwzjo,9,creative,11,1.7501
5qwzjo,10,creative,69,1.50015
5qwzjo,11,creative,21,2.12511
5qwzjo,12,creative,161,5.25006
5qwzjo,13,creative,45,-0.24987
5qwzjo,14,creative,155,3.75007
5qwzjo,15,creative,172,3.37506
5qwzjo,16,creative,170,3.87506
5qwzjo,17,creative,168,3.75006
5qwzjo,18,creative,165,1.50011
5qwzjo,19,creative,66,0.75012
5qwzjo,20,creative,11,1.8751
5qwzjo,21,creative,79,3.8751
5qwzjo,22,creative,164,1.25009
5qwzjo,23,creative,117,2.25009
5qwzjo,24,creative,11,1.8751
5qwzjo,25,creative,53,0.3751
5qwzjo,26,creative,11,1.8751
5qwzjo,27,creative,173,3.12512
5qwzjo,28,creative,86,4.37515
5qwzjo,29,creative,25,3.1251
5qwzjo,30,creative,11,1.8751
5qwzjo,31,creative,151,3.25013
5qwzjo,32,creative,94,3.3751
5qwzjo,33,creative,11,1.6251
5qwzjo,34,creative,16,1.37511
5qwzjo,35,creative,11,1.6251
5qwzjo,36,creative,24,2.87508
5qwzjo,37,creative,23,0.37509
5qwzjo,38,creative,88,-1.12491
5qwzjo,39,creative,11,1.6251
5qwzjo,40,creative,11,1.6251
5qwzjo,41,creative,44,1.12514
5qwzjo,42,creative,43,2.37508
5qwzjo,43,creative,116,2.37512
5qwzjo,44,creative,88,4.00011
5qwzjo,45,creative,94,3.6251
5qwzjo,46,creative,11,1.6251
5qwzjo,47,creative,81,1.00011
5qwzjo,48,creative,173,4.37507
5qwzjo,49,creative,32,0.75014
5qwzjo,50,creative,147,2.75006
5qwzjo,51,creative,23,0.00013
5qwzjo,52,creative,96,3.12509
5qwzjo,53,creative,52,1.87513
5qwzjo,54,creative,11,1.75009
5qwzjo,55,creative,90,1.87509
5qwzjo,56,creative,15,2.00007
5qwzjo,57,creative,23,2.00009
5qwzjo,58,creative,11,1.75009
5qwzjo,59,creative,80,-0.24989
5qwzjo,60,creative,49,1.75014
5qwzjo,61,creative,11,1.75009
5qwzjo,62,creative,39,2.5001
5qwzjo,63,creative,39,1.37511
5r104c,0,creative,6,3.50005
5r104c,1,creative,65,3.62506
5r104c,2,creative,36,6.12511
5r104c,3,creative,68,5.12512
5r104c,4,creative,30,8.25004
5r104c,5,creative,34,0.50007
5r104c,6,creative,158,4.00006
5r104c,7,creative,17,3.50008
5r104c,8,creative,94,2.00011
5r104c,9,creative,16,5.00006
5r104c,10,creative,28,4.37506
5r104c,11,creative,9,2.87505
5r104c,12,creative,30,1.12508
5r104c,13,creative,32,3.75006
5r104c,14,creative,5,4.00004
5r104c,15,creative,157,3.12507
5r104c,16,creative,164,4.12507
5r104c,17,creative,166,3.50006
5r104c,18,creative,18,4.25008
5r104c,19,creative,10,3.25005
5r104c,20,creative,20,1.12514
5r104c,21,creative,23,9.50004
5r104c,22,creative,31,5.87504
5r104c,23,creative,85,3.50007
5r104c,24,creative,106,3.12513
5r104c,25,creative,166,7.12511
5r104c,26,creative,23,9.50004
5r104c,27,creative,70,1.50012
5r104c,28,creative,43,4.50006
5r104c,29,creative,150,2.6251
5r104c,30,creative,156,4.00012
5r104c,31,creative,41,3.12507
5r104c,32,creative,156,4.25009
5r104c,33,creative,18,4.00004
5r104c,34,creative,177,3.37507
5r104c,35,creative,110,3.62507
5r104c,36,creative,134,3.2501
5r104c,37,creative,11,4.62504
5r104c,38,creative,26,1.87506
5r104c,39,creative,14,2.3774
5r104c,40,creative,8,2.25005
5r104c,41,creative,33,5.62505
5r104c,42,creative,84,2.37526
5r104c,43,creative,53,5.87505
5r104c,44,creative,157,2.87505
5r104c,45,creative,5,3.25005
5r104c,46,creative,13,3.87507
5r104c,47,creative,27,2.62506
5r104c,48,creative,165,4.37511
5r104c,49,creative,23,9.50004
5r104c,50,creative,151,3.37507
5r104c,51,creative,164,2.00007
5r104c,52,creative,139,2.75014
5r104c,53,creative,22,3.50007
5r104c,54,creative,144,1.62509
5r104c,55,creative,21,4.25004
5r104c,56,creative,109,2.62509
5r104c,57,creative,24,7.87505
5r104c,58,creative,165,1.25009
5r104c,59,creative,24,1.50009
5r104c,60,creative,157,6.50012
5r104c,61,creative,134,4.00008
5r104c,62,creative,150,4.00006
5r104c,63,creative,56,2.12508
5te65i,0,creative,88,2.62508
5te65i,1,creative,87,2.87509
5te65i,2,creative,38,-2.4995
5te65i,3,creative,168,0.2501
5te65i,4,creative,112,-0.2499
5te65i,5,creative,74,6.50007
5te65i,6,creative,22,2.00006
5te65i,7,creative,176,3.37507
5te65i,8,creative,8,-1.24993
5te65i,9,creative,82,-1.37492
5te65i,10,creative,170,2.87506
5te65i,11,creative,8,-1.24993
5te65i,12,creative,14,2.12505
5te65i,13,creative,33,2.12505
5te65i,14,creative,48,3.50007
5te65i,15,creative,8,-1.24993
5te65i,16,creative,117,1.25006
5te65i,17,creative,23,2.00007
5te65i,18,creative,35,7.00004
5te65i,19,creative,171,2.62507
5te65i,20,creative,110,3.50008
5te65i,21,creative,8,-1.24992
5te65i,22,creative,90,1.87506
5te65i,23,creative,8,-1.24992
5te65i,24,creative,19,-1.74993
5te65i,25,creative,125,-0.62488
5te65i,26,creative,23,4.75041
5te65i,27,creative,31,2.00007
5te65i,28,creative,56,-0.12495
5te65i,29,creative,59,-0.99992
5te65i,30,creative,8,-1.24992
5te65i,31,creative,56,4.50007
5te65i,32,creative,144,-0.24986
5te65i,33,creative,182,4.12506
5te65i,34,creative,75,3.75006
