prompt_id,rank,prompt_class,n_words,reward
alpaca_0307,155,factual,9,-29.75
alpaca_0307,156,factual,124,-28.5
alpaca_0307,157,factual,143,-27.8125
alpaca_0307,158,factual,121,-22.625
alpaca_0307,159,factual,78,-21.5
alpaca_0307,160,factual,154,-26.125
alpaca_0307,161,factual,133,-24.0
alpaca_0307,162,factual,32,-24.0
alpaca_0307,163,factual,131,-22.875
alpaca_0307,164,factual,165,-10.125
alpaca_0307,165,factual,154,-28.625
alpaca_0307,166,factual,32,-27.625
alpaca_0307,167,factual,144,-26.0
alpaca_0307,168,factual,149,-28.625
alpaca_0307,169,factual,175,-19.375
alpaca_0307,170,factual,142,-22.0
alpaca_0307,171,factual,146,-19.875
alpaca_0307,172,factual,145,-27.9375
alpaca_0307,173,factual,167,-25.875
alpaca_0307,174,factual,143,-27.75
alpaca_0307,175,factual,166,-25.0
alpaca_0307,176,factual,159,-24.0
alpaca_0307,177,factual,143,-27.25
alpaca_0307,178,factual,140,-25.0
alpaca_0307,179,factual,166,-27.875
alpaca_0307,180,factual,149,-27.4375
alpaca_0307,181,factual,151,-18.375
alpaca_0307,182,factual,159,-10.125
alpaca_0307,183,factual,134,-22.125
alpaca_0307,184,factual,88,-28.5
alpaca_0307,185,factual,150,-23.875
alpaca_0307,186,factual,142,-23.875
alpaca_0307,187,factual,140,-28.375
alpaca_0307,188,factual,131,-28.9375
alpaca_0307,189,factual,151,-27.0625
alpaca_0307,190,factual,168,-27.5625
alpaca_0307,191,factual,134,-24.375
alpaca_0307,192,factual,131,-15.75
alpaca_0307,193,factual,154,-17.375
alpaca_0307,194,factual,130,-29.4375
alpaca_0307,195,factual,163,-24.25
alpaca_0307,196,factual,172,-20.875
alpaca_0307,197,factual,127,-27.875
alpaca_0307,198,factual,128,-7.5
alpaca_0307,199,factual,148,-20.5
alpaca_0307,200,factual,154,-27.0
alpaca_0307,201,factual,151,-24.25
alpaca_0307,202,factual,166,-11.875
alpaca_0307,203,factual,162,-28.25
alpaca_0307,204,factual,147,-25.25
alpaca_0307,205,factual,164,-24.875
alpaca_0307,206,factual,136,-28.0
alpaca_0307,207,factual,119,-27.1875
alpaca_0307,208,factual,150,-20.875
alpaca_0307,209,factual,140,-25.75
alpaca_0307,210,factual,130,-30.5625
alpaca_0307,211,factual,35,-29.1875
alpaca_0307,212,factual,136,-27.3125
alpaca_0307,213,factual,148,-29.25
alpaca_0307,214,factual,149,-24.25
alpaca_0307,215,factual,146,-28.5
alpaca_0307,216,factual,123,-23.0
alpaca_0307,217,factual,125,-24.5
alpaca_0307,218,factual,125,-23.875
alpaca_0307,219,factual,166,-26.75
alpaca_0307,220,factual,81,-24.375
alpaca_0307,221,factual,46,-29.0
alpaca_0307,222,factual,146,-19.25
alpaca_0307,223,factual,178,-27.5625
alpaca_0307,224,factual,128,-26.25
alpaca_0307,225,factual,138,-27.375
alpaca_0307,226,factual,176,-19.25
alpaca_0307,227,factual,147,-6.0
alpaca_0307,228,factual,143,-19.125
alpaca_0307,229,factual,134,-29.1875
alpaca_0307,230,factual,153,-27.25
alpaca_0307,231,factual,137,-25.5
alpaca_0307,232,factual,165,-10.25
alpaca_0307,233,factual,124,-20.875
alpaca_0307,234,factual,18,-17.875
alpaca_0307,235,factual,130,-25.375
alpaca_0307,236,factual,155,-28.75
alpaca_0307,237,factual,157,-26.25
alpaca_0307,238,factual,142,-25.625
alpaca_0307,239,factual,163,-27.25
alpaca_0307,240,factual,122,-24.125
alpaca_0307,241,factual,151,-26.0625
alpaca_0307,242,factual,152,-26.75
alpaca_0307,243,factual,157,-16.0
alpaca_0307,244,factual,133,-25.875
alpaca_0307,245,factual,153,-28.0
alpaca_0307,246,factual,97,-26.0
alpaca_0307,247,factual,145,-20.125
alpaca_0307,248,factual,130,-28.6875
alpaca_0307,249,factual,141,-21.125
alpaca_0307,250,factual,134,-27.125
alpaca_0307,251,factual,139,-25.5
alpaca_0307,252,factual,159,-24.5
alpaca_0307,253,factual,149,-12.875
alpaca_0307,254,factual,152,-24.25
alpaca_0307,255,factual,158,-23.625
alpaca_0308,0,factual,94,-28.875
alpaca_0308,1,factual,160,-22.375
alpaca_0308,2,factual,141,-29.0625
alpaca_0308,3,factual,167,-28.8125
alpaca_0308,4,factual,146,-28.375
alpaca_0308,5,factual,164,-26.8125
alpaca_0308,6,factual,177,-23.875
alpaca_0308,7,factual,78,-19.375
alpaca_0308,8,factual,170,-26.875
alpaca_0308,9,factual,181,-26.9375
alpaca_0308,10,factual,28,-29.0625
alpaca_0308,11,factual,46,-25.125
alpaca_0308,12,factual,179,-28.5
alpaca_0308,13,factual,157,-28.0625
alpaca_0308,14,factual,183,-28.4375
alpaca_0308,15,factual,174,-24.125
alpaca_0308,16,factual,158,-28.1875
alpaca_0308,17,factual,176,-27.875
alpaca_0308,18,factual,168,-26.375
alpaca_0308,19,factual,177,-27.75
alpaca_0308,20,factual,26,-29.5
alpaca_0308,21,factual,35,-27.4375
alpaca_0308,22,factual,144,-30.375
alpaca_0308,23,factual,164,-27.625
alpaca_0308,24,factual,159,-28.625
alpaca_0308,25,factual,177,-25.6875
alpaca_0308,26,factual,172,-25.0
alpaca_0308,27,factual,7,-28.75
alpaca_0308,28,factual,163,-26.4375
alpaca_0308,29,factual,142,-28.125
alpaca_0308,30,factual,156,-27.4375
alpaca_0308,31,factual,124,-26.125
alpaca_0308,32,factual,169,-26.875
alpaca_0308,33,factual,149,-26.875
alpaca_0308,34,factual,66,-29.5625
alpaca_0308,35,factual,171,-26.0
alpaca_0308,36,factual,184,-25.75
alpaca_0308,37,factual,159,-28.8125
alpaca_0308,38,factual,1,-17.24999
alpaca_0308,39,factual,172,-26.75
alpaca_0308,40,factual,106,-25.875
alpaca_0308,41,factual,162,-26.3125
alpaca_0308,42,factual,14,-28.8125
alpaca_0308,43,factual,164,-28.1875
alpaca_0308,44,factual,111,-28.0625
alpaca_0308,45,factual,120,-28.4375
alpaca_0308,46,factual,94,-29.125
alpaca_0308,47,factual,147,-28.25
alpaca_0308,48,factual,150,-28.875
alpaca_0308,49,factual,161,-23.625
alpaca_0308,50,factual,183,-24.625
alpaca_0308,51,factual,159,-28.5625
alpaca_0308,52,factual,4,-27.9375
alpaca_0308,53,factual,166,-26.0625
alpaca_0308,54,factual,180,-26.125
alpaca_0308,55,factual,135,-28.6875
alpaca_0308,56,factual,154,-28.3125
alpaca_0308,57,factual,115,-26.6875
alpaca_0308,58,factual,151,-28.125
alpaca_0308,59,factual,175,-27.1875
alpaca_0308,60,factual,151,-30.625
alpaca_0308,61,factual,168,-28.875
alpaca_0308,62,factual,173,-27.0
alpaca_0308,63,factual,171,-29.0
alpaca_0308,64,factual,3,-28.125
alpaca_0308,65,factual,176,-28.375
alpaca_0308,66,factual,182,-28.3125
alpaca_0308,67,factual,146,-27.125
alpaca_0308,68,factual,64,-29.6875
alpaca_0308,69,factual,169,-29.25
alpaca_0308,70,factual,169,-28.625
alpaca_0308,71,factual,181,-25.75
alpaca_0308,72,factual,173,-28.5
alpaca_0308,73,factual,35,-25.3125
alpaca_0308,74,factual,1,-17.12499
alpaca_0308,75,factual,32,-29.125
alpaca_0308,76,factual,152,-29.125
alpaca_0308,77,factual,165,-25.875
alpaca_0308,78,factual,164,-28.3125
alpaca_0308,79,factual,149,-26.875
alpaca_0308,80,factual,14,-27.375
alpaca_0308,81,factual,140,-29.5
alpaca_0308,82,factual,1,-17.12499
alpaca_0308,83,factual,174,-27.625
alpaca_0308,84,factual,97,-29.6875
alpaca_0308,85,factual,121,-28.9375
alpaca_0308,86,factual,144,-29.4375
alpaca_0308,87,factual,181,-23.5
alpaca_0308,88,factual,1,-17.12499
alpaca_0308,89,factual,3,-26.5
alpaca_0308,90,factual,174,-26.3125
alpaca_0308,91,factual,163,-28.8125
alpaca_0308,92,factual,21,-28.125
alpaca_0308,93,factual,155,-27.75
alpaca_0308,94,factual,126,-28.75
alpaca_0308,95,factual,99,-21.25
alpaca_0308,96,factual,70,-28.25
alpaca_0308,97,factual,176,-26.875
alpaca_0308,98,factual,87,-27.25
alpaca_0308,99,factual,1,-17.12499
alpaca_0308,100,factual,1,-17.12499
alpaca_0308,101,factual,179,-27.125
alpaca_0308,102,factual,180,-27.3125
alpaca_0308,103,factual,98,-26.5625
alpaca_0308,104,factual,176,-28.0
alpaca_0308,105,factual,174,-27.375
alpaca_0308,106,factual,167,-26.5
alpaca_0308,107,factual,164,-27.875
alpaca_0308,108,factual,134,-24.75
alpaca_0308,109,factual,1,-17.12499
alpaca_0308,110,factual,127,-25.625
alpaca_0308,111,factual,174,-26.4375
alpaca_0308,112,factual,166,-28.5625
alpaca_0308,113,factual,96,-28.4375
alpaca_0308,114,factual,18,-26.8125
alpaca_0308,115,factual,166,-9.25
alpaca_0308,116,factual,173,-23.625
alpaca_0308,117,factual,177,-28.5625
alpaca_0308,118,factual,164,-27.625
alpaca_0308,119,factual,142,-25.375
alpaca_0308,120,factual,98,-27.0
alpaca_0308,121,factual,167,-25.5625
alpaca_0308,122,factual,165,-26.0
alpaca_0308,123,factual,37,-26.5625
alpaca_0308,124,factual,28,-27.0
alpaca_0308,125,factual,160,-27.5
alpaca_0308,126,factual,126,-28.5
alpaca_0308,127,factual,32,-28.9375
alpaca_0308,128,factual,172,-24.375
alpaca_0308,129,factual,167,-28.625
alpaca_0308,130,factual,170,-23.25
alpaca_0308,131,factual,155,-27.0625
alpaca_0308,132,factual,38,-22.62498
alpaca_0308,133,factual,155,-27.875
alpaca_0308,134,factual,75,-27.125
alpaca_0308,135,factual,159,-23.75
alpaca_0308,136,factual,80,-28.625
alpaca_0308,137,factual,154,-25.0
alpaca_0308,138,factual,148,-28.25
alpaca_0308,139,factual,150,-27.6875
alpaca_0308,140,factual,1,-17.24999
alpaca_0308,141,factual,1,-17.24999
alpaca_0308,142,factual,134,-29.125
alpaca_0308,143,factual,120,-27.0625
alpaca_0308,144,factual,173,-27.0
alpaca_0308,145,factual,67,-29.125
alpaca_0308,146,factual,177,-27.5
alpaca_0308,147,factual,31,-28.6875
alpaca_0308,148,factual,179,-26.75
alpaca_0308,149,factual,163,-25.0
alpaca_0308,150,factual,166,-27.5625
alpaca_0308,151,factual,171,-29.0
alpaca_0308,152,factual,170,-26.5625
alpaca_0308,153,factual,138,-28.0625
alpaca_0308,154,factual,143,-27.75
alpaca_0308,155,factual,43,-29.625
alpaca_0308,156,factual,31,-29.125
alpaca_0308,157,factual,19,-26.75
alpaca_0308,158,factual,127,-26.4375
alpaca_0308,159,factual,109,-26.0625
alpaca_0308,160,factual,138,-28.125
alpaca_0308,161,factual,43,-30.1875
alpaca_0308,162,factual,112,-29.4375
alpaca_0308,163,factual,43,-25.6875
alpaca_0308,164,factual,184,-27.75
alpaca_0308,165,factual,166,-27.5625
alpaca_0308,166,factual,1,-16.87499
alpaca_0308,167,factual,43,-30.8125
alpaca_0308,168,factual,154,-25.9375
alpaca_0308,169,factual,136,-27.5625
alpaca_0308,170,factual,174,-15.125
alpaca_0308,171,factual,94,-28.125
alpaca_0308,172,factual,16,-28.875
alpaca_0308,173,factual,141,-29.0625
alpaca_0308,174,factual,183,-25.125
alpaca_0308,175,factual,143,-26.75
alpaca_0308,176,factual,144,-24.8125
alpaca_0308,177,factual,173,-27.25
alpaca_0308,178,factual,149,-27.4375
alpaca_0308,179,factual,184,-25.25
alpaca_0308,180,factual,181,-27.375
alpaca_0308,181,factual,175,-26.8125
alpaca_0308,182,factual,171,-25.5625
alpaca_0308,183,factual,172,-28.125
alpaca_0308,184,factual,175,-25.625
alpaca_0308,185,factual,1,-17.24999
alpaca_0308,186,factual,172,-27.6875
alpaca_0308,187,factual,156,-25.9375
alpaca_0308,188,factual,96,-29.4375
alpaca_0308,189,factual,57,-24.9375
alpaca_0308,190,factual,69,-26.6875
alpaca_0308,191,factual,173,-26.9375
alpaca_0308,192,factual,142,-28.375
alpaca_0308,193,factual,52,-24.375
alpaca_0308,194,factual,8,-29.875
alpaca_0308,195,factual,94,-28.6875
alpaca_0308,196,factual,164,-27.8125
alpaca_0308,197,factual,129,-27.0625
alpaca_0308,198,factual,59,-23.125
alpaca_0308,199,factual,164,-28.875
alpaca_0308,200,factual,170,-26.0
alpaca_0308,201,factual,184,-26.75
alpaca_0308,202,factual,132,-28.0
alpaca_0308,203,factual,161,-26.125
alpaca_0308,204,factual,176,-24.875
alpaca_0308,205,factual,150,-29.625
alpaca_0308,206,factual,171,-27.25
alpaca_0308,207,factual,93,-28.25
alpaca_0308,208,factual,141,-28.5
alpaca_0308,209,factual,158,-26.625
alpaca_0308,210,factual,178,-26.375
alpaca_0308,211,factual,173,-27.75
alpaca_0308,212,factual,1,-17.24999
alpaca_0308,213,factual,136,-22.5
alpaca_0308,214,factual,164,-28.125
alpaca_0308,215,factual,134,-28.0625
alpaca_0308,216,factual,172,-28.375
alpaca_0308,217,factual,66,-29.125
alpaca_0308,218,factual,186,-26.625
alpaca_0308,219,factual,148,-30.125
alpaca_0308,220,factual,162,-27.75
alpaca_0308,221,factual,174,-29.0
alpaca_0308,222,factual,146,-26.6875
alpaca_0308,223,factual,121,-29.5625
alpaca_0308,224,factual,93,-25.6875
alpaca_0308,225,factual,173,-25.75
alpaca_0308,226,factual,66,-23.375
alpaca_0308,227,factual,176,-28.25
alpaca_0308,228,factual,174,-28.5
alpaca_0308,229,factual,167,-27.5
alpaca_0308,230,factual,151,-29.5
alpaca_0308,231,factual,16,-27.75
alpaca_0308,232,factual,187,-27.9375
alpaca_0308,233,factual,56,-29.125
alpaca_0308,234,factual,174,-29.0
alpaca_0308,235,factual,142,-28.625
alpaca_0308,236,factual,178,-28.125
alpaca_0308,237,factual,171,-29.1875
alpaca_0308,238,factual,182,-28.1875
alpaca_0308,239,factual,7,-25.375
alpaca_0308,240,factual,1,-16.99999
alpaca_0308,241,factual,85,-26.375
alpaca_0308,242,factual,171,-27.375
alpaca_0308,243,factual,160,-28.5625
alpaca_0308,244,factual,161,-28.625
alpaca_0308,245,factual,141,-27.4375
alpaca_0308,246,factual,159,-29.9375
alpaca_0308,247,factual,95,-22.875
alpaca_0308,248,factual,102,-26.25
alpaca_0308,249,factual,43,-29.0625
alpaca_0308,250,factual,176,-28.1875
alpaca_0308,251,factual,88,-28.0
alpaca_0308,252,factual,172,-27.25
alpaca_0308,253,factual,150,-28.375
alpaca_0308,254,factual,10,-28.3125
alpaca_0308,255,factual,147,-29.375
alpaca_0309,0,factual,1,-29.1875
alpaca_0309,1,factual,162,-26.625
alpaca_0309,2,factual,168,-24.875
alpaca_0309,3,factual,155,-27.0
alpaca_0309,4,factual,1,-29.1875
alpaca_0309,5,factual,148,-28.8125
alpaca_0309,6,factual,171,-27.875
alpaca_0309,7,factual,120,-28.3125
alpaca_0309,8,factual,171,-26.25
alpaca_0309,9,factual,168,-26.1875
alpaca_0309,10,factual,176,-25.5
alpaca_0309,11,factual,135,-26.5625
alpaca_0309,12,factual,19,-27.3125
alpaca_0309,13,factual,77,-28.6875
alpaca_0309,14,factual,158,-27.375
alpaca_0309,15,factual,106,-23.625
alpaca_0309,16,factual,1,-29.0
alpaca_0309,17,factual,158,-30.3125
alpaca_0309,18,factual,1,-29.0
alpaca_0309,19,factual,173,-25.125
alpaca_0309,20,factual,161,-26.5
alpaca_0309,21,factual,135,-22.875
alpaca_0309,22,factual,42,-20.125
alpaca_0309,23,factual,112,-23.0
alpaca_0309,24,factual,1,-29.0
alpaca_0309,25,factual,163,-26.875
alpaca_0309,26,factual,169,-26.5625
alpaca_0309,27,factual,1,-29.0
alpaca_0309,28,factual,168,-26.0
alpaca_0309,29,factual,19,-27.4375
alpaca_0309,30,factual,161,-24.5625
alpaca_0309,31,factual,164,-11.625
alpaca_0309,32,factual,1,-29.0
alpaca_0309,33,factual,42,-21.75
alpaca_0309,34,factual,45,-27.6875
alpaca_0309,35,factual,133,-25.875
alpaca_0309,36,factual,130,-24.0
alpaca_0309,37,factual,178,-25.625
alpaca_0309,38,factual,137,-26.875
alpaca_0309,39,factual,154,-27.9375
alpaca_0309,40,factual,63,-28.4375
alpaca_0309,41,factual,168,-20.875
alpaca_0309,42,factual,76,-28.125
alpaca_0309,43,factual,129,-29.75
alpaca_0309,44,factual,175,-25.125
alpaca_0309,45,factual,41,-23.375
alpaca_0309,46,factual,69,-22.875
alpaca_0309,47,factual,1,-29.0
alpaca_0309,48,factual,136,-22.75
alpaca_0309,49,factual,174,-28.25
alpaca_0309,50,factual,131,-27.1875
alpaca_0309,51,factual,121,-28.3125
alpaca_0309,52,factual,149,-23.75
alpaca_0309,53,factual,95,-27.5
alpaca_0309,54,factual,142,-25.75
alpaca_0309,55,factual,164,-27.8125
alpaca_0309,56,factual,1,-29.0
alpaca_0309,57,factual,164,-25.75
alpaca_0309,58,factual,173,-27.5
alpaca_0309,59,factual,153,-27.875
alpaca_0309,60,factual,165,-25.625
alpaca_0309,61,factual,168,-23.25
alpaca_0309,62,factual,75,-27.4375
alpaca_0309,63,factual,123,-28.0
alpaca_0309,64,factual,163,-26.125
alpaca_0309,65,factual,170,-26.625
alpaca_0309,66,factual,161,-27.0
alpaca_0309,67,factual,175,-26.0
alpaca_0309,68,factual,158,-27.4375
alpaca_0309,69,factual,160,-26.125
alpaca_0309,70,factual,175,-24.125
alpaca_0309,71,factual,101,-15.625
alpaca_0309,72,factual,1,-29.0
alpaca_0309,73,factual,161,-23.875
alpaca_0309,74,factual,170,-24.625
alpaca_0309,75,factual,169,-22.75
alpaca_0309,76,factual,1,-29.0
alpaca_0309,77,factual,38,-27.8125
alpaca_0309,78,factual,135,-29.5625
alpaca_0309,79,factual,81,-27.5625
alpaca_0309,80,factual,7,-30.3125
alpaca_0309,81,factual,50,-28.5625
alpaca_0309,82,factual,152,-26.8125
alpaca_0309,83,factual,1,-29.125
alpaca_0309,84,factual,52,-21.875
alpaca_0309,85,factual,80,-27.5
alpaca_0309,86,factual,168,-26.75
alpaca_0309,87,factual,1,-29.125
alpaca_0309,88,factual,49,-25.75
alpaca_0309,89,factual,146,-26.625
alpaca_0309,90,factual,167,-28.0
alpaca_0309,91,factual,60,-22.4375
alpaca_0309,92,factual,113,-28.625
alpaca_0309,93,factual,165,-27.0625
alpaca_0309,94,factual,165,-26.5
alpaca_0309,95,factual,1,-29.125
alpaca_0309,96,factual,141,-22.875
alpaca_0309,97,factual,185,-26.125
alpaca_0309,98,factual,134,-26.3125
alpaca_0309,99,factual,133,-20.375
alpaca_0309,100,factual,160,-29.375
alpaca_0309,101,factual,144,-25.0
alpaca_0309,102,factual,1,-28.9375
alpaca_0309,103,factual,27,-27.1875
alpaca_0309,104,factual,157,-28.4375
alpaca_0309,105,factual,126,-23.25
alpaca_0309,106,factual,156,-24.625
alpaca_0309,107,factual,1,-28.9375
alpaca_0309,108,factual,128,-27.8125
alpaca_0309,109,factual,166,-24.375
alpaca_0309,110,factual,161,-26.625
alpaca_0309,111,factual,162,-28.8125
alpaca_0309,112,factual,170,-25.25
alpaca_0309,113,factual,117,-24.875
alpaca_0309,114,factual,65,-27.4375
alpaca_0309,115,factual,101,-28.25
alpaca_0309,116,factual,162,-21.75
alpaca_0309,117,factual,161,-21.875
alpaca_0309,118,factual,1,-28.9375
alpaca_0309,119,factual,56,-28.125
alpaca_0309,120,factual,21,-28.625
alpaca_0309,121,factual,56,-26.0
alpaca_0309,122,factual,165,-27.625
alpaca_0309,123,factual,89,-27.875
alpaca_0309,124,factual,81,-27.125
alpaca_0309,125,factual,172,-27.625
alpaca_0309,126,factual,32,-28.0625
alpaca_0309,127,factual,123,-28.125
alpaca_0309,128,factual,165,-23.0
alpaca_0309,129,factual,1,-28.8125
alpaca_0309,130,factual,40,-27.1875
alpaca_0309,131,factual,164,-22.625
alpaca_0309,132,factual,175,-24.125
alpaca_0309,133,factual,65,-26.375
alpaca_0309,134,factual,1,-28.8125
alpaca_0309,135,factual,1,-28.8125
alpaca_0309,136,factual,37,-27.75
alpaca_0309,137,factual,1,-28.8125
alpaca_0309,138,factual,135,-25.875
alpaca_0309,139,factual,172,-26.625
alpaca_0309,140,factual,16,-28.0625
alpaca_0309,141,factual,154,-27.125
alpaca_0309,142,factual,112,-26.5
alpaca_0309,143,factual,167,-28.1875
alpaca_0309,144,factual,157,-28.5
alpaca_0309,145,factual,1,-29.0
alpaca_0309,146,factual,133,-23.0
alpaca_0309,147,factual,171,-29.0625
alpaca_0309,148,factual,95,-26.875
alpaca_0309,149,factual,174,-22.625
alpaca_0309,150,factual,39,-27.0625
alpaca_0309,151,factual,167,-23.125
alpaca_0309,152,factual,133,-27.125
alpaca_0309,153,factual,164,-22.125
alpaca_0309,154,factual,138,-23.5
alpaca_0309,155,factual,50,-26.375
alpaca_0309,156,factual,169,-26.625
alpaca_0309,157,factual,1,-29.0
alpaca_0309,158,factual,162,-27.3125
alpaca_0309,159,factual,150,-30.4375
alpaca_0309,160,factual,153,-25.25
alpaca_0309,161,factual,1,-29.0
alpaca_0309,162,factual,2,-28.3125
alpaca_0309,163,factual,170,-22.25
alpaca_0309,164,factual,161,-27.375
alpaca_0309,165,factual,165,-29.75
alpaca_0309,166,factual,152,-27.8125
alpaca_0309,167,factual,34,-27.875
alpaca_0309,168,factual,178,-24.875
alpaca_0309,169,factual,166,-26.8125
alpaca_0309,170,factual,173,-25.625
alpaca_0309,171,factual,1,-29.0
alpaca_0309,172,factual,166,-25.5
alpaca_0309,173,factual,1,-29.0
alpaca_0309,174,factual,158,-24.125
alpaca_0309,175,factual,171,-25.375
alpaca_0309,176,factual,1,-29.0625
alpaca_0309,177,factual,164,-24.5
alpaca_0309,178,factual,101,-24.875
alpaca_0309,179,factual,1,-29.0625
alpaca_0309,180,factual,170,-26.6875
alpaca_0309,181,factual,140,-22.875
alpaca_0309,182,factual,153,-27.0
alpaca_0309,183,factual,1,-29.0625
alpaca_0309,184,factual,104,-25.625
alpaca_0309,185,factual,16,-26.5
alpaca_0309,186,factual,66,-28.3125
alpaca_0309,187,factual,11,-27.4375
alpaca_0309,188,factual,173,-27.5
alpaca_0309,189,factual,144,-26.125
alpaca_0309,190,factual,6,-28.0625
alpaca_0309,191,factual,1,-29.0625
alpaca_0309,192,factual,152,-24.5
alpaca_0309,193,factual,1,-29.0
alpaca_0309,194,factual,164,-27.6875
alpaca_0309,195,factual,154,-28.0
alpaca_0309,196,factual,167,-26.375
alpaca_0309,197,factual,1,-29.0
alpaca_0309,198,factual,26,-25.25
alpaca_0309,199,factual,164,-22.125
alpaca_0309,200,factual,96,-28.6875
alpaca_0309,201,factual,33,-27.75
alpaca_0309,202,factual,159,-28.5
alpaca_0309,203,factual,1,-29.0
alpaca_0309,204,factual,109,-29.125
alpaca_0309,205,factual,166,-28.3125
alpaca_0309,206,factual,62,-26.125
alpaca_0309,207,factual,134,-28.375
alpaca_0309,208,factual,4,-28.6875
alpaca_0309,209,factual,164,-26.25
alpaca_0309,210,factual,174,-28.375
alpaca_0309,211,factual,148,-26.3125
alpaca_0309,212,factual,92,-26.6875
alpaca_0309,213,factual,173,-26.625
alpaca_0309,214,factual,171,-25.375
alpaca_0309,215,factual,170,-21.625
alpaca_0309,216,factual,173,-22.375
alpaca_0309,217,factual,171,-27.25
alpaca_0309,218,factual,182,-24.375
alpaca_0309,219,factual,132,-30.0
alpaca_0309,220,factual,129,-25.125
alpaca_0309,221,factual,1,-28.9375
alpaca_0309,222,factual,132,-28.3125
alpaca_0309,223,factual,165,-27.3125
alpaca_0309,224,factual,168,-26.25
alpaca_0309,225,factual,169,-28.625
alpaca_0309,226,factual,88,-28.375
alpaca_0309,227,factual,1,-29.0625
alpaca_0309,228,factual,169,-26.875
alpaca_0309,229,factual,51,-28.0
alpaca_0309,230,factual,147,-29.4375
alpaca_0309,231,factual,129,-16.375
alpaca_0309,232,factual,24,-27.875
alpaca_0309,233,factual,161,-29.1875
alpaca_0309,234,factual,137,-25.875
alpaca_0309,235,factual,70,-18.5
alpaca_0309,236,factual,104,-26.4375
alpaca_0309,237,factual,154,-26.375
alpaca_0309,238,factual,1,-29.0625
alpaca_0309,239,factual,171,-26.875
alpaca_0309,240,factual,3,-27.8125
alpaca_0309,241,factual,75,-19.375
alpaca_0309,242,factual,1,-29.1875
alpaca_0309,243,factual,49,-28.75
alpaca_0309,244,factual,134,-25.8125
alpaca_0309,245,factual,138,-27.0625
alpaca_0309,246,factual,99,-28.5
alpaca_0309,247,factual,150,-27.5625
alpaca_0309,248,factual,77,-27.3125
alpaca_0309,249,factual,165,-24.125
alpaca_0309,250,factual,167,-28.5
alpaca_0309,251,factual,178,-16.125
alpaca_0309,252,factual,163,-23.625
alpaca_0309,253,factual,142,-26.9375
alpaca_0309,254,factual,148,-26.25
alpaca_0309,255,factual,132,-24.0
alpaca_0310,0,factual,25,-9.0
alpaca_0310,1,factual,202,-6.5
alpaca_0310,2,factual,152,-22.25
alpaca_0310,3,factual,25,-9.0
alpaca_0310,4,factual,185,-20.5
alpaca_0310,5,factual,192,-5.25
alpaca_0310,6,factual,176,-12.75
alpaca_0310,7,factual,190,-28.0
alpaca_0310,8,factual,193,2.5
alpaca_0310,9,factual,25,-9.0
alpaca_0310,10,factual,160,-25.5
alpaca_0310,11,factual,195,-19.0
alpaca_0310,12,factual,198,-2.0
alpaca_0310,13,factual,55,-21.25
alpaca_0310,14,factual,25,-9.0
alpaca_0310,15,factual,25,-9.0
alpaca_0310,16,factual,192,-8.125
alpaca_0310,17,factual,139,-6.0
alpaca_0310,18,factual,196,-23.875
alpaca_0310,19,factual,197,-9.75
alpaca_0310,20,factual,195,-11.125
alpaca_0310,21,factual,29,-13.75
alpaca_0310,22,factual,206,-23.75
alpaca_0310,23,factual,113,-26.875
alpaca_0310,24,factual,203,-6.5
alpaca_0310,25,factual,159,-23.25
alpaca_0310,26,factual,25,-8.25
alpaca_0310,27,factual,202,-12.25
alpaca_0310,28,factual,178,-23.125
alpaca_0310,29,factual,134,-20.5
alpaca_0310,30,factual,170,-25.5
alpaca_0310,31,factual,185,-17.75
alpaca_0310,32,factual,180,-16.375
alpaca_0310,33,factual,196,-18.875
alpaca_0310,34,factual,203,-23.25
alpaca_0310,35,factual,191,4.75
alpaca_0310,36,factual,188,-26.25
alpaca_0310,37,factual,194,-25.25
alpaca_0310,38,factual,214,-18.625
alpaca_0310,39,factual,25,-8.75
alpaca_0310,40,factual,25,-8.75
alpaca_0310,41,factual,45,-2.0
alpaca_0310,42,factual,25,-8.75
alpaca_0310,43,factual,74,-7.75
alpaca_0310,44,factual,194,-17.25
alpaca_0310,45,factual,201,-26.75
alpaca_0310,46,factual,25,-8.75
alpaca_0310,47,factual,202,-23.375
alpaca_0310,48,factual,193,-19.875
alpaca_0310,49,factual,25,-8.75
alpaca_0310,50,factual,25,-8.75
alpaca_0310,51,factual,188,-12.625
alpaca_0310,52,factual,162,-24.0
alpaca_0310,53,factual,129,-25.125
alpaca_0310,54,factual,191,-14.125
alpaca_0310,55,factual,25,-8.75
alpaca_0310,56,factual,130,-25.875
alpaca_0310,57,factual,189,-10.0
alpaca_0310,58,factual,206,-9.0
alpaca_0310,59,factual,198,-18.875
alpaca_0310,60,factual,189,-6.75
alpaca_0310,61,factual,178,-9.125
alpaca_0310,62,factual,25,-8.75
alpaca_0310,63,factual,25,-8.75
alpaca_0310,64,factual,25,-8.5
alpaca_0310,65,factual,51,-6.0
alpaca_0310,66,factual,25,-8.5
alpaca_0310,67,factual,42,-4.25
alpaca_0310,68,factual,25,-8.5
alpaca_0310,69,factual,25,-8.5
alpaca_0310,70,factual,178,-19.875
alpaca_0310,71,factual,204,1.0
alpaca_0310,72,factual,182,-6.5
alpaca_0310,73,factual,25,-8.5
alpaca_0310,74,factual,187,-3.25
alpaca_0310,75,factual,161,-26.625
