arm,prompt_id,first,second,text_sha
sel_n1,neutral_ncs_036,B,Tie,68f2368c2a40
sel_n1,neutral_ncs_037,B,B,da39a3ee5e6b
sel_n1,neutral_ncs_038,Tie,Tie,da39a3ee5e6b
sel_n1,neutral_ncs_039,B,B,174ec3a06ffb
sel_n1,neutral_qa_000,Tie,A,754cd31f9d31
sel_n1,neutral_qa_001,Tie,Tie,4f105a5ec790
sel_n1,neutral_qa_002,Tie,A,fc601ff5f735
sel_n1,neutral_qa_003,B,A,3aaceb8283e2
sel_n1,neutral_qa_004,B,A,da39a3ee5e6b
sel_n1,neutral_qa_005,A,B,7b74812d7c39
sel_n1,neutral_qa_006,B,Tie,523df1cad494
sel_n1,neutral_qa_007,B,A,8cdf7a8d0054
sel_n1,neutral_qa_008,Tie,Tie,da39a3ee5e6b
sel_n1,neutral_qa_009,B,Tie,da39a3ee5e6b
sel_n1,neutral_qa_010,B,A,da39a3ee5e6b
sel_n1,neutral_qa_011,Tie,A,da39a3ee5e6b
sel_n1,neutral_qa_012,A,Tie,56c047ad5f87
sel_n1,neutral_qa_013,B,Tie,da39a3ee5e6b
sel_n1,neutral_qa_014,Tie,Tie,da39a3ee5e6b
sel_n1,neutral_qa_015,A,Tie,da39a3ee5e6b
sel_n1,neutral_qa_016,B,Tie,e07737ec2f7b
sel_n1,neutral_qa_017,B,A,89822d12f630
sel_n1,neutral_qa_018,A,Tie,da39a3ee5e6b
sel_n1,neutral_qa_019,B,A,662b800de7b2
sel_n1,neutral_qa_020,A,B,da39a3ee5e6b
sel_n1,neutral_qa_021,B,B,eca9be4c53df
sel_n1,neutral_qa_022,B,Tie,4ea3b365b419
sel_n1,neutral_qa_023,B,Tie,ea9f15e4eb9e
sel_n1,neutral_qa_024,Tie,A,0dcd9fe5c0c7
sel_n1,neutral_qa_025,B,A,21990f0a8e45
sel_n1,neutral_qa_026,Tie,Tie,f8df2ec4dced
sel_n1,neutral_qa_027,B,Tie,f875407f1e00
sel_n1,neutral_qa_028,A,A,6dab9ee6f189
sel_n1,neutral_qa_029,B,Tie,da39a3ee5e6b
sel_n1,neutral_qa_030,Tie,A,efc2a2a8500f
sel_n1,neutral_qa_031,A,A,da39a3ee5e6b
sel_n1,neutral_qa_032,A,Tie,e7a28b748637
sel_n1,neutral_qa_033,Tie,A,da39a3ee5e6b
sel_n1,neutral_qa_034,B,B,0c20aa02ac79
sel_n1,neutral_qa_035,B,Tie,da39a3ee5e6b
sel_n1,neutral_qa_036,Tie,B,871bc02c14c3
sel_n1,neutral_qa_037,B,B,28ecc1adc253
sel_n1,neutral_qa_038,B,B,da39a3ee5e6b
sel_n1,neutral_qa_039,A,A,da39a3ee5e6b
sel_n1,neutral_sum_000,B,A,763ab081e22c
sel_n1,neutral_sum_001,B,B,8722f0f6d949
sel_n1,neutral_sum_002,Tie,A,da39a3ee5e6b
sel_n1,neutral_sum_003,B,Tie,da39a3ee5e6b
sel_n1,neutral_sum_004,B,A,e51e26b5be59
sel_n1,neutral_sum_005,B,Tie,75f04f8f5f08
sel_n1,neutral_sum_006,B,Tie,bf51cbc0c9df
sel_n1,neutral_sum_007,B,B,1a532cd522b3
sel_n1,neutral_sum_008,B,A,c6befd582b2a
sel_n1,neutral_sum_009,Tie,A,1975b86e145e
sel_n1,neutral_sum_010,B,B,bdd08edf6e07
sel_n1,neutral_sum_011,B,B,b4b698f1ef15
sel_n1,neutral_sum_012,A,B,13ad126856e8
sel_n1,neutral_sum_013,A,B,f97fbf292b06
sel_n1,neutral_sum_014,A,Tie,389e9ae39eaf
sel_n1,neutral_sum_015,B,A,9398b3c92e38
sel_n1,neutral_sum_016,B,Tie,da39a3ee5e6b
sel_n1,neutral_sum_017,Tie,Tie,199d8f4e321b
sel_n1,neutral_sum_018,Tie,A,da39a3ee5e6b
sel_n1,neutral_sum_019,A,B,c39dcd506e6d
sel_n1,neutral_sum_020,Tie,Tie,4e415dac5fff
sel_n1,neutral_sum_021,B,A,66798646c105
sel_n1,neutral_sum_022,B,B,4a713c4991ad
sel_n1,neutral_sum_023,B,Tie,2a342fb096a0
sel_n1,neutral_sum_024,A,B,1ed249157b33
sel_n1,neutral_sum_025,B,A,1fd883d19523
sel_n1,neutral_sum_026,B,Tie,3a826eaf0404
sel_n1,neutral_sum_027,B,A,863b706440ba
sel_n1,neutral_sum_028,B,A,da39a3ee5e6b
sel_n1,neutral_sum_029,B,B,e0efadfb5b84
sel_n1,neutral_sum_030,B,A,f9d365477be4
sel_n1,neutral_sum_031,A,A,3995052c8631
sel_n1,neutral_sum_032,B,A,68546f8ad1b0
sel_n1,neutral_sum_033,Tie,Tie,da39a3ee5e6b
sel_n1,neutral_sum_034,B,A,1aaeee9d8be6
sel_n1,neutral_sum_035,B,A,ddb8cc91f399
sel_n1,neutral_sum_036,B,Tie,da39a3ee5e6b
sel_n1,neutral_sum_037,B,A,e34a498410a9
sel_n1,neutral_sum_038,A,A,a16eb8d3704d
sel_n1,neutral_sum_039,B,B,94d277871093
sel_g64,1nzes2,B,B,da39a3ee5e6b
sel_g64,2786lw,Tie,Tie,5440149e041b
sel_g64,2ov45h,Tie,Tie,da39a3ee5e6b
sel_g64,49u4dh,Tie,A,da39a3ee5e6b
sel_g64,4iorz7,B,Tie,2471b96f04b4
sel_g64,4xzr87,B,B,da39a3ee5e6b
sel_g64,53rqr9,B,B,e074b8cfb2ba
sel_g64,5apkek,A,B,c432e36a5185
sel_g64,5e6rcz,B,Tie,f8b9213fd179
sel_g64,5ec7q2,A,Tie,1b97ae4d0b89
sel_g64,5f5p86,B,A,697cd7187872
sel_g64,5fqwjc,B,B,2c23012bde6f
sel_g64,5g58dz,A,B,bafd40cdc39f
sel_g64,5gq4jc,Tie,Tie,da39a3ee5e6b
sel_g64,5j7ypk,A,B,2f94f6897f69
sel_g64,5je6l4,A,Tie,bb1748f4094a
sel_g64,5nc21f,B,A,45b33b8b3547
sel_g64,5nzsq6,B,B,8520a97a1947
sel_g64,5ozqb9,Tie,B,254f68b20dca
sel_g64,5qf97d,A,A,c9093f70da89
sel_g64,5qwzjo,B,Tie,e6e63a609302
sel_g64,5r104c,A,Tie,5466b229201c
sel_g64,5te65i,B,Tie,0311f8386c31
sel_g64,5umucz,B,A,26d0f4bfbad2
sel_g64,5w4x14,Tie,B,da39a3ee5e6b
sel_g64,609k0n,B,Tie,ec044615a9f3
sel_g64,625es0,A,B,96928b7aa386
sel_g64,63dn97,B,B,da39a3ee5e6b
sel_g64,63ku7q,B,A,da39a3ee5e6b
sel_g64,64c0w6,A,A,567bc6477615
sel_g64,65458n,A,B,5b5e51843a45
sel_g64,66uo64,B,B,3f1d778907b9
sel_g64,68f5c5,B,Tie,da39a3ee5e6b
sel_g64,68ykga,B,Tie,da39a3ee5e6b
sel_g64,69dzba,Tie,A,da39a3ee5e6b
sel_g64,6d1iqq,B,B,da39a3ee5e6b
sel_g64,6eytds,A,B,11dcfbfc4cf6
sel_g64,6gl289,B,B,df64c1f8506e
sel_g64,6hoxmq,B,B,65c77006e795
sel_g64,6imc4i,Tie,B,bacd1920994f
sel_g64,6isay3,B,Tie,f5ff4a86c9ec
sel_g64,6ixx9u,B,B,da39a3ee5e6b
sel_g64,6k8gdu,Tie,B,695e0ab3c1c5
sel_g64,6l6v6l,B,Tie,7bf6a1d2b26b
sel_g64,6m7z8a,Tie,B,da39a3ee5e6b
sel_g64,6mztko,A,A,92156113867c
sel_g64,6o18uh,Tie,Tie,5629e77eb1b6
sel_g64,6o679d,B,A,da39a3ee5e6b
sel_g64,6ohgxv,B,A,da39a3ee5e6b
sel_g64,6szrbs,B,B,da39a3ee5e6b
sel_g64,6tsiyd,B,B,f4828af94466
sel_g64,6wgtsx,B,Tie,da39a3ee5e6b
sel_g64,6wxzhc,A,A,a6f1bb75b906
sel_g64,6xisxt,A,B,cfd1a134d02e
sel_g64,6xngfe,B,Tie,da39a3ee5e6b
sel_g64,6xsruw,B,B,da39a3ee5e6b
sel_g64,71p51h,B,B,da39a3ee5e6b
sel_g64,72l2aj,A,B,26331f3de309
sel_g64,74ih3z,B,A,4b9b620d46d1
sel_g64,765fhd,A,A,4e3aa62d4536
sel_g64,76b9gc,B,B,f9323de53242
sel_g64,77dd17,B,B,36eed89b2f5f
sel_g64,796161,Tie,B,d5d2b7ec97fd
sel_g64,7adktz,B,Tie,8c4b5edbe318
sel_g64,7bowjq,B,Tie,da39a3ee5e6b
sel_g64,7d0x9k,Tie,A,da39a3ee5e6b
sel_g64,7dcwik,Tie,B,d37aa4e11b9c
sel_g64,7e3im5,B,B,44dc38487ac6
sel_g64,7en7vl,Tie,Tie,b3ee5ab0ca91
sel_g64,7ezd5t,A,A,5f3cf444e8b9
sel_g64,7gjj2w,A,Tie,b183436aa564
sel_g64,7h9f8e,Tie,B,e4ed085eafd4
sel_g64,7iltd1,A,B,f7adbc6bfbf5
sel_g64,7iubwq,A,A,d2ee98a4b2c3
sel_g64,7jfvx7,A,B,1da30a33e832
sel_g64,7jqj29,A,B,740696af279b
sel_g64,7l7e1m,B,B,0a76faf6ccf1
sel_g64,7ld0jk,A,A,da39a3ee5e6b
sel_g64,7lzk5g,Tie,B,ac67e0586d08
sel_g64,7q0acw,A,B,231af8a83c1b
sel_g64,7rb6uj,B,B,da39a3ee5e6b
sel_g64,7rie85,B,B,da39a3ee5e6b
sel_g64,7rpy8m,A,B,841381d35919
sel_g64,7svmp5,B,Tie,d2f72294cdaa
sel_g64,7tge90,B,A,feda3625c6c5
sel_g64,7u04a5,A,A,da39a3ee5e6b
sel_g64,7uezw8,B,B,6b1de1e8eca7
sel_g64,7v8ind,Tie,A,3178cd3dee88
sel_g64,80sf6g,B,Tie,da39a3ee5e6b
sel_g64,83mehz,B,A,da39a3ee5e6b
sel_g64,849wc3,B,Tie,da39a3ee5e6b
sel_g64,87ak6w,A,B,8ed0ad0b8be1
sel_g64,87tx3g,B,A,2440950a2a14
sel_g64,8a18sf,B,Tie,da39a3ee5e6b
sel_g64,8aec6t,B,B,dc84ffc4fe2f
sel_g64,8fk0hr,B,A,da39a3ee5e6b
sel_g64,8gfhh9,B,B,31e581f071a2
sel_g64,8gs4wp,B,B,8c2e07cd3ef3
sel_g64,8k4am7,A,Tie,f11c765ac170
sel_g64,8myeno,B,B,966e01758c8f
sel_g64,8o89ko,Tie,Tie,da39a3ee5e6b
sel_g64,8p3ora,Tie,B,effa2eb43140
sel_g64,8pr271,B,Tie,da39a3ee5e6b
sel_g64,8tmkfc,B,Tie,da39a3ee5e6b
sel_g64,8vr4k2,B,A,da39a3ee5e6b
sel_g64,8vyqdq,Tie,A,b6c258530d2f
sel_g64,8x0xa7,B,Tie,da39a3ee5e6b
sel_g64,8x86s0,A,Tie,f8a717c747dd
sel_g64,8y8wrr,A,B,b44b747ad676
sel_g64,8z1sq1,A,B,3b3bc4ef63ab
sel_g64,9470fc,A,B,5a66c9014220
sel_g64,96myl6,B,A,2725d9b2bdd0
sel_g64,96xnw9,B,B,da39a3ee5e6b
sel_g64,99kk88,A,B,249c3d65756d
sel_g64,9edjv0,Tie,B,da39a3ee5e6b
sel_g64,9f7www,B,B,fbc755b5552c
sel_g64,9g2cbq,A,Tie,79bd8dfd7541
sel_g64,9ki47u,B,Tie,da39a3ee5e6b
sel_g64,9l0dam,A,B,fda1fc1b8273
sel_g64,9neuk8,A,A,a9a328952b4a
sel_g64,9qn4tw,B,B,43aa0b6b93d8
sel_g64,a318ye,B,B,f41f186ecfb5
sel_g64,a3pdwk,B,Tie,e9c71aefa1b3
sel_g64,acjzv0,B,Tie,da39a3ee5e6b
sel_g64,afc9c4,B,B,da39a3ee5e6b
sel_g64,aowr4t,A,B,f1fb381072cd
sel_g64,ar7nm2,B,A,dddb4644675c
sel_g64,auig0m,B,Tie,da39a3ee5e6b
sel_g64,b4yx63,A,A,a37e521a0663
sel_g64,b87jl7,Tie,B,f113367890c4
sel_g64,b9uzz1,B,B,da39a3ee5e6b
sel_g64,bhyplf,A,A,36cb72e6f250
sel_g64,bk7lic,B,A,da39a3ee5e6b
sel_g64,ciifmd,B,A,da39a3ee5e6b
sel_g64,ck6twx,B,Tie,f5114e6fd38a
sel_g64,cpxk2b,A,B,d99b6522fa5a
sel_g64,dqn4sj,B,Tie,366e10b9bbe7
sel_g64,eu7ub2,B,A,811490dd8e77
sel_g64,fact_00003_Fernando da Costa Novaes,A,B,76d7cfc1d273
sel_g64,fact_00006_David Galloway (writer),B,Tie,cbeb386392a0
sel_g64,fact_00007_Cheyenne Brando,Tie,Tie,330c33674ccc
sel_g64,fact_00012_Braulio Lara,B,B,b8d7051dd1bf
sel_g64,fact_00015_Amr Shabana,B,A,aa4a7b79e9b5
sel_g64,fact_00017_Abdulqawi Yusuf,Tie,A,cd68c3bb3703
sel_g64,fact_00025_Carlos P. Romulo,Tie,B,0c93c95816ae
sel_g64,fact_00027_Arthur Ewert,B,A,61e13a790592
sel_g64,fact_00032_Flavio Méndez Santiago,A,A,55c00221d0f8
sel_g64,fact_00039_Chris Duffield,B,B,6f135a109631
sel_g64,fact_00040_Daniil Medvedev,Tie,B,a65a773ce340
sel_g64,fact_00043_Alexander Vovin,Tie,A,13c3c9dae798
sel_g64,fact_00044_Cobhams Asuquo,Tie,A,551e04a9e821
sel_g64,fact_00045_David Bogue,A,Tie,2d8af63da8a0
sel_g64,fact_00048_Don Beard,B,Tie,bfbf470e38c4
sel_g64,fact_00053_Andriy Yarmolenko,B,A,b72d1693d118
sel_g64,fact_00058_Danny Faure,B,A,923e3d933f12
sel_g64,fact_00063_Ayman al-Zawahiri,B,Tie,da39a3ee5e6b
sel_g64,fact_00064_Diego Suarez (garden designer),A,A,f0c5d7adbaaa
sel_g64,fact_00066_Daniel Alexander Cameron,Tie,A,6c270f2e9ba9
sel_g64,fact_00075_Antonio Leviste,A,B,0ef2f227d3bc
sel_g64,fact_00078_Chi Pu,Tie,A,40a89fa650a6
sel_g64,"fact_00080_Felipe (footballer, born 1977)",A,B,b45ebff1991c
sel_g64,fact_00084_Alfred Hitchcock,B,A,3a1d3e25bc0e
sel_g64,fact_00085_Dascha Polanco,B,Tie,da39a3ee5e6b
sel_g64,fact_00086_Amelia Earhart,Tie,A,fe5ed6cc1f25
sel_g64,fact_00087_Chris John (boxer),B,B,58ff22e92ddb
sel_g64,fact_00088_Blair Tugman,B,Tie,0f7b30aecca9
sel_g64,fact_00093_David Oyite-Ojok,B,Tie,619f849e8026
sel_g64,fact_00097_Chris Cuomo,B,A,5f9384e668a0
sel_g64,fact_00098_Adnan Sami,A,B,1398fed74c3d
sel_g64,fact_00108_Bhuma Nagi Reddy,B,Tie,d408a8873a5a
sel_g64,fact_00109_Charmion King,A,A,d4361ce0cf22
sel_g64,fact_00110_Andreea Marin,Tie,B,89887085c20b
sel_g64,fact_00114_Ahn Jae-hyun,A,B,e4bef79f8129
sel_g64,fact_00116_Bobo Baldé,Tie,B,f624f6db469e
sel_g64,fact_00118_Chacho Gaytán,B,B,0c2d70ce8162
sel_g64,fact_00119_Bastian Schweinsteiger,B,Tie,296af00b4202
sel_g64,fact_00120_Erich Hartmann,Tie,Tie,dbd46990abf2
sel_g64,fact_00127_Ezechiel N'Douassel,B,A,05bcb6f89c83
sel_g64,fact_00131_Aditya Kalyanpur,B,A,1ed1a5447910
sel_g64,fact_00132_Dennis Andersson,B,A,ce62bf3679ea
sel_g64,fact_00133_Daniel Bedingfield,Tie,Tie,d49a8007c1d2
sel_g64,fact_00134_Celâl Bayar,Tie,A,4fe85b7ee0e6
sel_g64,fact_00138_Diana Ivanova,B,A,038fa0813bba
sel_g64,fact_00140_André Le Nôtre,B,A,e9f4070db06d
sel_g64,fact_00142_Cierre Wood,Tie,A,6dbb56034f5c
sel_g64,fact_00145_Carmelo Anthony,B,A,cdb7f24a7589
sel_g64,fact_00146_Asafa Powell,B,Tie,a97631ce3939
sel_g64,fact_00152_Felix Newman,A,B,75fe349cd2a3
sel_g64,fact_00154_Earl Garrison,A,Tie,50a8ce7a9f0b
sel_g64,fact_00162_Aleksandar Kolarov,B,A,375444b2c23f
sel_g64,fact_00163_Alexandre Hohagen,B,A,305f126955f4
sel_g64,fact_00166_Emcee N.I.C.E.,A,B,27a3b5358c03
sel_g64,fact_00181_Chris Woakes,Tie,Tie,c7e026ce7819
sel_g64,fact_00182_Diosdado Cabello,B,A,ea0def6d4489
sel_g64,fact_00184_Dana Awartani,Tie,B,f999acea0483
sel_g64,fact_00185_Brianna Keilar,B,A,7eb4d23ffbba
sel_g64,fact_00188_Cédric Bakambu,Tie,Tie,0ce01db5e412
sel_g64,fact_00193_Bobby Fischer,A,B,7cffd96d25df
sel_g64,fact_00198_Benjamin Lawrence Reid,A,Tie,32bfad17cd1c
sel_g64,fact_00199_Djimon Hounsou,Tie,A,6b11a6090229
sel_g64,fact_00202_Ahsee Tuala,B,Tie,5e69808dbe1f
sel_g64,fact_00204_Don DeLillo,Tie,Tie,bacd51927275
sel_g64,fact_00207_Elizabeth Inglis,B,Tie,c5f2429d5181
sel_g64,fact_00208_Fifi Cooper,B,A,f7fc6717cbe0
sel_g64,fact_00223_Ahmed Mumin Warfa,A,B,c129cb5771cd
sel_g64,fact_00226_Dewi Sartika,B,A,b3ee1048f063
sel_g64,fact_00227_Alf Garland,A,B,09b45001367b
sel_g64,fact_00230_Abdul Ilah Khatib,A,Tie,f970a8fc6b93
sel_g64,fact_00239_Bif Naked,Tie,Tie,a538104e6604
sel_g64,fact_00245_Dominique Blake,A,B,587259e1fce0
sel_g64,fact_00247_Diafra Sakho,B,B,25d428854294
sel_g64,fact_00249_Fahadh Faasil,Tie,Tie,ca40d5d77258
sel_g64,fact_00250_Dr. Dre,A,Tie,a17d4db02496
sel_g64,fact_00255_Caitlin Lowe,Tie,B,e83e944c9f7e
sel_g64,fact_00257_Camille Paulus,A,A,9b45858fec47
sel_g64,fact_00258_Charley Boorman,B,A,6a915ee54dc2
sel_g64,fact_00260_Douglas Wood (engineer),A,B,658ca16c70d7
sel_g64,fact_00263_Billy Snedden,B,Tie,5a0dbd5ba004
sel_g64,fact_00264_Esteban Espíndola,B,B,c131388d0ea0
sel_g64,fact_00270_Daniel Ek,Tie,B,7c3379b065ca
sel_g64,fact_00275_Belisarius,A,Tie,04ceef35a58a
sel_g64,fact_00276_Carol Dweck,B,A,2dbf6d6d6973
sel_g64,fact_00286_Amr Diab,B,A,760541b83f59
sel_g64,fact_00296_Akbar Hossain,B,Tie,c16c10b7392c
sel_g64,fact_00300_Coco Chanel,B,A,d3316d027b86
sel_g64,fact_00302_Enamul Haque (engineer),A,B,24db2fe24c96
sel_g64,fact_00304_Abdelhamid Shabana,B,Tie,ae8c82568809
sel_g64,fact_00307_Abdullahi Mohammad Ahmad Hassan,Tie,B,d0bd6e424c33
sel_g64,fact_00309_Diego Godín,Tie,Tie,1a4ac1753368
sel_g64,fact_00312_Adel Emam,Tie,A,b52d41ddac47
sel_g64,fact_00315_Billy Conigliaro,Tie,A,5a526c3420b2
sel_g64,fact_00316_Arif Mohammad Khan,B,A,aabe4c863cef
sel_g64,fact_00321_Bob Marley,A,Tie,fd3c680035cc
sel_g64,fact_00328_Dana Ashbrook,B,Tie,30b6d3294c1d
sel_g64,fact_00332_Cha Eun-woo,A,B,43a34905e275
sel_g64,fact_00333_Abdul Halik Hudu,Tie,B,5010bbf89b7e
sel_g64,fact_00335_Carl Braun (obstetrician),B,A,a4a2cc251eb5
sel_g64,fact_00343_Ameyaw Debrah,Tie,Tie,f57269357ba4
sel_g64,fact_00344_Cleopatra,Tie,A,a2197240f958
sel_g64,fact_00345_Ana Cláudia Bolzan,Tie,Tie,890c4162f6a2
sel_g64,fact_00347_Evgeny Shalunov,A,B,9aa16dea34d0
sel_g64,fact_00348_Charles Allen (jurist),Tie,Tie,50e51f33d207
sel_g64,fact_00349_Deyverson,B,A,47072e8b38f4
sel_g64,fact_00351_Cris Cyborg,B,A,069ee652478e
sel_g64,fact_00354_Bobby Thomson,B,A,dead4716c7db
sel_g64,fact_00356_Eric Winter,A,A,243b732d3f8d
sel_g64,fact_00362_Aert van der Neer,B,B,413991c2194b
sel_g64,fact_00364_Blanca Errázuriz,B,B,f4facc1d711b
sel_g64,fact_00366_Deitrick Haddon,B,B,0ba948a50d49
sel_g64,fact_00367_Andreas Ivanschitz,Tie,A,a82dbbab427a
sel_g64,fact_00368_Clancy Brown,B,B,0e881889c968
sel_g64,fact_00371_Carrie Ann Inaba,B,A,64fe15dcb986
sel_g64,fact_00374_Cicero,B,A,7a33e0073619
sel_g64,fact_00376_14th Dalai Lama,B,A,b7f2816d4954
sel_g64,fact_00377_Christian Almeida,A,B,3b28f2716e0a
sel_g64,fact_00378_Arthur Wakefield,B,A,540dce2b34c2
sel_g64,fact_00384_Andry Rajoelina,Tie,B,ca50efdea95c
sel_g64,fact_00394_Danny Almonte,B,A,942cc226a5fd
sel_g64,fact_00396_Andy Middleton,A,B,91e545c47e3d
sel_g64,fact_00397_Anderson Silva,B,Tie,c9ac11445d55
sel_g64,fact_00399_Edgar Bennett,A,B,afad6fe842e3
sel_g64,fact_00401_Balázs Bekő,B,A,485000084432
sel_g64,fact_00404_Abraham Ancer,Tie,Tie,6e8cefb9ec33
sel_g64,fact_00418_A. K. Ramanujan,B,Tie,55cd09adab4e
sel_g64,fact_00420_Carlos Ghosn,B,A,a894be8baaf6
sel_g64,fact_00421_Anurag Kashyap,Tie,B,4ca7e6738b67
sel_g64,fact_00425_Angela Bairstow,A,B,24f555079385
sel_g64,fact_00427_Ernestine Eckstein,A,B,02e1a2798282
sel_g64,fact_00430_Ezekiel Elliott,B,Tie,663593571d61
sel_g64,fact_00433_Aaron Burr,B,Tie,9fb50b0f0263
sel_g64,fact_00444_Charles B. McVay III,Tie,A,2604ea337fcb
sel_g64,fact_00448_Carol Chell,A,B,d2a1358568fe
sel_g64,fact_00449_Alen Omić,A,B,0432ae1f56f3
sel_g64,fact_00452_Alice Torriani,B,B,02c80ff492e8
sel_g64,fact_00454_Albert Outler,A,B,101274424b65
sel_g64,fact_00459_Felician of Foligno,B,A,268372ce39b4
sel_g64,fact_00460_Annie Landouw,A,B,633dfc33ebb2
sel_g64,fact_00462_Bhāskara I,B,B,0f75096fb07f
sel_g64,fact_00464_Damon Herriman,A,Tie,6b632f6930d1
sel_g64,fact_00466_Feroze Gandhi,B,Tie,4ab5b296d4eb
sel_g64,fact_00471_D. B. Nihalsinghe,B,B,db31ca53a25a
sel_g64,fact_00478_F. Gwynplaine MacIntyre,A,Tie,6bccc7175231
sel_g64,fact_00486_Fidel Castro,A,A,1837c5604279
sel_g64,fact_00489_Bir Hambir,A,B,510bf2f11866
sel_g64,fact_00491_Avraham Eilam-Amzallag,Tie,Tie,8ea015617195
sel_g64,fact_00492_Date Narikuni,A,B,a7bb0bcb0056
sel_g64,fact_00495_Ariel Behar,Tie,Tie,f2b1a68d0861
sel_g64,fact_00498_DeAnna Bennett,B,Tie,c1e7ec0febd1
sel_g64,g4fs4z,A,B,bf34544352c9
sel_g64,gyp3c3,B,B,757b4fe30b28
sel_g64,hmsv36,Tie,Tie,da39a3ee5e6b
sel_g64,hrkod1,B,A,4f35cf128fab
sel_g64,irdp6g,Tie,B,3842bc46e2c0
sel_g64,iuj8br,A,B,d42b771aa802
sel_g64,jizn99,B,B,da39a3ee5e6b
sel_g64,jjrido,Tie,A,25760fc0d22f
sel_g64,llrdyo,B,B,0e7956ddea69
sel_g64,lvcurd,A,Tie,4b689080f1e8
sel_g64,m70bt5,B,Tie,da39a3ee5e6b
sel_g64,mjrz7h,B,Tie,da39a3ee5e6b
sel_g64,neutral_bio_000,A,B,4b87fca5e003
sel_g64,neutral_bio_001,Tie,Tie,df9ee8a1acd6
sel_g64,neutral_bio_002,A,B,da630b948ad4
sel_g64,neutral_bio_003,Tie,B,e3206bbd96a0
sel_g64,neutral_bio_004,A,B,4c1d1d01ef7c
sel_g64,neutral_bio_005,B,A,249f9f33eb5b
sel_g64,neutral_bio_006,Tie,Tie,01bdd7f0e3f0
sel_g64,neutral_bio_007,Tie,Tie,4b87fca5e003
sel_g64,neutral_bio_008,A,Tie,b5af0a3e9d3f
sel_g64,neutral_bio_009,A,B,6659638b5a19
sel_g64,neutral_bio_010,A,B,64e04ee58791
sel_g64,neutral_bio_011,A,Tie,b6ba8f3e5bef
sel_g64,neutral_bio_012,A,B,bb77550dd7d5
sel_g64,neutral_bio_013,B,Tie,48976b0db880
sel_g64,neutral_bio_014,Tie,A,71b7ae44056f
sel_g64,neutral_bio_015,B,A,1736f47c6504
sel_g64,neutral_bio_016,B,B,23bfb44dab01
sel_g64,neutral_bio_017,B,Tie,e53c4046dd3d
sel_g64,neutral_bio_018,A,Tie,81f349092664
sel_g64,neutral_bio_019,A,B,965678e4718d
sel_g64,neutral_bio_020,B,A,5940fd17df9e
sel_g64,neutral_bio_021,Tie,Tie,e7a8385445d8
sel_g64,neutral_bio_022,B,B,da39a3ee5e6b
sel_g64,neutral_bio_023,Tie,Tie,038ca453f5f3
sel_g64,neutral_bio_024,A,B,0fb9227fb8c3
sel_g64,neutral_bio_025,B,Tie,356236603dc3
sel_g64,neutral_bio_026,B,Tie,59410c755f4c
sel_g64,neutral_bio_027,A,B,db0c52dce157
sel_g64,neutral_bio_028,A,B,f384d174dd43
sel_g64,neutral_bio_029,A,B,94108781b269
sel_g64,neutral_bio_030,Tie,A,04870c2237eb
sel_g64,neutral_bio_031,A,B,c1f24479e2de
sel_g64,neutral_bio_032,B,B,cb978a0ec119
sel_g64,neutral_bio_033,A,Tie,def70600e755
sel_g64,neutral_bio_034,A,Tie,fec766409716
sel_g64,neutral_bio_035,Tie,B,e5f24916af51
sel_g64,neutral_bio_036,B,Tie,47ddd052fda1
sel_g64,neutral_bio_037,B,Tie,92c03237379d
sel_g64,neutral_bio_038,Tie,Tie,d009d75415ba
sel_g64,neutral_bio_039,A,B,7eb223dc7845
sel_g64,neutral_nar_000,B,Tie,647e5a983d4a
sel_g64,neutral_nar_001,B,B,cb754235a88e
sel_g64,neutral_nar_002,B,Tie,ed13326d96b6
sel_g64,neutral_nar_003,B,B,3f437dfefe6a
sel_g64,neutral_nar_004,A,B,6d82893d7a5e
sel_g64,neutral_nar_005,A,A,abed6e212848
sel_g64,neutral_nar_006,B,B,0732fbb73a74
sel_g64,neutral_nar_007,Tie,Tie,228a1750092b
sel_g64,neutral_nar_008,A,B,96ccce509e2f
sel_g64,neutral_nar_009,Tie,Tie,cc8a1c6fdc93
sel_g64,neutral_nar_010,A,B,2d336275ce88
sel_g64,neutral_nar_011,B,B,da39a3ee5e6b
sel_g64,neutral_nar_012,A,A,9e7a557e4eff
sel_g64,neutral_nar_013,B,B,920b00c8f8a7
sel_g64,neutral_nar_014,B,B,ee698b06c382
sel_g64,neutral_nar_015,B,B,146c00d01d16
sel_g64,neutral_nar_016,A,B,9e56384ecdc7
sel_g64,neutral_nar_017,A,B,e2f7eb232f7c
sel_g64,neutral_nar_018,B,Tie,da39a3ee5e6b
sel_g64,neutral_nar_019,A,B,da39a3ee5e6b
sel_g64,neutral_nar_020,B,B,452d1e65dcb3
sel_g64,neutral_nar_021,B,Tie,da39a3ee5e6b
sel_g64,neutral_nar_022,B,A,f9866e634021
sel_g64,neutral_nar_023,A,B,4f389bc8164c
sel_g64,neutral_nar_024,B,A,5192ae209f6a
sel_g64,neutral_nar_025,A,B,e2594e9a182e
sel_g64,neutral_nar_026,B,Tie,b9189002e7df
sel_g64,neutral_nar_027,A,B,05d21d3e8c3d
sel_g64,neutral_nar_028,A,B,16efbecf7420
sel_g64,neutral_nar_029,A,B,6e484225e1d7
sel_g64,neutral_nar_030,Tie,A,2341bd507051
