arm,prompt_id,first,second,text_sha
pw_4.16,neutral_ncs_020,B,B,da39a3ee5e6b
pw_4.16,neutral_ncs_021,A,B,da39a3ee5e6b
pw_4.16,neutral_ncs_022,A,B,da39a3ee5e6b
pw_4.16,neutral_ncs_023,B,A,7cd52a415407
pw_4.16,neutral_ncs_024,A,B,da39a3ee5e6b
pw_4.16,neutral_ncs_025,A,B,da39a3ee5e6b
pw_4.16,neutral_ncs_026,A,B,3768ebf4eb11
pw_4.16,neutral_ncs_027,B,A,bdbd612a23c9
pw_4.16,neutral_ncs_028,A,A,da39a3ee5e6b
pw_4.16,neutral_ncs_029,B,A,8d2dc6c2fc43
pw_4.16,neutral_ncs_030,B,A,709904127022
pw_4.16,neutral_ncs_031,B,A,d7eac90f2893
pw_4.16,neutral_ncs_032,B,A,d45443c2d19a
pw_4.16,neutral_ncs_033,B,A,ea4602f40c9c
pw_4.16,neutral_ncs_034,A,B,da39a3ee5e6b
pw_4.16,neutral_ncs_035,B,A,9f691f5f3369
pw_4.16,neutral_ncs_036,B,A,4f611057c171
pw_4.16,neutral_ncs_037,B,A,6dc9493c6ef9
pw_4.16,neutral_ncs_038,B,A,ac5b6d816af2
pw_4.16,neutral_ncs_039,B,A,283d47e19912
pw_4.16,neutral_qa_000,A,A,130d3507e5a5
pw_4.16,neutral_qa_001,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_002,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_003,B,A,4f96b9e65a62
pw_4.16,neutral_qa_004,A,A,da39a3ee5e6b
pw_4.16,neutral_qa_005,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_006,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_007,B,B,146a72816fca
pw_4.16,neutral_qa_008,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_009,B,A,873a2eb53bf4
pw_4.16,neutral_qa_010,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_011,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_012,B,A,6e7456f0b454
pw_4.16,neutral_qa_013,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_014,A,A,da39a3ee5e6b
pw_4.16,neutral_qa_015,A,B,e243a632df3c
pw_4.16,neutral_qa_016,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_017,B,A,050efa859f99
pw_4.16,neutral_qa_018,B,A,c738c73481a1
pw_4.16,neutral_qa_019,A,A,663192c184eb
pw_4.16,neutral_qa_020,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_021,B,B,eb33e797b353
pw_4.16,neutral_qa_022,A,A,da39a3ee5e6b
pw_4.16,neutral_qa_023,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_024,B,A,4e115a426791
pw_4.16,neutral_qa_025,A,B,42317b5ed81d
pw_4.16,neutral_qa_026,B,B,b92d56cbce0d
pw_4.16,neutral_qa_027,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_028,B,A,f11c6cd59628
pw_4.16,neutral_qa_029,B,B,4b8533100798
pw_4.16,neutral_qa_030,B,A,94a1468b2606
pw_4.16,neutral_qa_031,B,A,c2be95738faf
pw_4.16,neutral_qa_032,A,B,96a6ce0efa51
pw_4.16,neutral_qa_033,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_034,A,B,03de66ed1d1a
pw_4.16,neutral_qa_035,A,B,da39a3ee5e6b
pw_4.16,neutral_qa_036,B,A,8748c6ab30a3
pw_4.16,neutral_qa_037,B,B,10208c691452
pw_4.16,neutral_qa_038,B,A,41157d11a989
pw_4.16,neutral_qa_039,B,B,47829431ee8d
pw_4.16,neutral_sum_000,B,B,da39a3ee5e6b
pw_4.16,neutral_sum_001,B,B,a1ecc0aff80a
pw_4.16,neutral_sum_002,B,A,da39a3ee5e6b
pw_4.16,neutral_sum_003,A,B,0c1fca53ac11
pw_4.16,neutral_sum_004,A,B,da39a3ee5e6b
pw_4.16,neutral_sum_005,B,B,4fca0d580cf8
pw_4.16,neutral_sum_006,B,A,055008aea701
pw_4.16,neutral_sum_007,B,A,81ef413fdf9e
pw_4.16,neutral_sum_008,B,A,3967f95ea59a
pw_4.16,neutral_sum_009,B,A,6b00a6478e96
pw_4.16,neutral_sum_010,Tie,A,9f82fe5d9e46
pw_4.16,neutral_sum_011,A,B,40f99b9a4607
pw_4.16,neutral_sum_012,B,A,e871fa6c0563
pw_4.16,neutral_sum_013,A,B,d8b5e3ce3b92
pw_4.16,neutral_sum_014,B,B,150d672ff449
pw_4.16,neutral_sum_015,A,B,1bd0c62e29c9
pw_4.16,neutral_sum_016,A,B,da39a3ee5e6b
pw_4.16,neutral_sum_017,B,A,faeeb787f620
pw_4.16,neutral_sum_018,A,B,da39a3ee5e6b
pw_4.16,neutral_sum_019,A,B,0d6d0d79ae65
pw_4.16,neutral_sum_020,A,B,0db25334e100
pw_4.16,neutral_sum_021,B,B,c174226802a9
pw_4.16,neutral_sum_022,A,B,da39a3ee5e6b
pw_4.16,neutral_sum_023,B,A,73eaa57227ca
pw_4.16,neutral_sum_024,B,A,2be86ab2fd69
pw_4.16,neutral_sum_025,B,A,63ab344cc216
pw_4.16,neutral_sum_026,B,A,edb309bb4f71
pw_4.16,neutral_sum_027,A,A,0ca7a0c9b7ac
pw_4.16,neutral_sum_028,A,B,714e2fa68a5b
pw_4.16,neutral_sum_029,B,A,1caaf7b7228b
pw_4.16,neutral_sum_030,A,B,1c797826f50c
pw_4.16,neutral_sum_031,B,A,d3e0f04afeba
pw_4.16,neutral_sum_032,A,B,28698f586fc6
pw_4.16,neutral_sum_033,B,A,f6df9eb6010e
pw_4.16,neutral_sum_034,A,B,f84a05bd9485
pw_4.16,neutral_sum_035,B,B,a24bc6ea94e4
pw_4.16,neutral_sum_036,A,B,019b8c86b42c
pw_4.16,neutral_sum_037,B,A,0850e04810cc
pw_4.16,neutral_sum_038,Tie,B,7b8d02214e5d
pw_4.16,neutral_sum_039,B,A,da39a3ee5e6b
pw_20.8,1nzes2,A,B,ea4396ea2928
pw_20.8,2786lw,A,B,1cdbb5248a05
pw_20.8,2ov45h,A,B,cc72cb514be3
pw_20.8,49u4dh,B,B,82834ffd2bf3
pw_20.8,4iorz7,B,A,0f714a5de29c
pw_20.8,4xzr87,Tie,B,826d77a9cbea
pw_20.8,53rqr9,B,A,041460ff201c
pw_20.8,5apkek,B,A,da39a3ee5e6b
pw_20.8,5e6rcz,A,B,39ec5b11bb11
pw_20.8,5ec7q2,B,A,48760e1fb2bc
pw_20.8,5f5p86,A,B,c1b919ed7ef5
pw_20.8,5fqwjc,A,B,aa8b72f9e6da
pw_20.8,5g58dz,A,B,019420a6e7e8
pw_20.8,5gq4jc,B,B,ad32275bb778
pw_20.8,5j7ypk,B,B,875c5e23a967
pw_20.8,5je6l4,A,B,a90266112061
pw_20.8,5nc21f,B,A,538ff87aac5d
pw_20.8,5nzsq6,B,A,da39a3ee5e6b
pw_20.8,5ozqb9,B,B,d662c95b5d85
pw_20.8,5qf97d,B,A,cbcccbe7bf17
pw_20.8,5qwzjo,A,B,3bfcf8d98673
pw_20.8,5r104c,B,B,18a37e2af681
pw_20.8,5te65i,B,A,a64768315757
pw_20.8,5umucz,B,A,b66f025de8bc
pw_20.8,5w4x14,B,A,f357c7f55f09
pw_20.8,609k0n,A,B,98a099d9114f
pw_20.8,625es0,A,B,72fdfe4cde63
pw_20.8,63dn97,B,A,9b0b4211fffe
pw_20.8,63ku7q,B,B,f8ac29602cfc
pw_20.8,64c0w6,A,B,54707ea3758e
pw_20.8,65458n,A,B,d34fde0d499e
pw_20.8,66uo64,B,A,42e749c25131
pw_20.8,68f5c5,A,A,da39a3ee5e6b
pw_20.8,68ykga,A,B,1ac8bfdb85c4
pw_20.8,69dzba,B,A,250c053a5143
pw_20.8,6d1iqq,B,A,a81ceeb77ee9
pw_20.8,6eytds,A,B,16a231ee071f
pw_20.8,6gl289,A,A,1adf4b1a5f69
pw_20.8,6hoxmq,A,B,19c495419576
pw_20.8,6imc4i,B,B,4dc52153679a
pw_20.8,6isay3,B,A,906241223a92
pw_20.8,6ixx9u,B,A,3eacf354c737
pw_20.8,6k8gdu,B,A,c1e0221b41f2
pw_20.8,6l6v6l,B,A,e85cb77af125
pw_20.8,6m7z8a,B,B,cc171932f21e
pw_20.8,6mztko,B,A,d9d21bdafb03
pw_20.8,6o18uh,B,A,2d0c0f49b237
pw_20.8,6o679d,A,B,37c82668e2ee
pw_20.8,6ohgxv,B,A,3bb906d440a1
pw_20.8,6szrbs,A,B,52f2b6eff662
pw_20.8,6tsiyd,B,B,a9a7006feae9
pw_20.8,6wgtsx,B,A,283994f1b018
pw_20.8,6wxzhc,B,B,b58f598a48d2
pw_20.8,6xisxt,B,B,75f9eb3f0746
pw_20.8,6xngfe,A,B,afc56da0dc0c
pw_20.8,6xsruw,A,B,97c9cf6d838e
pw_20.8,71p51h,B,B,10db09a10a8b
pw_20.8,72l2aj,B,A,4b58f43e7a6a
pw_20.8,74ih3z,A,B,31d28c391e51
pw_20.8,765fhd,A,A,da39a3ee5e6b
pw_20.8,76b9gc,A,B,38fa388bdbd3
pw_20.8,77dd17,B,A,50a307119f1f
pw_20.8,796161,A,B,e03ae1c9900a
pw_20.8,7adktz,B,B,6da9b28af920
pw_20.8,7bowjq,B,B,858cd902704b
pw_20.8,7d0x9k,A,B,61c392bd30cb
pw_20.8,7dcwik,B,A,47cfd2404c9d
pw_20.8,7e3im5,A,A,da39a3ee5e6b
pw_20.8,7en7vl,B,B,61f03b263833
pw_20.8,7ezd5t,B,B,1d99c81ad253
pw_20.8,7gjj2w,B,A,7dffea6ad1a3
pw_20.8,7h9f8e,B,A,242adb3b2242
pw_20.8,7iltd1,B,B,7e40f34f1312
pw_20.8,7iubwq,B,A,8820d9d81359
pw_20.8,7jfvx7,B,B,1776fa6febef
pw_20.8,7jqj29,A,B,0756294d7a86
pw_20.8,7l7e1m,B,A,ed7080ab61d3
pw_20.8,7ld0jk,A,A,da39a3ee5e6b
pw_20.8,7lzk5g,A,A,da39a3ee5e6b
pw_20.8,7q0acw,A,B,792ebe6253a8
pw_20.8,7rb6uj,A,B,d0e9fa461da1
pw_20.8,7rie85,A,A,da39a3ee5e6b
pw_20.8,7rpy8m,A,A,da39a3ee5e6b
pw_20.8,7svmp5,B,B,d19945509c9c
pw_20.8,7tge90,B,B,26e262d125db
pw_20.8,7u04a5,B,B,6ace370ddf66
pw_20.8,7uezw8,B,B,318db3fe1348
pw_20.8,7v8ind,A,B,0de710f3b42d
pw_20.8,80sf6g,Tie,A,2fc986313d71
pw_20.8,83mehz,B,A,128f208e1719
pw_20.8,849wc3,Tie,B,a4e09c6d4cc2
pw_20.8,87ak6w,B,B,eb09ec578da8
pw_20.8,87tx3g,B,A,de7a1005b0ec
pw_20.8,8a18sf,A,B,da39a3ee5e6b
pw_20.8,8aec6t,B,B,2e92d721c02b
pw_20.8,8fk0hr,B,B,af5cf98bd184
pw_20.8,8gfhh9,A,B,262ba63acb41
pw_20.8,8gs4wp,B,B,974358223bb9
pw_20.8,8k4am7,B,B,e9d49aec1e02
pw_20.8,8myeno,B,B,ee88341b2fc5
pw_20.8,8o89ko,B,A,46a4c7ace6f6
pw_20.8,8p3ora,A,B,211437db827b
pw_20.8,8pr271,A,A,02deef964178
pw_20.8,8tmkfc,B,A,b91f7e476bea
pw_20.8,8vr4k2,B,B,d5da82982cea
pw_20.8,8vyqdq,B,B,32bbb2e286ff
pw_20.8,8x0xa7,B,A,da39a3ee5e6b
pw_20.8,8x86s0,B,A,755dcaa45b45
pw_20.8,8y8wrr,A,B,e7b819d5b21e
pw_20.8,8z1sq1,A,B,da39a3ee5e6b
pw_20.8,9470fc,B,B,0b303b322293
pw_20.8,96myl6,A,B,9f3ccb87cecc
pw_20.8,96xnw9,B,Tie,79db6e6eb7f9
pw_20.8,99kk88,B,B,729ad61706f7
pw_20.8,9edjv0,B,A,ce4e07e8701f
pw_20.8,9f7www,A,B,8d6561b16930
pw_20.8,9g2cbq,B,A,46c17c1053b9
pw_20.8,9ki47u,Tie,B,9d75b83e2dda
pw_20.8,9l0dam,B,A,e988b36bb31a
pw_20.8,9neuk8,B,A,26fb56956b08
pw_20.8,9qn4tw,B,B,97f12e44ec0c
pw_20.8,a318ye,B,B,0dd2ed758843
pw_20.8,a3pdwk,B,A,64b9e9d92e7d
pw_20.8,acjzv0,B,A,91755bcf9071
pw_20.8,afc9c4,B,A,f90253fd70f6
pw_20.8,aowr4t,A,B,333d112bf599
pw_20.8,ar7nm2,B,A,3e0b964a128d
pw_20.8,auig0m,B,A,0dd65640e1e7
pw_20.8,b4yx63,B,A,027586d0a254
pw_20.8,b87jl7,B,A,3201cd79f973
pw_20.8,b9uzz1,B,A,4d369c2389f7
pw_20.8,bhyplf,B,A,53c3c4c8fee1
pw_20.8,bk7lic,A,B,7e6a49073655
pw_20.8,ciifmd,B,A,2b71ce650abd
pw_20.8,ck6twx,Tie,B,c10a20d5be7a
pw_20.8,cpxk2b,B,B,2fd4612e5dc3
pw_20.8,dqn4sj,A,B,d67fcaf09ae1
pw_20.8,eu7ub2,B,A,bc25ad961861
pw_20.8,fact_00003_Fernando da Costa Novaes,B,A,76b659a442b1
pw_20.8,fact_00006_David Galloway (writer),B,A,845163c47634
pw_20.8,fact_00007_Cheyenne Brando,B,A,6bd93d24fe4a
pw_20.8,fact_00012_Braulio Lara,B,A,8190b108d572
pw_20.8,fact_00015_Amr Shabana,B,A,639be878b848
pw_20.8,fact_00017_Abdulqawi Yusuf,B,B,67c9f93d1c91
pw_20.8,fact_00025_Carlos P. Romulo,A,A,9c49cb7067dc
pw_20.8,fact_00027_Arthur Ewert,A,B,d30f47c7f29d
pw_20.8,fact_00032_Flavio Méndez Santiago,B,B,7d243ba18613
pw_20.8,fact_00039_Chris Duffield,B,A,579d79506e91
pw_20.8,fact_00040_Daniil Medvedev,A,B,da39a3ee5e6b
pw_20.8,fact_00043_Alexander Vovin,B,A,6ecdbeea49fc
pw_20.8,fact_00044_Cobhams Asuquo,B,A,9b2769cbfde7
pw_20.8,fact_00045_David Bogue,B,A,11d8100ed5d6
pw_20.8,fact_00048_Don Beard,B,B,46d45f94965f
pw_20.8,fact_00053_Andriy Yarmolenko,B,A,dfa279861cea
pw_20.8,fact_00058_Danny Faure,A,B,c36694836cdd
pw_20.8,fact_00063_Ayman al-Zawahiri,B,A,215bf1854218
pw_20.8,fact_00064_Diego Suarez (garden designer),A,B,0ec4701fd742
pw_20.8,fact_00066_Daniel Alexander Cameron,A,B,6b7b59e6339d
pw_20.8,fact_00075_Antonio Leviste,B,A,1bac74675225
pw_20.8,fact_00078_Chi Pu,B,Tie,5ca330678a53
pw_20.8,"fact_00080_Felipe (footballer, born 1977)",Tie,B,f5bb6ffd9a75
pw_20.8,fact_00084_Alfred Hitchcock,B,A,1450e1acfdea
pw_20.8,fact_00085_Dascha Polanco,B,A,cb50f15c074d
pw_20.8,fact_00086_Amelia Earhart,B,A,46591508db45
pw_20.8,fact_00087_Chris John (boxer),A,B,d6c030aec8c3
pw_20.8,fact_00088_Blair Tugman,A,A,06b90875b4bc
pw_20.8,fact_00093_David Oyite-Ojok,B,A,233d364ae138
pw_20.8,fact_00097_Chris Cuomo,B,A,97ece86e8079
pw_20.8,fact_00098_Adnan Sami,B,A,eec8b4ebf2c0
pw_20.8,fact_00108_Bhuma Nagi Reddy,B,A,b2cc8ede7ec2
pw_20.8,fact_00109_Charmion King,B,A,4dea606712de
pw_20.8,fact_00110_Andreea Marin,B,B,286f35f03382
pw_20.8,fact_00114_Ahn Jae-hyun,A,B,03f0acd38ad8
pw_20.8,fact_00116_Bobo Baldé,B,A,aabeec289dae
pw_20.8,fact_00118_Chacho Gaytán,B,A,1904f080bf6f
pw_20.8,fact_00119_Bastian Schweinsteiger,Tie,A,9f6a8e6e8c22
pw_20.8,fact_00120_Erich Hartmann,B,A,0f78bc5d4f2b
pw_20.8,fact_00127_Ezechiel N'Douassel,B,A,ced6336846f6
pw_20.8,fact_00131_Aditya Kalyanpur,B,A,f17c8c575667
pw_20.8,fact_00132_Dennis Andersson,B,A,3421bf75e4f2
pw_20.8,fact_00133_Daniel Bedingfield,B,A,8daadaba6753
pw_20.8,fact_00134_Celâl Bayar,B,A,9e0beb3dcee2
pw_20.8,fact_00138_Diana Ivanova,A,B,24dd72d9e939
pw_20.8,fact_00140_André Le Nôtre,B,A,f74a0b1be7ce
pw_20.8,fact_00142_Cierre Wood,B,A,fea6db07edcc
pw_20.8,fact_00145_Carmelo Anthony,B,A,90306f9306b5
pw_20.8,fact_00146_Asafa Powell,B,A,63d4fe23f025
pw_20.8,fact_00152_Felix Newman,B,A,b67bc6b88adb
pw_20.8,fact_00154_Earl Garrison,A,B,7161591447ad
pw_20.8,fact_00162_Aleksandar Kolarov,B,A,08d2b044cfb9
pw_20.8,fact_00163_Alexandre Hohagen,B,A,04e6eca96153
pw_20.8,fact_00166_Emcee N.I.C.E.,B,A,0e81e031355a
pw_20.8,fact_00181_Chris Woakes,B,A,3df0d7a78d06
pw_20.8,fact_00182_Diosdado Cabello,B,A,445480367bd8
pw_20.8,fact_00184_Dana Awartani,B,A,5ccc50fd3903
pw_20.8,fact_00185_Brianna Keilar,B,A,9f266ee83a65
pw_20.8,fact_00188_Cédric Bakambu,B,A,f3c08e81f631
pw_20.8,fact_00193_Bobby Fischer,B,A,9e031716ac60
pw_20.8,fact_00198_Benjamin Lawrence Reid,A,B,31e169388d83
pw_20.8,fact_00199_Djimon Hounsou,B,A,51bdc208cfd9
pw_20.8,fact_00202_Ahsee Tuala,A,B,31dc2b2c4677
pw_20.8,fact_00204_Don DeLillo,B,B,573e87c3dc58
pw_20.8,fact_00207_Elizabeth Inglis,B,A,d47a01d4a717
pw_20.8,fact_00208_Fifi Cooper,B,A,7427f84722a3
pw_20.8,fact_00223_Ahmed Mumin Warfa,B,A,4fb4a44d72e6
pw_20.8,fact_00226_Dewi Sartika,B,B,8604a33fa3d1
pw_20.8,fact_00227_Alf Garland,B,A,80cf52e8f7ec
pw_20.8,fact_00230_Abdul Ilah Khatib,Tie,B,1289013b8ae9
pw_20.8,fact_00239_Bif Naked,B,A,c2bb0fc5e7b6
pw_20.8,fact_00245_Dominique Blake,B,A,430e40b9e511
pw_20.8,fact_00247_Diafra Sakho,B,A,9bec97f491ca
pw_20.8,fact_00249_Fahadh Faasil,B,A,933b4aa24e77
pw_20.8,fact_00250_Dr. Dre,B,A,c9df59b3b9ef
pw_20.8,fact_00255_Caitlin Lowe,B,A,f8e38874f9da
pw_20.8,fact_00257_Camille Paulus,B,A,49e22b71d7f3
pw_20.8,fact_00258_Charley Boorman,A,A,e05aac476ec0
pw_20.8,fact_00260_Douglas Wood (engineer),B,A,1071c9667442
pw_20.8,fact_00263_Billy Snedden,B,A,783c92298416
pw_20.8,fact_00264_Esteban Espíndola,B,A,cd941826307e
pw_20.8,fact_00270_Daniel Ek,B,A,66110af97b55
pw_20.8,fact_00275_Belisarius,A,A,99d5e7f93bff
pw_20.8,fact_00276_Carol Dweck,B,A,a43508b2b87d
pw_20.8,fact_00286_Amr Diab,B,A,21e33352b699
pw_20.8,fact_00296_Akbar Hossain,B,B,20db715c63b1
pw_20.8,fact_00300_Coco Chanel,B,B,2eba09a39b58
pw_20.8,fact_00302_Enamul Haque (engineer),B,B,da39a3ee5e6b
pw_20.8,fact_00304_Abdelhamid Shabana,B,A,b6029e815e2c
pw_20.8,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,A,40469a24fd8f
pw_20.8,fact_00309_Diego Godín,B,A,9333a2d130fd
pw_20.8,fact_00312_Adel Emam,B,A,b447864c2264
pw_20.8,fact_00315_Billy Conigliaro,A,B,ca31a29c2cf6
pw_20.8,fact_00316_Arif Mohammad Khan,B,A,3c52d763c0b7
pw_20.8,fact_00321_Bob Marley,B,A,e0eec5b961ad
pw_20.8,fact_00328_Dana Ashbrook,B,A,125c9ad14a3a
pw_20.8,fact_00332_Cha Eun-woo,B,A,7a98858beb01
pw_20.8,fact_00333_Abdul Halik Hudu,B,A,48b63066d5d7
pw_20.8,fact_00335_Carl Braun (obstetrician),B,A,852a377b64e2
pw_20.8,fact_00343_Ameyaw Debrah,B,A,073bed7c2732
pw_20.8,fact_00344_Cleopatra,B,A,a600ee9ce09e
pw_20.8,fact_00345_Ana Cláudia Bolzan,B,A,0c57ec5d9c02
pw_20.8,fact_00347_Evgeny Shalunov,B,A,fabb42bd0b8b
pw_20.8,fact_00348_Charles Allen (jurist),B,A,9ee290be83f9
pw_20.8,fact_00349_Deyverson,B,A,15323e4bbab9
pw_20.8,fact_00351_Cris Cyborg,A,A,5c1ba52fe83d
pw_20.8,fact_00354_Bobby Thomson,B,A,026f9f4c9280
pw_20.8,fact_00356_Eric Winter,B,A,4b367ce279b0
pw_20.8,fact_00362_Aert van der Neer,B,A,9e51830e64ce
pw_20.8,fact_00364_Blanca Errázuriz,B,A,60a812912bbf
pw_20.8,fact_00366_Deitrick Haddon,B,A,272c68ec9fa5
pw_20.8,fact_00367_Andreas Ivanschitz,B,A,9b5393c26051
pw_20.8,fact_00368_Clancy Brown,B,A,f7dd1ee97f22
pw_20.8,fact_00371_Carrie Ann Inaba,A,B,6589a5358875
pw_20.8,fact_00374_Cicero,B,A,c7b2a03a2d7c
pw_20.8,fact_00376_14th Dalai Lama,B,B,d5de5858317c
pw_20.8,fact_00377_Christian Almeida,B,A,64496e8e4c4e
pw_20.8,fact_00378_Arthur Wakefield,B,A,b6cf8ef8b3b9
pw_20.8,fact_00384_Andry Rajoelina,B,A,9703304d1638
pw_20.8,fact_00394_Danny Almonte,B,A,74c0673390da
pw_20.8,fact_00396_Andy Middleton,B,B,789215e02e1c
pw_20.8,fact_00397_Anderson Silva,A,B,a3657a5557aa
pw_20.8,fact_00399_Edgar Bennett,A,A,c2b07b252ab8
pw_20.8,fact_00401_Balázs Bekő,A,B,5428819a9363
pw_20.8,fact_00404_Abraham Ancer,B,A,d6409b634d1d
pw_20.8,fact_00418_A. K. Ramanujan,B,A,35350291bc52
pw_20.8,fact_00420_Carlos Ghosn,B,A,99c20ff83e0a
pw_20.8,fact_00421_Anurag Kashyap,B,A,6cf8591897b7
pw_20.8,fact_00425_Angela Bairstow,Tie,A,6c63c909d03a
pw_20.8,fact_00427_Ernestine Eckstein,B,A,1890fe4ec3f7
pw_20.8,fact_00430_Ezekiel Elliott,B,A,ad1f9c671042
pw_20.8,fact_00433_Aaron Burr,B,A,a764a451267b
pw_20.8,fact_00444_Charles B. McVay III,B,A,0d5a79147599
pw_20.8,fact_00448_Carol Chell,A,B,4ffbd7bcc78c
pw_20.8,fact_00449_Alen Omić,B,A,a4e6bc9f1919
pw_20.8,fact_00452_Alice Torriani,B,A,048d1a84c4f4
pw_20.8,fact_00454_Albert Outler,B,A,e1f912a30355
pw_20.8,fact_00459_Felician of Foligno,A,B,f38c36b1be90
pw_20.8,fact_00460_Annie Landouw,B,A,bdf4d0c0efef
pw_20.8,fact_00462_Bhāskara I,B,A,c16a637551c2
pw_20.8,fact_00464_Damon Herriman,B,A,e8d1bad51f31
pw_20.8,fact_00466_Feroze Gandhi,B,A,f5833d49ca49
pw_20.8,fact_00471_D. B. Nihalsinghe,B,A,187f81420065
pw_20.8,fact_00478_F. Gwynplaine MacIntyre,B,B,fd4933c142e2
pw_20.8,fact_00486_Fidel Castro,B,A,18effa8052d1
pw_20.8,fact_00489_Bir Hambir,A,B,1bb5416ffd11
pw_20.8,fact_00491_Avraham Eilam-Amzallag,B,A,e5ae68e1821e
pw_20.8,fact_00492_Date Narikuni,B,A,25fde1ec9684
pw_20.8,fact_00495_Ariel Behar,B,A,2e4577854ee0
pw_20.8,fact_00498_DeAnna Bennett,B,A,99bb1bc3cc2e
pw_20.8,g4fs4z,B,B,46e58fd8277c
pw_20.8,gyp3c3,B,B,88f9d35b42af
pw_20.8,hmsv36,A,B,96e6a3c00d2b
pw_20.8,hrkod1,B,A,a02941aee6fb
pw_20.8,irdp6g,A,B,da39a3ee5e6b
pw_20.8,iuj8br,A,B,ba64c7f53a53
pw_20.8,jizn99,A,B,677df50d6830
pw_20.8,jjrido,A,B,0dfa1d105ec3
pw_20.8,llrdyo,B,A,958c7a114142
pw_20.8,lvcurd,A,B,d2fa77dca532
pw_20.8,m70bt5,A,B,6ef60d027f1e
pw_20.8,mjrz7h,Tie,B,667bb618e309
pw_20.8,neutral_bio_000,A,B,5ea5a4099330
pw_20.8,neutral_bio_001,B,A,e3ed2307c195
pw_20.8,neutral_bio_002,B,A,b70879886c54
pw_20.8,neutral_bio_003,B,A,df0fe874be0b
pw_20.8,neutral_bio_004,B,A,8cfdad2df093
pw_20.8,neutral_bio_005,A,B,da39a3ee5e6b
pw_20.8,neutral_bio_006,B,A,6c9797fe62dc
pw_20.8,neutral_bio_007,B,A,eeb356ecd132
pw_20.8,neutral_bio_008,B,A,b94a3862cb05
pw_20.8,neutral_bio_009,A,B,da39a3ee5e6b
pw_20.8,neutral_bio_010,A,A,89da4bf6f736
pw_20.8,neutral_bio_011,A,A,231af58f0a02
pw_20.8,neutral_bio_012,B,A,f87b431c3af3
pw_20.8,neutral_bio_013,B,A,ac5d56622f65
pw_20.8,neutral_bio_014,B,A,19623cdb2409
pw_20.8,neutral_bio_015,A,A,da39a3ee5e6b
pw_20.8,neutral_bio_016,B,A,949894f58d15
pw_20.8,neutral_bio_017,B,A,1c7222299a28
pw_20.8,neutral_bio_018,B,B,99813b6efbe7
pw_20.8,neutral_bio_019,B,A,43e95aa795ca
pw_20.8,neutral_bio_020,A,B,36c48c135645
pw_20.8,neutral_bio_021,A,A,7c502a1a7613
pw_20.8,neutral_bio_022,A,B,44acb59f8479
pw_20.8,neutral_bio_023,A,B,9601dd1824db
pw_20.8,neutral_bio_024,A,A,fb628b65aeb2
pw_20.8,neutral_bio_025,A,B,da39a3ee5e6b
pw_20.8,neutral_bio_026,A,B,bdd4fe339cb7
pw_20.8,neutral_bio_027,A,B,da39a3ee5e6b
pw_20.8,neutral_bio_028,B,A,5a3015ad68e7
pw_20.8,neutral_bio_029,A,B,da39a3ee5e6b
pw_20.8,neutral_bio_030,B,A,0ff3501557d2
pw_20.8,neutral_bio_031,B,A,8594f3ad494b
pw_20.8,neutral_bio_032,A,B,efccf0093746
pw_20.8,neutral_bio_033,A,A,da39a3ee5e6b
pw_20.8,neutral_bio_034,A,B,3c309515b561
pw_20.8,neutral_bio_035,A,B,da39a3ee5e6b
pw_20.8,neutral_bio_036,A,B,d030f5edc796
pw_20.8,neutral_bio_037,B,A,1fe5f4b79130
pw_20.8,neutral_bio_038,A,B,649235307ceb
pw_20.8,neutral_bio_039,A,B,5128c75a6067
pw_20.8,neutral_nar_000,B,B,62ced6e58328
pw_20.8,neutral_nar_001,B,A,0dcaf4226da1
pw_20.8,neutral_nar_002,B,A,d433b2b0d4e1
pw_20.8,neutral_nar_003,B,A,0af0840ea711
pw_20.8,neutral_nar_004,A,B,4153412e67c2
pw_20.8,neutral_nar_005,A,B,6c1de848bc9b
pw_20.8,neutral_nar_006,B,B,a5be2cf7513c
pw_20.8,neutral_nar_007,B,A,eb94d3cd2abd
pw_20.8,neutral_nar_008,B,B,0924fd773ad6
pw_20.8,neutral_nar_009,B,A,76c2ed8f193b
pw_20.8,neutral_nar_010,A,B,d359a1d2656e
pw_20.8,neutral_nar_011,A,B,da39a3ee5e6b
pw_20.8,neutral_nar_012,A,A,68463b4ced73
pw_20.8,neutral_nar_013,A,B,040143ca423d
pw_20.8,neutral_nar_014,A,B,2bbd754d1e08
pw_20.8,neutral_nar_015,B,A,928e2c2da1aa
pw_20.8,neutral_nar_016,A,B,b7019743cbd2
