prompt_id,rank,prompt_class,n_words,reward
fact_00204_Don DeLillo,17,factual,8,-24.24458
fact_00204_Don DeLillo,18,factual,103,-25.48608
fact_00204_Don DeLillo,19,factual,120,-27.85092
fact_00204_Don DeLillo,20,factual,122,-26.77975
fact_00204_Don DeLillo,21,factual,118,-25.7888
fact_00204_Don DeLillo,22,factual,112,-30.11997
fact_00204_Don DeLillo,23,factual,141,-26.02785
fact_00204_Don DeLillo,24,factual,121,-23.23691
fact_00204_Don DeLillo,25,factual,0,-17.81891
fact_00204_Don DeLillo,26,factual,0,-17.81891
fact_00204_Don DeLillo,27,factual,8,-29.52579
fact_00204_Don DeLillo,28,factual,52,-29.42018
fact_00204_Don DeLillo,29,factual,0,-17.81891
fact_00204_Don DeLillo,30,factual,96,-14.98598
fact_00204_Don DeLillo,31,factual,110,-22.04859
fact_00204_Don DeLillo,32,factual,0,-17.81887
fact_00204_Don DeLillo,33,factual,120,-26.81533
fact_00204_Don DeLillo,34,factual,127,-29.49852
fact_00204_Don DeLillo,35,factual,121,-28.66962
fact_00204_Don DeLillo,36,factual,132,-28.80987
fact_00204_Don DeLillo,37,factual,137,-27.54707
fact_00204_Don DeLillo,38,factual,12,-28.57411
fact_00204_Don DeLillo,39,factual,72,-29.30155
fact_00204_Don DeLillo,40,factual,30,-28.68819
fact_00204_Don DeLillo,41,factual,0,-17.81893
fact_00204_Don DeLillo,42,factual,109,-27.75994
fact_00204_Don DeLillo,43,factual,107,-25.1844
fact_00204_Don DeLillo,44,factual,119,-14.11434
fact_00204_Don DeLillo,45,factual,70,-24.79642
fact_00204_Don DeLillo,46,factual,11,-20.54341
fact_00204_Don DeLillo,47,factual,136,-28.72231
fact_00204_Don DeLillo,48,factual,124,-29.79243
fact_00204_Don DeLillo,49,factual,125,-27.79276
fact_00204_Don DeLillo,50,factual,0,-17.81892
fact_00204_Don DeLillo,51,factual,125,-27.76024
fact_00204_Don DeLillo,52,factual,117,-28.85266
fact_00204_Don DeLillo,53,factual,138,-28.93502
fact_00204_Don DeLillo,54,factual,0,-17.81892
fact_00204_Don DeLillo,55,factual,110,-24.8788
fact_00204_Don DeLillo,56,factual,0,-17.81899
fact_00204_Don DeLillo,57,factual,145,-27.52413
fact_00204_Don DeLillo,58,factual,129,-18.78765
fact_00204_Don DeLillo,59,factual,129,-27.67036
fact_00204_Don DeLillo,60,factual,110,-25.61262
fact_00204_Don DeLillo,61,factual,88,-29.24977
fact_00204_Don DeLillo,62,factual,124,-17.15988
fact_00204_Don DeLillo,63,factual,116,-23.77182
fact_00207_Elizabeth Inglis,0,factual,126,-29.29137
fact_00207_Elizabeth Inglis,1,factual,113,-14.73973
fact_00207_Elizabeth Inglis,2,factual,136,-14.78579
fact_00207_Elizabeth Inglis,3,factual,121,-18.3953
fact_00207_Elizabeth Inglis,4,factual,142,-25.91862
fact_00207_Elizabeth Inglis,5,factual,134,-21.7774
fact_00207_Elizabeth Inglis,6,factual,147,9.56533
fact_00207_Elizabeth Inglis,7,factual,123,-23.25395
fact_00207_Elizabeth Inglis,8,factual,132,-25.22292
fact_00207_Elizabeth Inglis,9,factual,97,-29.43481
fact_00207_Elizabeth Inglis,10,factual,110,-28.39166
fact_00207_Elizabeth Inglis,11,factual,110,-29.61019
fact_00207_Elizabeth Inglis,12,factual,113,-23.27084
fact_00207_Elizabeth Inglis,13,factual,43,-28.10911
fact_00207_Elizabeth Inglis,14,factual,91,-29.41611
fact_00207_Elizabeth Inglis,15,factual,128,-28.99539
fact_00207_Elizabeth Inglis,16,factual,114,-28.13016
fact_00207_Elizabeth Inglis,17,factual,51,-9.20289
fact_00207_Elizabeth Inglis,18,factual,115,-26.96114
fact_00207_Elizabeth Inglis,19,factual,0,-20.12898
fact_00207_Elizabeth Inglis,20,factual,132,-0.4191
fact_00207_Elizabeth Inglis,21,factual,0,-20.12898
fact_00207_Elizabeth Inglis,22,factual,146,-25.01777
fact_00207_Elizabeth Inglis,23,factual,119,-27.32465
fact_00207_Elizabeth Inglis,24,factual,116,2.65229
fact_00207_Elizabeth Inglis,25,factual,122,-27.029
fact_00207_Elizabeth Inglis,26,factual,131,-28.28056
fact_00207_Elizabeth Inglis,27,factual,78,-27.4079
fact_00207_Elizabeth Inglis,28,factual,141,-28.32741
fact_00207_Elizabeth Inglis,29,factual,23,-22.28203
fact_00207_Elizabeth Inglis,30,factual,129,-26.33359
fact_00207_Elizabeth Inglis,31,factual,110,-2.79905
fact_00207_Elizabeth Inglis,32,factual,95,-27.97992
fact_00207_Elizabeth Inglis,33,factual,83,-25.68125
fact_00207_Elizabeth Inglis,34,factual,105,-16.12317
fact_00207_Elizabeth Inglis,35,factual,3,-28.58
fact_00207_Elizabeth Inglis,36,factual,110,-28.98527
fact_00207_Elizabeth Inglis,37,factual,111,-24.63591
fact_00207_Elizabeth Inglis,38,factual,118,-30.2428
fact_00207_Elizabeth Inglis,39,factual,90,-27.14938
fact_00207_Elizabeth Inglis,40,factual,114,-18.5031
fact_00207_Elizabeth Inglis,41,factual,112,-29.24842
fact_00207_Elizabeth Inglis,42,factual,95,-20.96775
fact_00207_Elizabeth Inglis,43,factual,134,-28.41493
fact_00207_Elizabeth Inglis,44,factual,68,-20.19479
fact_00207_Elizabeth Inglis,45,factual,107,-28.30243
fact_00207_Elizabeth Inglis,46,factual,131,-29.36222
fact_00207_Elizabeth Inglis,47,factual,54,-28.14712
fact_00207_Elizabeth Inglis,48,factual,118,-29.5719
fact_00207_Elizabeth Inglis,49,factual,103,-18.93468
fact_00207_Elizabeth Inglis,50,factual,145,-27.85822
fact_00207_Elizabeth Inglis,51,factual,117,-28.56322
fact_00207_Elizabeth Inglis,52,factual,56,-19.11708
fact_00207_Elizabeth Inglis,53,factual,115,-24.82443
fact_00207_Elizabeth Inglis,54,factual,130,-22.42963
fact_00207_Elizabeth Inglis,55,factual,2,-25.50663
fact_00207_Elizabeth Inglis,56,factual,125,-28.58967
fact_00207_Elizabeth Inglis,57,factual,107,-7.56209
fact_00207_Elizabeth Inglis,58,factual,132,-28.84216
fact_00207_Elizabeth Inglis,59,factual,123,-22.13021
fact_00207_Elizabeth Inglis,60,factual,40,17.55246
fact_00207_Elizabeth Inglis,61,factual,0,-20.12896
fact_00207_Elizabeth Inglis,62,factual,33,-29.64297
fact_00207_Elizabeth Inglis,63,factual,115,-23.78
fact_00208_Fifi Cooper,0,factual,101,-26.24185
fact_00208_Fifi Cooper,1,factual,128,-12.55451
fact_00208_Fifi Cooper,2,factual,141,-11.37207
fact_00208_Fifi Cooper,3,factual,144,-17.68283
fact_00208_Fifi Cooper,4,factual,120,-2.04025
fact_00208_Fifi Cooper,5,factual,117,-26.23668
fact_00208_Fifi Cooper,6,factual,110,-19.21236
fact_00208_Fifi Cooper,7,factual,142,-28.31727
fact_00208_Fifi Cooper,8,factual,0,-21.6233
fact_00208_Fifi Cooper,9,factual,131,-29.51203
fact_00208_Fifi Cooper,10,factual,128,-26.55286
fact_00208_Fifi Cooper,11,factual,138,-26.57649
fact_00208_Fifi Cooper,12,factual,123,-28.03158
fact_00208_Fifi Cooper,13,factual,121,-5.23679
fact_00208_Fifi Cooper,14,factual,117,-22.23575
fact_00208_Fifi Cooper,15,factual,135,-19.45365
fact_00208_Fifi Cooper,16,factual,106,-16.63756
fact_00208_Fifi Cooper,17,factual,83,7.61564
fact_00208_Fifi Cooper,18,factual,99,-24.85096
fact_00208_Fifi Cooper,19,factual,123,-28.99004
fact_00208_Fifi Cooper,20,factual,119,-22.85476
fact_00208_Fifi Cooper,21,factual,117,-23.92814
fact_00208_Fifi Cooper,22,factual,116,-26.32275
fact_00208_Fifi Cooper,23,factual,119,-9.88842
fact_00208_Fifi Cooper,24,factual,109,-24.54636
fact_00208_Fifi Cooper,25,factual,128,-28.54573
fact_00208_Fifi Cooper,26,factual,134,-29.20125
fact_00208_Fifi Cooper,27,factual,125,-17.81057
fact_00208_Fifi Cooper,28,factual,124,-27.87611
fact_00208_Fifi Cooper,29,factual,109,-25.19507
fact_00208_Fifi Cooper,30,factual,114,-6.65139
fact_00208_Fifi Cooper,31,factual,0,-23.30647
fact_00208_Fifi Cooper,32,factual,135,-23.73343
fact_00208_Fifi Cooper,33,factual,123,-30.40386
fact_00208_Fifi Cooper,34,factual,140,-27.80842
fact_00208_Fifi Cooper,35,factual,118,-22.39314
fact_00208_Fifi Cooper,36,factual,126,-16.48844
fact_00208_Fifi Cooper,37,factual,117,-22.6092
fact_00208_Fifi Cooper,38,factual,121,-26.81946
fact_00208_Fifi Cooper,39,factual,112,-19.91561
fact_00208_Fifi Cooper,40,factual,141,-24.94018
fact_00208_Fifi Cooper,41,factual,125,-24.61981
fact_00208_Fifi Cooper,42,factual,126,-28.23104
fact_00208_Fifi Cooper,43,factual,0,-21.62331
fact_00208_Fifi Cooper,44,factual,117,-27.64737
fact_00208_Fifi Cooper,45,factual,117,-20.76645
fact_00208_Fifi Cooper,46,factual,72,-29.59992
fact_00208_Fifi Cooper,47,factual,0,-21.62331
fact_00208_Fifi Cooper,48,factual,68,-28.51211
fact_00208_Fifi Cooper,49,factual,24,-27.07263
fact_00208_Fifi Cooper,50,factual,131,-7.26152
fact_00208_Fifi Cooper,51,factual,107,-24.57009
fact_00208_Fifi Cooper,52,factual,115,-27.36455
fact_00208_Fifi Cooper,53,factual,33,-28.37066
fact_00208_Fifi Cooper,54,factual,114,-0.74403
fact_00208_Fifi Cooper,55,factual,0,-21.62329
fact_00208_Fifi Cooper,56,factual,48,-12.40248
fact_00208_Fifi Cooper,57,factual,139,-28.44789
fact_00208_Fifi Cooper,58,factual,0,-21.62321
fact_00208_Fifi Cooper,59,factual,118,12.05056
fact_00208_Fifi Cooper,60,factual,112,-24.07703
fact_00208_Fifi Cooper,61,factual,113,-26.75134
fact_00208_Fifi Cooper,62,factual,139,-27.08929
fact_00208_Fifi Cooper,63,factual,24,-30.61473
fact_00223_Ahmed Mumin Warfa,0,factual,144,-29.7443
fact_00223_Ahmed Mumin Warfa,1,factual,0,-22.3619
fact_00223_Ahmed Mumin Warfa,2,factual,44,-24.11455
fact_00223_Ahmed Mumin Warfa,3,factual,111,-26.45986
fact_00223_Ahmed Mumin Warfa,4,factual,0,-22.3619
fact_00223_Ahmed Mumin Warfa,5,factual,3,-28.68571
fact_00223_Ahmed Mumin Warfa,6,factual,125,-14.58192
fact_00223_Ahmed Mumin Warfa,7,factual,128,-27.02681
fact_00223_Ahmed Mumin Warfa,8,factual,58,-30.04004
fact_00223_Ahmed Mumin Warfa,9,factual,3,-29.29335
fact_00223_Ahmed Mumin Warfa,10,factual,120,-13.3631
fact_00223_Ahmed Mumin Warfa,11,factual,88,-29.94304
fact_00223_Ahmed Mumin Warfa,12,factual,133,-26.14942
fact_00223_Ahmed Mumin Warfa,13,factual,127,-25.66218
fact_00223_Ahmed Mumin Warfa,14,factual,131,-27.92819
fact_00223_Ahmed Mumin Warfa,15,factual,119,-11.23184
fact_00223_Ahmed Mumin Warfa,16,factual,119,-24.40857
fact_00223_Ahmed Mumin Warfa,17,factual,117,-18.78816
fact_00223_Ahmed Mumin Warfa,18,factual,19,-26.84128
fact_00223_Ahmed Mumin Warfa,19,factual,97,-26.64386
fact_00223_Ahmed Mumin Warfa,20,factual,135,-18.9033
fact_00223_Ahmed Mumin Warfa,21,factual,0,-22.36192
fact_00223_Ahmed Mumin Warfa,22,factual,106,-25.01239
fact_00223_Ahmed Mumin Warfa,23,factual,0,-22.36192
fact_00223_Ahmed Mumin Warfa,24,factual,71,-30.23603
fact_00223_Ahmed Mumin Warfa,25,factual,114,-24.27624
fact_00223_Ahmed Mumin Warfa,26,factual,89,-29.686
fact_00223_Ahmed Mumin Warfa,27,factual,86,-26.64065
fact_00223_Ahmed Mumin Warfa,28,factual,119,-29.99245
fact_00223_Ahmed Mumin Warfa,29,factual,0,-22.36186
fact_00223_Ahmed Mumin Warfa,30,factual,122,-18.85018
fact_00223_Ahmed Mumin Warfa,31,factual,130,-26.96672
fact_00223_Ahmed Mumin Warfa,32,factual,87,-18.80069
fact_00223_Ahmed Mumin Warfa,33,factual,120,-25.79653
fact_00223_Ahmed Mumin Warfa,34,factual,120,6.433
fact_00223_Ahmed Mumin Warfa,35,factual,11,-24.48175
fact_00223_Ahmed Mumin Warfa,36,factual,70,-4.56834
fact_00223_Ahmed Mumin Warfa,37,factual,51,-14.75443
fact_00223_Ahmed Mumin Warfa,38,factual,119,-29.16646
fact_00223_Ahmed Mumin Warfa,39,factual,136,-24.17956
fact_00223_Ahmed Mumin Warfa,40,factual,122,-22.92721
fact_00223_Ahmed Mumin Warfa,41,factual,0,-22.36189
fact_00223_Ahmed Mumin Warfa,42,factual,136,-24.424
fact_00223_Ahmed Mumin Warfa,43,factual,30,-19.16719
fact_00223_Ahmed Mumin Warfa,44,factual,141,-28.78216
fact_00223_Ahmed Mumin Warfa,45,factual,113,0.77628
fact_00223_Ahmed Mumin Warfa,46,factual,80,-5.56498
fact_00223_Ahmed Mumin Warfa,47,factual,47,-11.61161
fact_00223_Ahmed Mumin Warfa,48,factual,115,-26.86928
fact_00223_Ahmed Mumin Warfa,49,factual,126,-23.38167
fact_00223_Ahmed Mumin Warfa,50,factual,90,-30.73539
fact_00223_Ahmed Mumin Warfa,51,factual,102,-25.28921
fact_00223_Ahmed Mumin Warfa,52,factual,119,-22.41528
fact_00223_Ahmed Mumin Warfa,53,factual,127,-25.53719
fact_00223_Ahmed Mumin Warfa,54,factual,139,-26.94879
fact_00223_Ahmed Mumin Warfa,55,factual,114,-27.46015
fact_00223_Ahmed Mumin Warfa,56,factual,0,-22.36191
fact_00223_Ahmed Mumin Warfa,57,factual,133,-11.09637
fact_00223_Ahmed Mumin Warfa,58,factual,122,-29.92897
fact_00223_Ahmed Mumin Warfa,59,factual,13,-25.13582
fact_00223_Ahmed Mumin Warfa,60,factual,128,-17.95283
fact_00223_Ahmed Mumin Warfa,61,factual,86,-26.54045
fact_00223_Ahmed Mumin Warfa,62,factual,114,-26.70897
fact_00223_Ahmed Mumin Warfa,63,factual,122,-9.77258
fact_00226_Dewi Sartika,0,factual,10,-26.05663
fact_00226_Dewi Sartika,1,factual,113,-25.58444
fact_00226_Dewi Sartika,2,factual,114,-27.91158
fact_00226_Dewi Sartika,3,factual,119,-7.31585
fact_00226_Dewi Sartika,4,factual,24,-26.62193
fact_00226_Dewi Sartika,5,factual,87,-27.84289
fact_00226_Dewi Sartika,6,factual,133,-29.67741
fact_00226_Dewi Sartika,7,factual,127,-25.27353
fact_00226_Dewi Sartika,8,factual,114,-29.88806
fact_00226_Dewi Sartika,9,factual,131,-29.94194
fact_00226_Dewi Sartika,10,factual,0,-15.27837
fact_00226_Dewi Sartika,11,factual,123,-28.80927
fact_00226_Dewi Sartika,12,factual,2,-27.12782
fact_00226_Dewi Sartika,13,factual,109,-8.5969
fact_00226_Dewi Sartika,14,factual,140,-27.30546
fact_00226_Dewi Sartika,15,factual,80,-27.68188
fact_00226_Dewi Sartika,16,factual,21,-18.58451
fact_00226_Dewi Sartika,17,factual,83,-29.77475
fact_00226_Dewi Sartika,18,factual,98,-26.40882
fact_00226_Dewi Sartika,19,factual,116,-28.52282
fact_00226_Dewi Sartika,20,factual,0,-15.27841
fact_00226_Dewi Sartika,21,factual,103,-27.09138
fact_00226_Dewi Sartika,22,factual,99,-30.09946
fact_00226_Dewi Sartika,23,factual,124,-12.90504
fact_00226_Dewi Sartika,24,factual,99,-10.88803
fact_00226_Dewi Sartika,25,factual,134,-28.78306
fact_00226_Dewi Sartika,26,factual,120,-9.08468
fact_00226_Dewi Sartika,27,factual,122,-25.86837
fact_00226_Dewi Sartika,28,factual,116,-28.2794
fact_00226_Dewi Sartika,29,factual,98,-29.36405
fact_00226_Dewi Sartika,30,factual,120,-28.52441
fact_00226_Dewi Sartika,31,factual,20,-28.34885
fact_00226_Dewi Sartika,32,factual,0,-15.27844
fact_00226_Dewi Sartika,33,factual,0,-15.27844
fact_00226_Dewi Sartika,34,factual,79,-28.01641
fact_00226_Dewi Sartika,35,factual,115,-25.16911
fact_00226_Dewi Sartika,36,factual,48,-26.98934
fact_00226_Dewi Sartika,37,factual,105,-23.18867
fact_00226_Dewi Sartika,38,factual,108,-26.95527
fact_00226_Dewi Sartika,39,factual,124,-27.0899
fact_00226_Dewi Sartika,40,factual,138,-29.88665
fact_00226_Dewi Sartika,41,factual,146,-28.34535
fact_00226_Dewi Sartika,42,factual,18,-28.04139
fact_00226_Dewi Sartika,43,factual,108,-28.85669
fact_00226_Dewi Sartika,44,factual,118,-28.95496
fact_00226_Dewi Sartika,45,factual,2,-27.02598
fact_00226_Dewi Sartika,46,factual,3,-30.08351
fact_00226_Dewi Sartika,47,factual,107,-26.7253
fact_00226_Dewi Sartika,48,factual,28,-16.09447
fact_00226_Dewi Sartika,49,factual,4,-24.08033
fact_00226_Dewi Sartika,50,factual,42,-29.48845
fact_00226_Dewi Sartika,51,factual,146,-25.11017
fact_00226_Dewi Sartika,52,factual,10,-27.76918
fact_00226_Dewi Sartika,53,factual,16,-29.16011
fact_00226_Dewi Sartika,54,factual,140,-29.58062
fact_00226_Dewi Sartika,55,factual,121,-28.43889
fact_00226_Dewi Sartika,56,factual,21,-27.27973
fact_00226_Dewi Sartika,57,factual,123,-22.649
fact_00226_Dewi Sartika,58,factual,103,-28.0941
fact_00226_Dewi Sartika,59,factual,75,-28.87325
fact_00226_Dewi Sartika,60,factual,115,-29.94452
fact_00226_Dewi Sartika,61,factual,114,-12.74856
fact_00226_Dewi Sartika,62,factual,110,-26.92183
fact_00226_Dewi Sartika,63,factual,36,-28.3104
fact_00227_Alf Garland,0,factual,14,-23.2789
fact_00227_Alf Garland,1,factual,133,-28.45835
fact_00227_Alf Garland,2,factual,53,-14.77235
fact_00227_Alf Garland,3,factual,118,5.42914
fact_00227_Alf Garland,4,factual,81,14.78791
fact_00227_Alf Garland,5,factual,26,-27.67455
fact_00227_Alf Garland,6,factual,0,-21.09688
fact_00227_Alf Garland,7,factual,147,-27.31968
fact_00227_Alf Garland,8,factual,137,-26.13601
fact_00227_Alf Garland,9,factual,123,-25.89322
fact_00227_Alf Garland,10,factual,111,-26.73005
fact_00227_Alf Garland,11,factual,139,-29.36705
fact_00227_Alf Garland,12,factual,123,-29.22009
fact_00227_Alf Garland,13,factual,0,-21.09682
fact_00227_Alf Garland,14,factual,127,-0.14945
fact_00227_Alf Garland,15,factual,132,-25.94639
fact_00227_Alf Garland,16,factual,117,-27.71741
fact_00227_Alf Garland,17,factual,105,-26.57638
fact_00227_Alf Garland,18,factual,89,-28.8772
fact_00227_Alf Garland,19,factual,111,-17.19136
fact_00227_Alf Garland,20,factual,120,-24.86753
fact_00227_Alf Garland,21,factual,30,-28.20566
fact_00227_Alf Garland,22,factual,134,-23.16199
fact_00227_Alf Garland,23,factual,17,-26.75925
fact_00227_Alf Garland,24,factual,0,-21.09682
fact_00227_Alf Garland,25,factual,127,-0.37197
fact_00227_Alf Garland,26,factual,111,0.68628
fact_00227_Alf Garland,27,factual,116,-23.14012
fact_00227_Alf Garland,28,factual,114,-24.79628
fact_00227_Alf Garland,29,factual,0,-21.09682
fact_00227_Alf Garland,30,factual,114,-24.9715
fact_00227_Alf Garland,31,factual,54,-28.39314
fact_00227_Alf Garland,32,factual,87,-23.88585
fact_00227_Alf Garland,33,factual,130,-19.88615
fact_00227_Alf Garland,34,factual,109,-26.63211
fact_00227_Alf Garland,35,factual,110,-10.72572
fact_00227_Alf Garland,36,factual,0,-21.09682
fact_00227_Alf Garland,37,factual,104,-12.70915
fact_00227_Alf Garland,38,factual,140,-29.03452
fact_00227_Alf Garland,39,factual,134,-9.95298
fact_00227_Alf Garland,40,factual,120,-26.60392
fact_00227_Alf Garland,41,factual,128,-27.67268
fact_00227_Alf Garland,42,factual,125,14.88174
fact_00227_Alf Garland,43,factual,0,-21.09678
fact_00227_Alf Garland,44,factual,121,-28.0541
fact_00227_Alf Garland,45,factual,131,-18.56071
fact_00227_Alf Garland,46,factual,128,-30.31023
fact_00227_Alf Garland,47,factual,0,-21.09678
fact_00227_Alf Garland,48,factual,0,-21.09688
fact_00227_Alf Garland,49,factual,47,-10.18662
fact_00227_Alf Garland,50,factual,27,-26.88041
fact_00227_Alf Garland,51,factual,136,-27.56234
fact_00227_Alf Garland,52,factual,46,-29.49197
fact_00227_Alf Garland,53,factual,116,-23.57655
fact_00227_Alf Garland,54,factual,123,-0.50148
fact_00227_Alf Garland,55,factual,77,-27.74533
fact_00227_Alf Garland,56,factual,92,-23.96375
fact_00227_Alf Garland,57,factual,93,-27.66328
fact_00227_Alf Garland,58,factual,114,-29.07138
fact_00227_Alf Garland,59,factual,121,-27.14439
fact_00227_Alf Garland,60,factual,110,-10.45552
fact_00227_Alf Garland,61,factual,51,-28.47329
fact_00227_Alf Garland,62,factual,0,-21.09681
fact_00227_Alf Garland,63,factual,136,-11.33444
fact_00230_Abdul Ilah Khatib,0,factual,128,-27.7736
fact_00230_Abdul Ilah Khatib,1,factual,96,-24.71287
fact_00230_Abdul Ilah Khatib,2,factual,108,14.37056
fact_00230_Abdul Ilah Khatib,3,factual,7,-28.90222
fact_00230_Abdul Ilah Khatib,4,factual,51,-26.69099
fact_00230_Abdul Ilah Khatib,5,factual,107,-17.2132
fact_00230_Abdul Ilah Khatib,6,factual,0,-21.00172
fact_00230_Abdul Ilah Khatib,7,factual,122,-25.32225
fact_00230_Abdul Ilah Khatib,8,factual,128,-25.80191
fact_00230_Abdul Ilah Khatib,9,factual,115,-29.01962
fact_00230_Abdul Ilah Khatib,10,factual,108,-23.56603
fact_00230_Abdul Ilah Khatib,11,factual,105,-26.45451
fact_00230_Abdul Ilah Khatib,12,factual,99,-2.47828
fact_00230_Abdul Ilah Khatib,13,factual,0,-21.00169
fact_00230_Abdul Ilah Khatib,14,factual,123,-20.41652
fact_00230_Abdul Ilah Khatib,15,factual,131,-1.91133
fact_00230_Abdul Ilah Khatib,16,factual,80,-22.39206
fact_00230_Abdul Ilah Khatib,17,factual,115,-8.51771
fact_00230_Abdul Ilah Khatib,18,factual,94,-26.47952
fact_00230_Abdul Ilah Khatib,19,factual,105,-24.33663
fact_00230_Abdul Ilah Khatib,20,factual,121,-7.12446
fact_00230_Abdul Ilah Khatib,21,factual,18,-28.86415
fact_00230_Abdul Ilah Khatib,22,factual,129,-28.74574
fact_00230_Abdul Ilah Khatib,23,factual,140,-28.24006
fact_00230_Abdul Ilah Khatib,24,factual,125,-4.05627
fact_00230_Abdul Ilah Khatib,25,factual,128,-30.32579
fact_00230_Abdul Ilah Khatib,26,factual,107,-25.63026
fact_00230_Abdul Ilah Khatib,27,factual,62,-29.63311
fact_00230_Abdul Ilah Khatib,28,factual,148,-29.30843
fact_00230_Abdul Ilah Khatib,29,factual,0,-21.00168
fact_00230_Abdul Ilah Khatib,30,factual,95,-28.8205
fact_00230_Abdul Ilah Khatib,31,factual,80,-11.09209
fact_00230_Abdul Ilah Khatib,32,factual,87,11.3431
fact_00230_Abdul Ilah Khatib,33,factual,125,-27.41094
fact_00230_Abdul Ilah Khatib,34,factual,112,-7.86813
fact_00230_Abdul Ilah Khatib,35,factual,104,-23.38446
fact_00230_Abdul Ilah Khatib,36,factual,0,-21.00174
fact_00230_Abdul Ilah Khatib,37,factual,81,-28.83984
fact_00230_Abdul Ilah Khatib,38,factual,130,-30.12673
fact_00230_Abdul Ilah Khatib,39,factual,106,-27.60777
fact_00230_Abdul Ilah Khatib,40,factual,127,-30.43711
fact_00230_Abdul Ilah Khatib,41,factual,123,-29.48228
fact_00230_Abdul Ilah Khatib,42,factual,134,-28.24157
fact_00230_Abdul Ilah Khatib,43,factual,0,-21.00167
fact_00230_Abdul Ilah Khatib,44,factual,122,-24.76904
fact_00230_Abdul Ilah Khatib,45,factual,147,-28.61287
fact_00230_Abdul Ilah Khatib,46,factual,111,-29.9439
fact_00230_Abdul Ilah Khatib,47,factual,0,-21.00167
fact_00230_Abdul Ilah Khatib,48,factual,0,-21.00167
fact_00230_Abdul Ilah Khatib,49,factual,114,-25.66193
fact_00230_Abdul Ilah Khatib,50,factual,68,-28.32559
fact_00230_Abdul Ilah Khatib,51,factual,106,-28.64256
fact_00230_Abdul Ilah Khatib,52,factual,127,-29.67227
fact_00230_Abdul Ilah Khatib,53,factual,0,-21.00167
fact_00230_Abdul Ilah Khatib,54,factual,123,-10.65555
fact_00230_Abdul Ilah Khatib,55,factual,135,-28.39762
fact_00230_Abdul Ilah Khatib,56,factual,44,-28.90689
fact_00230_Abdul Ilah Khatib,57,factual,65,-26.35077
fact_00230_Abdul Ilah Khatib,58,factual,93,-28.0577
fact_00230_Abdul Ilah Khatib,59,factual,110,-10.73074
fact_00230_Abdul Ilah Khatib,60,factual,116,-27.28439
fact_00230_Abdul Ilah Khatib,61,factual,112,-28.91403
fact_00230_Abdul Ilah Khatib,62,factual,0,-21.00165
fact_00230_Abdul Ilah Khatib,63,factual,122,-22.53116
fact_00239_Bif Naked,0,factual,124,-27.75443
fact_00239_Bif Naked,1,factual,13,-30.35139
fact_00239_Bif Naked,2,factual,7,-28.26667
fact_00239_Bif Naked,3,factual,35,-26.37101
fact_00239_Bif Naked,4,factual,0,-16.04402
fact_00239_Bif Naked,5,factual,125,-29.28706
fact_00239_Bif Naked,6,factual,121,-22.58525
fact_00239_Bif Naked,7,factual,123,-29.60774
fact_00239_Bif Naked,8,factual,145,-28.68937
fact_00239_Bif Naked,9,factual,122,-27.98956
fact_00239_Bif Naked,10,factual,121,-25.51746
fact_00239_Bif Naked,11,factual,115,-24.75365
fact_00239_Bif Naked,12,factual,123,-29.32421
fact_00239_Bif Naked,13,factual,117,-26.96097
fact_00239_Bif Naked,14,factual,125,-29.64743
fact_00239_Bif Naked,15,factual,138,-11.26462
fact_00239_Bif Naked,16,factual,131,-24.84892
fact_00239_Bif Naked,17,factual,95,-29.32071
fact_00239_Bif Naked,18,factual,134,-28.61418
fact_00239_Bif Naked,19,factual,113,-3.29128
fact_00239_Bif Naked,20,factual,134,-29.46685
fact_00239_Bif Naked,21,factual,73,-27.5113
fact_00239_Bif Naked,22,factual,123,-28.13692
fact_00239_Bif Naked,23,factual,0,-16.04402
fact_00239_Bif Naked,24,factual,131,-28.21783
fact_00239_Bif Naked,25,factual,144,-24.86351
fact_00239_Bif Naked,26,factual,94,-26.13942
fact_00239_Bif Naked,27,factual,114,-27.53441
fact_00239_Bif Naked,28,factual,130,-5.71159
fact_00239_Bif Naked,29,factual,130,-27.94724
fact_00239_Bif Naked,30,factual,123,-27.17144
fact_00239_Bif Naked,31,factual,116,-30.03512
fact_00239_Bif Naked,32,factual,129,-25.28772
fact_00239_Bif Naked,33,factual,125,-9.51163
fact_00239_Bif Naked,34,factual,109,-29.91736
fact_00239_Bif Naked,35,factual,40,-18.90656
fact_00239_Bif Naked,36,factual,118,-25.49333
fact_00239_Bif Naked,37,factual,124,-27.05067
fact_00239_Bif Naked,38,factual,114,-12.01981
fact_00239_Bif Naked,39,factual,112,-29.50261
fact_00239_Bif Naked,40,factual,132,-27.82488
fact_00239_Bif Naked,41,factual,131,-28.06145
fact_00239_Bif Naked,42,factual,140,-23.07213
fact_00239_Bif Naked,43,factual,131,-25.04079
fact_00239_Bif Naked,44,factual,148,-28.33417
fact_00239_Bif Naked,45,factual,130,-28.92759
fact_00239_Bif Naked,46,factual,0,-16.04406
fact_00239_Bif Naked,47,factual,148,-27.05299
fact_00239_Bif Naked,48,factual,137,-26.27358
fact_00239_Bif Naked,49,factual,92,-14.80026
fact_00239_Bif Naked,50,factual,116,-21.53677
fact_00239_Bif Naked,51,factual,121,-26.70701
fact_00239_Bif Naked,52,factual,118,-23.85416
